id,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways
7947,fctype7947,5,98,2943,60,469
7948,fctype7948,6,126,2944,30,488
7949,fctype7949,9,122,2939,0,509
7950,fctype7950,8,114,2937,0,531
7951,fctype7951,26,151,2392,234,845
7952,fctype7952,27,148,2383,212,875
7953,fctype7953,24,147,2375,190,904
7954,fctype7954,23,135,2358,134,964
7955,fctype7955,20,138,2350,108,994
7956,fctype7956,17,139,2344,85,1024
7957,fctype7957,17,144,2339,67,1054
7958,fctype7958,18,158,2334,60,1084
7959,fctype7959,21,165,2333,60,1114
7960,fctype7960,22,175,2328,60,1144
7961,fctype7961,21,186,2330,60,1173
7962,fctype7962,17,176,2331,67,1203
7963,fctype7963,10,143,2330,85,1233
7964,fctype7964,15,89,2325,85,1263
7965,fctype7965,27,79,2311,60,1293
7966,fctype7966,28,277,2293,30,1383
7967,fctype7967,33,272,2313,60,1413
7968,fctype7968,33,267,2334,90,1443
7969,fctype7969,28,262,2353,120,1473
7970,fctype7970,19,262,2367,134,1503
7971,fctype7971,16,301,2380,170,1549
7972,fctype7972,17,320,2394,150,1524
7973,fctype7973,18,321,2400,127,1495
7974,fctype7974,17,333,2407,108,1465
7975,fctype7975,17,351,2408,95,1436
7976,fctype7976,18,357,2409,85,1406
7977,fctype7977,18,353,2409,67,1377
7978,fctype7978,20,336,2415,0,1289
7979,fctype7979,21,320,2421,0,1259
7980,fctype7980,20,310,2429,30,1230
7981,fctype7981,19,300,2436,42,1200
7982,fctype7982,17,295,2447,67,1170
7983,fctype7983,12,302,2454,95,1140
7984,fctype7984,10,322,2458,124,1110
7985,fctype7985,12,344,2460,153,1080
7986,fctype7986,14,354,2462,182,1050
7987,fctype7987,16,356,2462,212,1020
7988,fctype7988,12,356,2462,95,900
7989,fctype7989,10,12,2463,67,870
7990,fctype7990,12,37,2460,42,840
7991,fctype7991,15,36,2455,30,810
7992,fctype7992,18,36,2450,30,780
7993,fctype7993,20,21,2443,30,750
7994,fctype7994,23,25,2439,42,690
7995,fctype7995,23,36,2433,60,660
7996,fctype7996,24,49,2424,67,630
7997,fctype7997,22,57,2413,85,600
7998,fctype7998,21,66,2404,108,570
7999,fctype7999,23,72,2392,120,540
8000,fctype8000,20,74,2379,124,510
8001,fctype8001,17,74,2370,134,480
8002,fctype8002,17,73,2361,150,450
8003,fctype8003,15,73,2352,162,420
8004,fctype8004,13,77,2345,175,390
8005,fctype8005,13,82,2338,190,360
8006,fctype8006,9,306,2509,391,30
8007,fctype8007,10,309,2513,395,60
8008,fctype8008,12,323,2526,361,108
8009,fctype8009,8,330,2537,285,90
8010,fctype8010,9,331,2536,272,42
8011,fctype8011,20,358,2422,90,612
8012,fctype8012,20,356,2416,162,636
8013,fctype8013,23,343,2421,175,646
8014,fctype8014,23,344,2424,192,658
8015,fctype8015,24,318,2442,255,700
8016,fctype8016,24,317,2452,255,679
8017,fctype8017,23,321,2461,234,658
8018,fctype8018,21,323,2468,216,638
8019,fctype8019,19,323,2475,201,618
8020,fctype8020,14,335,2480,190,600
8021,fctype8021,10,356,2481,182,582
8022,fctype8022,5,10,2481,175,566
8023,fctype8023,7,80,2480,162,551
8024,fctype8024,10,100,2474,153,537
8025,fctype8025,9,112,2469,150,524
8026,fctype8026,14,109,2459,124,503
8027,fctype8027,13,114,2450,108,495
8028,fctype8028,12,129,2445,95,488
8029,fctype8029,12,146,2430,90,481
8030,fctype8030,13,176,2435,90,481
8031,fctype8031,17,133,2425,85,488
8032,fctype8032,16,114,2418,67,495
8033,fctype8033,19,101,2408,42,503
8034,fctype8034,16,104,2397,30,513
8035,fctype8035,12,104,2389,30,524
8036,fctype8036,12,329,2391,30,566
8037,fctype8037,11,342,2392,42,582
8038,fctype8038,10,333,2395,67,600
8039,fctype8039,8,320,2397,95,618
8040,fctype8040,15,286,2407,153,658
8041,fctype8041,13,287,2414,182,679
8042,fctype8042,13,293,2421,212,700
8043,fctype8043,15,303,2428,242,722
8044,fctype8044,15,316,2435,268,745
8045,fctype8045,16,325,2439,295,768
8046,fctype8046,16,324,2444,323,792
8047,fctype8047,16,316,2450,351,816
8048,fctype8048,15,319,2457,379,841
8049,fctype8049,16,333,2460,408,865
8050,fctype8050,19,337,2464,437,890
8051,fctype8051,18,29,2466,524,840
8052,fctype8052,16,44,2461,553,810
8053,fctype8053,17,56,2453,576,780
8054,fctype8054,17,63,2445,558,750
8055,fctype8055,17,74,2437,541,720
8056,fctype8056,17,85,2427,525,690
8057,fctype8057,18,99,2416,510,660
8058,fctype8058,18,111,2407,484,630
8059,fctype8059,17,118,2400,457,600
8060,fctype8060,15,116,2393,430,570
8061,fctype8061,15,112,2386,402,540
8062,fctype8062,20,118,2370,350,480
8063,fctype8063,23,118,2357,324,450
8064,fctype8064,20,116,2346,300,420
8065,fctype8065,13,110,2336,277,390
8066,fctype8066,13,95,2333,255,360
8067,fctype8067,17,85,2323,228,330
8068,fctype8068,17,76,2315,201,300
8069,fctype8069,18,67,2307,175,270
8070,fctype8070,18,59,2298,150,240
8071,fctype8071,17,51,2290,124,210
8072,fctype8072,18,51,2283,95,180
8073,fctype8073,19,49,2274,67,150
8074,fctype8074,18,50,2267,42,120
8075,fctype8075,18,60,2259,30,90
8076,fctype8076,16,111,3135,324,2741
8077,fctype8077,15,108,3127,300,2718
8078,fctype8078,15,118,3120,277,2696
8079,fctype8079,18,128,3113,255,2674
8080,fctype8080,22,132,3104,228,2652
8081,fctype8081,22,138,3095,201,2631
8082,fctype8082,24,139,3082,150,2588
8083,fctype8083,27,127,3070,127,2567
8084,fctype8084,27,117,3057,108,2546
8085,fctype8085,1,31,3025,0,2405
8086,fctype8086,3,294,3025,30,2385
8087,fctype8087,8,284,3028,42,2366
8088,fctype8088,13,280,3033,67,2347
8089,fctype8089,16,278,3042,95,2329
8090,fctype8090,15,279,3050,124,2310
8091,fctype8091,20,280,3058,153,2292
8092,fctype8092,18,285,3071,175,2274
8093,fctype8093,14,293,3077,150,2256
8094,fctype8094,12,297,3085,120,2239
8095,fctype8095,8,303,3088,90,2222
8096,fctype8096,6,315,3092,60,2205
8097,fctype8097,6,339,3092,30,2188
8098,fctype8098,9,335,3094,0,2172
8099,fctype8099,12,337,3096,30,2156
8100,fctype8100,15,335,3099,60,2140
8101,fctype8101,20,318,3103,90,2125
8102,fctype8102,29,297,3114,120,2110
8103,fctype8103,32,284,3132,150,2095
8104,fctype8104,32,272,3151,175,2081
8105,fctype8105,27,260,3170,201,2067
8106,fctype8106,21,249,3181,228,2053
8107,fctype8107,20,256,3192,255,2039
8108,fctype8108,13,280,3202,277,2026
8109,fctype8109,11,330,3206,300,2012
8110,fctype8110,16,337,3208,324,1999
8111,fctype8111,22,313,3213,350,1986
8112,fctype8112,30,294,3226,376,1974
8113,fctype8113,30,285,3244,402,1962
8114,fctype8114,26,276,3259,430,1950
8115,fctype8115,24,265,3273,457,1939
8116,fctype8116,22,260,3286,485,1928
8117,fctype8117,19,268,3296,509,1917
8118,fctype8118,20,281,3306,531,1907
8119,fctype8119,18,292,3317,553,1897
8120,fctype8120,14,308,3324,573,1888
8121,fctype8121,16,309,3329,553,1879
8122,fctype8122,14,318,3337,534,1871
8123,fctype8123,12,347,3339,516,1863
8124,fctype8124,13,353,3340,499,1855
8125,fctype8125,16,343,3341,484,1848
8126,fctype8126,18,331,3345,470,1842
8127,fctype8127,14,337,3350,457,1831
8128,fctype8128,9,14,3351,446,1801
8129,fctype8129,11,57,3348,437,1771
8130,fctype8130,14,69,3341,430,1741
8131,fctype8131,20,80,3334,424,1711
8132,fctype8132,27,84,3319,421,1681
8133,fctype8133,25,83,3304,420,1651
8134,fctype8134,23,83,3291,421,1621
8135,fctype8135,19,83,3279,424,1591
8136,fctype8136,16,80,3271,430,1561
8137,fctype8137,13,79,3262,437,1531
8138,fctype8138,12,80,3257,446,1501
8139,fctype8139,15,81,3250,457,1471
8140,fctype8140,14,81,3241,470,1441
8141,fctype8141,10,68,3235,480,1411
8142,fctype8142,8,43,3231,450,1381
8143,fctype8143,10,37,3229,420,1351
8144,fctype8144,13,52,3225,390,1321
8145,fctype8145,17,66,3218,360,1291
8146,fctype8146,19,74,3208,330,1261
8147,fctype8147,16,80,3198,300,1231
8148,fctype8148,13,84,3191,270,1201
8149,fctype8149,13,86,3184,240,1172
8150,fctype8150,14,86,3177,210,1142
8151,fctype8151,21,81,3169,180,1112
8152,fctype8152,26,78,3154,150,1082
8153,fctype8153,22,79,3140,120,1052
8154,fctype8154,19,86,3130,90,1022
8155,fctype8155,17,90,3119,60,992
8156,fctype8156,13,100,3112,30,962
8157,fctype8157,14,113,3105,0,932
8158,fctype8158,13,125,3099,30,902
8159,fctype8159,13,136,3093,30,872
8160,fctype8160,13,149,3089,42,842
8161,fctype8161,14,151,3086,60,812
8162,fctype8162,19,139,3082,67,782
8163,fctype8163,21,133,3073,85,752
8164,fctype8164,18,139,3065,90,722
8165,fctype8165,17,136,3060,90,693
8166,fctype8166,20,129,3052,90,663
8167,fctype8167,23,129,3043,90,633
8168,fctype8168,27,122,3032,95,603
8169,fctype8169,24,118,3017,108,573
8170,fctype8170,15,129,3008,124,543
8171,fctype8171,16,128,3004,134,514
8172,fctype8172,21,121,2995,150,484
8173,fctype8173,22,118,2985,150,454
8174,fctype8174,23,111,2974,150,424
8175,fctype8175,24,107,2961,150,395
8176,fctype8176,23,106,2948,150,365
8177,fctype8177,21,107,2937,150,335
8178,fctype8178,21,108,2926,134,306
8179,fctype8179,21,110,2915,124,277
8180,fctype8180,21,111,2905,120,247
8181,fctype8181,20,111,2894,120,218
8182,fctype8182,19,109,2884,120,190
8183,fctype8183,19,107,2874,108,162
8184,fctype8184,19,105,2864,95,134
8185,fctype8185,20,104,2854,85,108
8186,fctype8186,21,105,2844,67,85
8187,fctype8187,3,58,2983,182,789
8188,fctype8188,9,79,2980,153,819
8189,fctype8189,13,86,2973,124,849
8190,fctype8190,8,73,2959,67,908
8191,fctype8191,6,7,2957,42,938
8192,fctype8192,8,344,2959,30,967
8193,fctype8193,5,41,2958,0,1027
8194,fctype8194,4,54,2956,0,1057
8195,fctype8195,2,82,2955,0,1087
8196,fctype8196,3,171,2955,0,1116
8197,fctype8197,4,180,2955,30,1146
8198,fctype8198,3,184,2955,30,1176
8199,fctype8199,1,162,2955,30,1206
8200,fctype8200,2,331,2955,67,1266
8201,fctype8201,5,319,2956,95,1296
8202,fctype8202,6,321,2958,124,1325
8203,fctype8203,7,332,2960,134,1355
8204,fctype8204,6,347,2962,150,1385
8205,fctype8205,5,9,2962,134,1415
8206,fctype8206,2,27,2961,108,1445
8207,fctype8207,2,124,2961,85,1475
8208,fctype8208,6,135,2960,67,1505
8209,fctype8209,10,141,2957,42,1535
8210,fctype8210,14,148,2953,30,1565
8211,fctype8211,15,160,2949,30,1595
8212,fctype8212,4,229,2942,30,1775
8213,fctype8213,3,135,2944,30,1801
8214,fctype8214,3,98,2940,0,1827
8215,fctype8215,11,292,2945,30,2066
8216,fctype8216,12,302,2951,60,2093
8217,fctype8217,10,311,2956,90,2120
8218,fctype8218,7,339,2959,120,2148
8219,fctype8219,8,38,2959,150,2175
8220,fctype8220,15,63,2954,170,2202
8221,fctype8221,20,72,2945,192,2230
8222,fctype8222,22,77,2933,180,2257
8223,fctype8223,20,82,2921,150,2285
8224,fctype8224,16,85,2911,120,2312
8225,fctype8225,10,82,2904,90,2340
8226,fctype8226,6,66,2900,60,2368
8227,fctype8227,5,45,2899,30,2395
8228,fctype8228,6,17,2897,0,2423
8229,fctype8229,9,324,2897,0,2451
8230,fctype8230,12,304,2902,30,2479
8231,fctype8231,14,291,2908,60,2507
8232,fctype8232,18,284,2917,90,2535
8233,fctype8233,18,287,2926,108,2563
8234,fctype8234,15,301,2935,85,2591
8235,fctype8235,14,315,2940,60,2619
8236,fctype8236,16,303,2945,30,2648
8237,fctype8237,21,277,2953,0,2676
8238,fctype8238,30,259,2968,0,2704
8239,fctype8239,32,249,2988,30,2732
8240,fctype8240,27,242,3004,60,2761
8241,fctype8241,21,238,3016,85,2789
8242,fctype8242,15,235,3024,108,2818
8243,fctype8243,12,236,3029,134,2846
8244,fctype8244,10,239,3034,162,2875
8245,fctype8245,7,233,3038,190,2903
8246,fctype8246,6,219,3040,212,2932
8247,fctype8247,6,196,3042,234,2960
8248,fctype8248,7,159,3042,255,2989
8249,fctype8249,7,148,3040,277,3017
8250,fctype8250,6,156,3038,297,3046
8251,fctype8251,6,168,3037,319,3075
8252,fctype8252,5,171,3037,339,3103
8253,fctype8253,3,175,3036,361,3132
8254,fctype8254,1,315,3036,384,3161
8255,fctype8255,5,357,3036,408,3190
8256,fctype8256,10,20,3032,510,3288
8257,fctype8257,11,25,3030,537,3304
8258,fctype8258,12,27,3027,564,3320
8259,fctype8259,12,21,3024,560,3337
8260,fctype8260,16,352,3023,541,3331
8261,fctype8261,17,351,3025,532,3301
8262,fctype8262,17,351,3026,524,3271
8263,fctype8263,15,351,3028,518,3241
8264,fctype8264,12,356,3029,514,3211
8265,fctype8265,10,356,3029,511,3181
8266,fctype8266,8,358,3029,510,3151
8267,fctype8267,7,15,3029,511,3121
8268,fctype8268,5,23,3027,514,3091
8269,fctype8269,4,18,3026,518,3061
8270,fctype8270,3,13,3026,524,3031
8271,fctype8271,4,7,3026,532,3001
8272,fctype8272,4,36,3026,541,2971
8273,fctype8273,6,76,3023,541,2941
8274,fctype8274,6,88,3019,540,2911
8275,fctype8275,5,88,3016,540,2881
8276,fctype8276,5,75,3013,541,2851
8277,fctype8277,6,54,3010,543,2821
8278,fctype8278,8,47,3008,531,2791
8279,fctype8279,8,55,3004,511,2761
8280,fctype8280,6,81,3001,488,2731
8281,fctype8281,7,118,2998,466,2701
8282,fctype8282,8,140,2995,437,2671
8283,fctype8283,8,158,2993,408,2641
8284,fctype8284,8,158,2992,379,2611
8285,fctype8285,8,153,2990,351,2581
8286,fctype8286,8,158,2988,323,2551
8287,fctype8287,8,154,2987,295,2521
8288,fctype8288,10,137,2985,268,2491
8289,fctype8289,13,128,2980,242,2461
8290,fctype8290,14,127,2974,216,2431
8291,fctype8291,16,126,2967,192,2401
8292,fctype8292,18,121,2959,170,2371
8293,fctype8293,18,114,2951,150,2341
8294,fctype8294,18,107,2941,127,2311
8295,fctype8295,13,39,3064,547,242
8296,fctype8296,12,53,3061,553,247
8297,fctype8297,13,77,3055,541,256
8298,fctype8298,14,91,3048,511,268
8299,fctype8299,16,95,3039,481,283
8300,fctype8300,15,101,3029,451,295
8301,fctype8301,14,108,3023,421,309
8302,fctype8302,15,111,3016,391,324
8303,fctype8303,16,115,3008,361,342
8304,fctype8304,16,119,3000,331,361
8305,fctype8305,17,117,2992,301,376
8306,fctype8306,15,112,2984,272,390
8307,fctype8307,15,104,2977,242,402
8308,fctype8308,15,103,2967,212,417
8309,fctype8309,8,107,2960,182,430
8310,fctype8310,4,76,2960,153,443
8311,fctype8311,10,62,2958,124,458
8312,fctype8312,13,57,2951,95,474
8313,fctype8313,10,57,2947,67,492
8314,fctype8314,9,86,2942,42,511
8315,fctype8315,9,112,2937,30,531
8316,fctype8316,10,125,2935,30,552
8317,fctype8317,10,135,2925,0,594
8318,fctype8318,23,139,2385,228,812
8319,fctype8319,24,145,2377,212,842
8320,fctype8320,22,146,2370,192,872
8321,fctype8321,20,146,2364,170,902
8322,fctype8322,20,137,2359,150,932
8323,fctype8323,20,129,2349,124,962
8324,fctype8324,20,140,2337,67,1022
8325,fctype8325,23,144,2329,42,1052
8326,fctype8326,27,155,2323,30,1082
8327,fctype8327,29,165,2316,30,1112
8328,fctype8328,28,176,2313,30,1142
8329,fctype8329,28,187,2314,30,1172
8330,fctype8330,26,192,2318,42,1201
8331,fctype8331,20,186,2320,67,1231
8332,fctype8332,15,149,2321,67,1261
8333,fctype8333,21,98,2314,42,1291
8334,fctype8334,22,70,2298,30,1321
8335,fctype8335,25,293,2299,30,1381
8336,fctype8336,30,277,2316,60,1411
8337,fctype8337,30,269,2334,90,1441
8338,fctype8338,21,252,2363,108,1492
8339,fctype8339,19,253,2372,127,1507
8340,fctype8340,18,266,2385,150,1523
8341,fctype8341,15,278,2394,170,1539
8342,fctype8342,14,289,2401,170,1530
8343,fctype8343,14,298,2407,150,1500
8344,fctype8344,13,311,2412,134,1470
8345,fctype8345,13,335,2417,124,1440
8346,fctype8346,19,345,2420,67,1350
8347,fctype8347,21,340,2426,30,1290
8348,fctype8348,22,329,2431,0,1260
8349,fctype8349,21,325,2438,0,1230
8350,fctype8350,19,318,2444,30,1200
8351,fctype8351,16,309,2452,60,1170
8352,fctype8352,14,311,2457,90,1140
8353,fctype8353,14,319,2463,120,1110
8354,fctype8354,14,336,2468,150,1080
8355,fctype8355,18,19,2463,60,811
8356,fctype8356,21,22,2460,60,781
8357,fctype8357,20,43,2449,67,691
8358,fctype8358,20,57,2441,85,661
8359,fctype8359,22,67,2431,95,631
8360,fctype8360,23,72,2418,108,601
8361,fctype8361,22,79,2406,127,571
8362,fctype8362,23,83,2395,150,541
8363,fctype8363,20,79,2381,153,511
8364,fctype8364,17,74,2373,162,481
8365,fctype8365,17,73,2364,175,451
8366,fctype8366,16,68,2355,190,421
8367,fctype8367,15,66,2348,201,391
8368,fctype8368,12,313,2515,361,30
8369,fctype8369,14,315,2519,365,60
8370,fctype8370,13,314,2525,361,90
8371,fctype8371,6,328,2536,268,60
8372,fctype8372,6,321,2541,256,60
8373,fctype8373,6,351,2540,247,60
8374,fctype8374,7,330,2542,242,30
8375,fctype8375,23,345,2437,216,631
8376,fctype8376,23,333,2444,255,659
8377,fctype8377,23,320,2452,255,674
8378,fctype8378,22,315,2461,234,658
8379,fctype8379,20,317,2470,212,636
8380,fctype8380,14,320,2482,175,595
8381,fctype8381,9,338,2487,162,576
8382,fctype8382,6,29,2486,153,558
8383,fctype8383,6,73,2483,150,541
8384,fctype8384,10,103,2480,134,525
8385,fctype8385,13,113,2473,124,510
8386,fctype8386,11,121,2468,120,497
8387,fctype8387,12,116,2462,108,485
8388,fctype8388,14,112,2455,95,474
8389,fctype8389,13,112,2448,85,466
8390,fctype8390,12,113,2442,67,459
8391,fctype8391,12,105,2436,60,454
8392,fctype8392,9,107,2429,60,451
8393,fctype8393,7,169,2426,60,450
8394,fctype8394,15,145,2424,60,454
8395,fctype8395,12,140,2418,60,459
8396,fctype8396,10,112,2416,42,466
8397,fctype8397,16,84,2409,30,474
8398,fctype8398,16,66,2398,0,485
8399,fctype8399,9,341,2398,67,558
8400,fctype8400,8,346,2400,85,576
8401,fctype8401,7,331,2399,108,595
8402,fctype8402,12,299,2404,134,616
8403,fctype8403,13,287,2412,162,636
8404,fctype8404,12,281,2419,190,658
8405,fctype8405,12,277,2424,218,680
8406,fctype8406,15,276,2432,247,703
8407,fctype8407,13,284,2440,277,726
8408,fctype8408,11,292,2446,306,750
8409,fctype8409,13,300,2452,335,774
8410,fctype8410,16,316,2461,390,824
8411,fctype8411,18,323,2467,418,849
8412,fctype8412,18,331,2474,446,875
8413,fctype8413,17,341,2478,474,900
8414,fctype8414,18,43,2474,532,841
8415,fctype8415,18,51,2466,560,811
8416,fctype8416,18,57,2459,553,781
8417,fctype8417,20,65,2450,534,751
8418,fctype8418,20,75,2439,516,721
8419,fctype8419,19,79,2429,499,691
8420,fctype8420,20,85,2406,470,631
8421,fctype8421,16,95,2395,443,601
8422,fctype8422,14,105,2389,417,571
8423,fctype8423,14,107,2382,390,541
8424,fctype8424,14,103,2375,362,511
8425,fctype8425,17,91,2366,335,481
8426,fctype8426,18,76,2354,309,451
8427,fctype8427,16,57,2346,283,421
8428,fctype8428,15,40,2341,258,391
8429,fctype8429,17,42,2337,234,361
8430,fctype8430,21,47,2321,190,301
8431,fctype8431,21,45,2312,162,272
8432,fctype8432,21,42,2305,134,242
8433,fctype8433,20,40,2298,108,212
8434,fctype8434,21,36,2291,85,182
8435,fctype8435,23,36,2284,60,153
8436,fctype8436,23,42,2277,30,124
8437,fctype8437,23,45,2267,0,95
8438,fctype8438,17,352,3406,300,4402
8439,fctype8439,22,337,3409,330,4375
8440,fctype8440,28,110,3152,361,2805
8441,fctype8441,20,114,3139,335,2783
8442,fctype8442,14,112,3132,309,2761
8443,fctype8443,15,106,3125,283,2739
8444,fctype8444,18,111,3117,258,2717
8445,fctype8445,22,120,3107,234,2695
8446,fctype8446,23,129,3096,212,2673
8447,fctype8447,23,137,3087,190,2652
8448,fctype8448,23,142,3079,162,2630
8449,fctype8449,25,140,3071,134,2609
8450,fctype8450,25,132,3061,108,2588
8451,fctype8451,23,123,3050,85,2568
8452,fctype8452,18,115,3039,67,2547
8453,fctype8453,2,27,3026,0,2428
8454,fctype8454,3,304,3026,30,2408
8455,fctype8455,9,284,3029,60,2389
8456,fctype8456,13,280,3035,85,2371
8457,fctype8457,15,278,3043,108,2352
8458,fctype8458,16,278,3051,134,2334
8459,fctype8459,21,279,3060,162,2316
8460,fctype8460,19,285,3074,180,2298
8461,fctype8461,14,293,3080,150,2281
8462,fctype8462,10,298,3088,120,2264
8463,fctype8463,6,302,3090,90,2247
8464,fctype8464,6,301,3094,60,2230
8465,fctype8465,7,315,3095,30,2214
8466,fctype8466,10,321,3099,0,2197
8467,fctype8467,13,327,3102,30,2182
8468,fctype8468,17,324,3106,60,2166
8469,fctype8469,21,317,3112,85,2151
8470,fctype8470,26,301,3122,108,2136
8471,fctype8471,27,286,3137,134,2121
8472,fctype8472,26,271,3152,162,2107
8473,fctype8473,23,255,3167,190,2093
8474,fctype8474,22,247,3176,212,2080
8475,fctype8475,25,257,3189,234,2066
8476,fctype8476,21,275,3204,258,2053
8477,fctype8477,16,309,3212,283,2039
8478,fctype8478,17,328,3217,309,2026
8479,fctype8479,21,316,3222,335,2014
8480,fctype8480,27,297,3233,362,2001
8481,fctype8481,26,288,3249,390,1989
8482,fctype8482,20,276,3261,418,1978
8483,fctype8483,20,261,3271,446,1967
8484,fctype8484,23,259,3283,467,1956
8485,fctype8485,23,268,3296,488,1945
8486,fctype8486,23,279,3309,511,1935
8487,fctype8487,20,290,3321,534,1926
8488,fctype8488,16,304,3329,558,1917
8489,fctype8489,16,309,3335,576,1908
8490,fctype8490,15,315,3342,558,1900
8491,fctype8491,13,338,3346,541,1892
8492,fctype8492,14,347,3347,525,1885
8493,fctype8493,16,336,3349,510,1878
8494,fctype8494,17,332,3354,497,1860
8495,fctype8495,13,357,3358,485,1830
8496,fctype8496,10,39,3355,474,1800
8497,fctype8497,12,63,3351,466,1770
8498,fctype8498,15,73,3344,459,1740
8499,fctype8499,21,81,3336,454,1710
8500,fctype8500,27,84,3321,451,1680
8501,fctype8501,25,83,3306,450,1650
8502,fctype8502,23,83,3293,451,1620
8503,fctype8503,19,81,3280,454,1590
8504,fctype8504,15,79,3273,459,1560
8505,fctype8505,14,80,3264,466,1530
8506,fctype8506,11,79,3258,474,1500
8507,fctype8507,15,80,3252,485,1470
8508,fctype8508,14,79,3242,488,1440
8509,fctype8509,8,60,3237,480,1410
8510,fctype8510,7,32,3235,450,1380
8511,fctype8511,9,30,3233,420,1350
8512,fctype8512,14,55,3230,390,1320
8513,fctype8513,18,67,3221,360,1290
8514,fctype8514,19,81,3199,300,1230
8515,fctype8515,13,84,3192,270,1200
8516,fctype8516,14,86,3185,240,1170
8517,fctype8517,13,86,3177,210,1140
8518,fctype8518,18,80,3171,180,1110
8519,fctype8519,25,78,3158,150,1080
8520,fctype8520,25,81,3143,120,1050
8521,fctype8521,21,86,3130,90,1020
8522,fctype8522,18,90,3120,60,990
8523,fctype8523,17,98,3111,30,960
8524,fctype8524,16,111,3102,0,930
8525,fctype8525,15,121,3095,0,900
8526,fctype8526,14,132,3088,0,871
8527,fctype8527,13,144,3084,30,841
8528,fctype8528,15,143,3080,30,811
8529,fctype8529,19,135,3074,42,781
8530,fctype8530,20,134,3065,60,751
