id,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways
42583,covtype42583,12,199,2978,362,5480
42584,covtype42584,14,153,2978,376,5492
42585,covtype42585,14,153,2972,391,5504
42586,covtype42586,12,167,2972,408,5517
42587,covtype42587,11,163,2968,426,5530
42588,covtype42588,12,163,2968,446,5542
42589,covtype42589,11,180,2965,467,5555
42590,covtype42590,9,216,2968,488,5568
42591,covtype42591,6,247,2968,509,5581
42592,covtype42592,9,275,2972,531,5595
42593,covtype42593,9,270,2978,552,5608
42594,covtype42594,9,252,2985,573,5622
42595,covtype42595,8,232,2991,592,5635
42596,covtype42596,7,217,2991,607,5649
42597,covtype42597,7,233,2995,624,5663
42598,covtype42598,6,234,2998,642,5677
42599,covtype42599,7,200,3001,661,5691
42600,covtype42600,11,181,2998,680,5706
42601,covtype42601,12,171,2998,700,5720
42602,covtype42602,12,161,2998,721,5734
42603,covtype42603,9,204,2995,743,5749
42604,covtype42604,13,249,3004,721,5764
42605,covtype42605,12,246,3011,691,5779
42606,covtype42606,10,212,3014,661,5794
42607,covtype42607,13,182,3014,631,5809
42608,covtype42608,18,177,3014,601,5824
42609,covtype42609,19,183,3014,571,5840
42610,covtype42610,15,186,3014,541,5855
42611,covtype42611,11,197,3014,511,5871
42612,covtype42612,11,190,3018,481,5886
42613,covtype42613,16,142,3018,451,5902
42614,covtype42614,20,125,3008,421,5918
42615,covtype42615,17,119,2998,391,5934
42616,covtype42616,15,111,2991,361,5950
42617,covtype42617,18,107,2982,331,5966
42618,covtype42618,22,102,2972,301,5983
42619,covtype42619,22,95,2959,272,5999
42620,covtype42620,16,85,2949,242,6016
42621,covtype42621,9,76,2942,212,6032
42622,covtype42622,9,74,2939,182,6049
42623,covtype42623,13,64,2932,153,6066
42624,covtype42624,17,60,2929,124,6083
42625,covtype42625,22,65,2919,95,6100
42626,covtype42626,23,64,2906,67,6117
42627,covtype42627,22,68,2896,42,6134
42628,covtype42628,12,68,2883,30,6152
42629,covtype42629,2,306,2883,0,6169
42630,covtype42630,7,233,2883,30,6187
42631,covtype42631,15,220,2890,42,6204
42632,covtype42632,21,222,2896,67,6222
42633,covtype42633,22,228,2906,85,6240
42634,covtype42634,14,229,2913,108,6258
42635,covtype42635,13,250,2916,127,6276
42636,covtype42636,20,264,2926,150,6279
42637,covtype42637,28,270,2939,170,6253
42638,covtype42638,29,279,2959,192,6226
42639,covtype42639,25,296,2972,212,6200
42640,covtype42640,23,315,2985,234,6173
42641,covtype42641,22,323,2991,258,6146
42642,covtype42642,24,319,2998,283,6120
42643,covtype42643,26,322,3008,309,6094
42644,covtype42644,26,327,3018,335,6067
42645,covtype42645,26,324,3024,362,6041
42646,covtype42646,24,320,3034,390,6014
42647,covtype42647,17,323,3044,418,5988
42648,covtype42648,14,315,3047,446,5962
42649,covtype42649,10,321,3054,474,5936
42650,covtype42650,4,353,3054,503,5909
42651,covtype42651,5,90,3054,532,5883
42652,covtype42652,8,101,3047,560,5857
42653,covtype42653,8,88,3044,589,5831
42654,covtype42654,10,83,3037,618,5805
42655,covtype42655,9,97,3031,648,5779
42656,covtype42656,4,113,3024,666,5753
42657,covtype42657,4,332,3027,684,5727
42658,covtype42658,8,22,3031,703,5701
42659,covtype42659,10,14,3027,722,5675
42660,covtype42660,10,18,3024,764,5623
42661,covtype42661,6,24,3024,778,5598
42662,covtype42662,2,18,3021,792,5572
42663,covtype42663,5,34,3021,819,5521
42664,covtype42664,7,65,3018,834,5495
42665,covtype42665,4,67,3014,834,5470
42666,covtype42666,3,309,3014,808,5444
42667,covtype42667,4,28,3018,782,5419
42668,covtype42668,4,25,3014,757,5393
42669,covtype42669,6,328,3018,732,5368
42670,covtype42670,8,20,3018,708,5343
42671,covtype42671,7,45,3014,684,5317
42672,covtype42672,4,62,3014,661,5292
42673,covtype42673,9,351,3011,616,5242
42674,covtype42674,10,28,3014,594,5217
42675,covtype42675,16,357,3008,553,5167
42676,covtype42676,16,21,3008,534,5142
42677,covtype42677,12,20,3004,516,5117
42678,covtype42678,12,356,3004,499,5093
42679,covtype42679,12,18,3004,470,5043
42680,covtype42680,10,12,3001,437,4970
42681,covtype42681,11,16,3001,430,4945
42682,covtype42682,11,17,2998,424,4921
42683,covtype42683,12,23,2998,421,4897
42684,covtype42684,11,33,2991,420,4872
42685,covtype42685,7,26,2991,420,4848
42686,covtype42686,6,45,2988,421,4824
42687,covtype42687,8,52,2988,424,4800
42688,covtype42688,11,45,2982,430,4776
42689,covtype42689,10,14,2978,437,4752
42690,covtype42690,10,351,2978,446,4728
42691,covtype42691,10,43,2978,457,4705
42692,covtype42692,14,62,2972,430,4681
42693,covtype42693,11,60,2965,402,4657
42694,covtype42694,11,74,2959,376,4634
42695,covtype42695,7,84,2952,350,4610
42696,covtype42696,9,96,2952,324,4587
42697,covtype42697,5,114,2945,300,4564
42698,covtype42698,3,112,2949,277,4540
42699,covtype42699,7,102,2945,255,4517
42700,covtype42700,11,118,2942,234,4494
42701,covtype42701,15,128,2932,216,4471
42702,covtype42702,14,150,2929,201,4448
42703,covtype42703,12,144,2926,190,4425
42704,covtype42704,9,126,2922,170,4403
42705,covtype42705,10,112,2919,150,4380
42706,covtype42706,14,113,2913,124,4357
42707,covtype42707,16,109,2906,95,4335
42708,covtype42708,19,99,2896,67,4313
42709,covtype42709,17,88,2883,42,4290
42710,covtype42710,12,67,2873,30,4268
42711,covtype42711,7,8,2870,0,4246
42712,covtype42712,9,338,2873,30,4224
42713,covtype42713,10,315,2877,42,4202
42714,covtype42714,14,297,2883,67,4180
42715,covtype42715,9,307,2890,85,4159
42716,covtype42716,9,308,2890,108,4137
42717,covtype42717,15,299,2896,134,4116
42718,covtype42718,15,306,2906,162,4094
42719,covtype42719,13,309,2909,190,4073
42720,covtype42720,9,319,2916,212,4052
42721,covtype42721,5,342,2916,234,4031
42722,covtype42722,2,18,2919,255,4010
42723,covtype42723,12,83,2916,277,3989
42724,covtype42724,10,86,2903,300,3968
42725,covtype42725,2,45,2903,324,3948
42726,covtype42726,4,45,2903,339,3927
42727,covtype42727,6,69,2903,319,3907
42728,covtype42728,6,70,2900,300,3887
42729,covtype42729,8,62,2896,283,3867
42730,covtype42730,11,63,2890,268,3847
42731,covtype42731,7,45,2886,256,3827
42732,covtype42732,7,331,2883,247,3807
42733,covtype42733,12,315,2890,242,3788
42734,covtype42734,9,328,2893,240,3768
42735,covtype42735,8,335,2894,240,3749
42736,covtype42736,9,344,2898,242,3723
42737,covtype42737,12,352,2896,247,3693
42738,covtype42738,13,355,2898,256,3663
42739,covtype42739,14,21,2897,283,3603
42740,covtype42740,15,27,2892,295,3573
42741,covtype42741,16,25,2889,309,3543
42742,covtype42742,19,30,2885,309,3513
42743,covtype42743,22,37,2878,283,3483
42744,covtype42744,22,39,2871,256,3453
42745,covtype42745,21,45,2863,228,3423
42746,covtype42746,20,56,2855,201,3393
42747,covtype42747,20,65,2845,175,3363
42748,covtype42748,21,71,2835,150,3333
42749,covtype42749,22,77,2823,124,3303
42750,covtype42750,20,86,2812,95,3273
42751,covtype42751,21,92,2801,67,3243
42752,covtype42752,20,96,2789,42,3214
42753,covtype42753,14,90,2779,30,3184
42754,covtype42754,6,23,2773,0,3154
42755,covtype42755,12,348,2776,0,3124
42756,covtype42756,15,356,2773,42,3064
42757,covtype42757,16,330,2777,67,3034
42758,covtype42758,13,324,2782,85,3004
42759,covtype42759,11,327,2786,108,2974
42760,covtype42760,9,348,2789,127,2944
42761,covtype42761,8,45,2789,150,2914
42762,covtype42762,9,72,2784,170,2884
42763,covtype42763,9,76,2780,150,2854
42764,covtype42764,9,81,2775,127,2824
42765,covtype42765,13,88,2770,108,2794
42766,covtype42766,16,93,2761,85,2764
42767,covtype42767,11,95,2753,67,2734
42768,covtype42768,8,95,2749,42,2704
42769,covtype42769,7,98,2742,30,2674
42770,covtype42770,6,85,2740,0,2644
42771,covtype42771,6,62,2738,0,2614
42772,covtype42772,5,38,2737,0,2584
42773,covtype42773,7,10,2734,30,2554
42774,covtype42774,9,11,2735,42,2524
42775,covtype42775,10,28,2733,67,2495
42776,covtype42776,8,33,2729,95,2465
42777,covtype42777,5,18,2728,124,2435
42778,covtype42778,4,330,2728,150,2405
42779,covtype42779,2,84,2730,162,2375
42780,covtype42780,3,122,2725,150,2345
42781,covtype42781,2,262,2726,134,2315
42782,covtype42782,6,67,2723,108,2255
42783,covtype42783,7,99,2721,95,2225
42784,covtype42784,10,119,2716,85,2195
42785,covtype42785,8,128,2711,67,2165
42786,covtype42786,4,87,2708,42,2135
42787,covtype42787,7,50,2707,30,2105
42788,covtype42788,8,54,2704,0,2075
42789,covtype42789,8,40,2702,0,2046
42790,covtype42790,11,349,2699,30,1986
42791,covtype42791,13,23,2696,30,1926
42792,covtype42792,12,27,2696,30,1896
42793,covtype42793,10,34,2691,30,1866
42794,covtype42794,5,45,2689,0,1836
42795,covtype42795,2,96,2686,0,1806
42796,covtype42796,3,283,2688,0,1776
42797,covtype42797,3,339,2691,30,1746
42798,covtype42798,5,25,2689,30,1717
42799,covtype42799,5,30,2687,0,1687
42800,covtype42800,4,67,2684,0,1657
42801,covtype42801,4,115,2682,0,1627
42802,covtype42802,3,167,2680,0,1597
42803,covtype42803,6,185,2682,0,1567
42804,covtype42804,9,182,2682,30,1537
42805,covtype42805,11,202,2683,30,1507
42806,covtype42806,12,205,2688,42,1478
42807,covtype42807,12,201,2690,60,1448
42808,covtype42808,11,190,2692,67,1418
42809,covtype42809,9,190,2691,85,1388
42810,covtype42810,9,186,2694,90,1358
42811,covtype42811,9,182,2692,95,1328
42812,covtype42812,9,210,2693,108,1299
42813,covtype42813,7,225,2697,127,1269
42814,covtype42814,2,186,2700,150,1239
42815,covtype42815,9,99,2697,170,1209
42816,covtype42816,17,98,2689,192,1180
42817,covtype42817,24,99,2678,192,1150
42818,covtype42818,28,104,2664,170,1120
42819,covtype42819,32,108,2648,150,1090
42820,covtype42820,31,113,2629,127,1061
42821,covtype42821,24,136,2615,108,1031
42822,covtype42822,26,155,2611,85,1001
42823,covtype42823,31,141,2604,67,972
42824,covtype42824,30,127,2589,42,942
42825,covtype42825,20,114,2575,30,912
42826,covtype42826,11,78,2567,0,883
42827,covtype42827,12,23,2564,0,853
42828,covtype42828,20,343,2564,30,794
42829,covtype42829,21,340,2570,42,765
42830,covtype42830,19,347,2572,67,735
42831,covtype42831,17,343,2575,85,706
42832,covtype42832,16,348,2579,108,677
42833,covtype42833,15,30,2576,150,618
42834,covtype42834,16,38,2571,150,589
42835,covtype42835,16,39,2565,150,560
42836,covtype42836,16,43,2559,150,532
42837,covtype42837,14,42,2553,150,503
42838,covtype42838,12,48,2551,150,474
42839,covtype42839,9,49,2545,150,446
42840,covtype42840,8,66,2543,150,418
42841,covtype42841,11,90,2538,150,390
42842,covtype42842,13,96,2530,150,362
42843,covtype42843,13,94,2521,150,335
42844,covtype42844,6,99,2514,153,306
42845,covtype42845,4,111,2514,162,277
42846,covtype42846,8,98,2511,175,247
42847,covtype42847,6,83,2506,182,218
42848,covtype42848,4,350,2506,190,190
42849,covtype42849,6,353,2509,201,162
42850,covtype42850,8,36,2508,201,134
42851,covtype42851,4,31,3267,511,3676
42852,covtype42852,3,63,3264,534,3690
42853,covtype42853,4,115,3264,558,3703
42854,covtype42854,6,122,3260,582,3717
42855,covtype42855,4,122,3260,607,3731
42856,covtype42856,1,135,3260,633,3745
42857,covtype42857,4,104,3260,659,3759
42858,covtype42858,12,103,3254,685,3773
42859,covtype42859,8,102,3247,711,3788
42860,covtype42860,5,70,3247,738,3803
42861,covtype42861,9,68,3244,765,3818
42862,covtype42862,8,72,3237,792,3833
42863,covtype42863,5,67,3234,819,3848
42864,covtype42864,5,45,3231,847,3864
42865,covtype42865,4,49,3231,875,3880
42866,covtype42866,8,90,3231,902,3895
42867,covtype42867,4,100,3224,930,3912
42868,covtype42868,4,332,3224,959,3928
42869,covtype42869,8,358,3224,987,3944
42870,covtype42870,10,356,3224,1015,3961
42871,covtype42871,11,353,3224,1044,3977
42872,covtype42872,10,356,3224,1071,3994
42873,covtype42873,11,20,3224,1077,4011
42874,covtype42874,13,23,3221,1084,4028
42875,covtype42875,14,27,3218,1040,4080
42876,covtype42876,9,330,3218,1006,4116
42877,covtype42877,8,317,3221,977,4134
42878,covtype42878,8,299,3224,949,4152
42879,covtype42879,9,292,3228,920,4170
42880,covtype42880,10,284,3231,892,4189
42881,covtype42881,12,274,3237,864,4207
42882,covtype42882,10,274,3244,836,4226
42883,covtype42883,5,288,3250,808,4245
42884,covtype42884,1,90,3250,780,4264
42885,covtype42885,2,162,3247,752,4283
42886,covtype42886,3,180,3250,725,4302
42887,covtype42887,4,121,3247,698,4321
42888,covtype42888,6,106,3244,671,4341
42889,covtype42889,8,103,3241,644,4360
42890,covtype42890,6,99,3237,618,4380
42891,covtype42891,3,90,3234,592,4400
42892,covtype42892,4,79,3231,566,4420
42893,covtype42893,9,76,3231,541,4440
42894,covtype42894,12,80,3224,516,4460
42895,covtype42895,7,84,3218,492,4480
42896,covtype42896,7,84,3218,469,4500
42897,covtype42897,10,78,3211,446,4521
42898,covtype42898,6,54,3205,424,4541
42899,covtype42899,8,50,3205,404,4562
42900,covtype42900,12,61,3200,382,4583
42901,covtype42901,13,57,3194,361,4604
42902,covtype42902,13,57,3188,339,4625
42903,covtype42903,15,62,3182,319,4646
42904,covtype42904,15,65,3174,297,4667
42905,covtype42905,14,62,3166,277,4688
42906,covtype42906,12,60,3161,255,4710
42907,covtype42907,13,62,3156,234,4731
42908,covtype42908,14,59,3150,216,4753
42909,covtype42909,15,52,3144,201,4774
42910,covtype42910,17,54,3137,190,4796
42911,covtype42911,20,61,3129,175,4818
42912,covtype42912,20,63,3118,162,4840
42913,covtype42913,18,61,3109,150,4862
42914,covtype42914,18,62,3101,127,4884
42915,covtype42915,21,67,3091,108,4906
42916,covtype42916,23,69,3080,85,4928
42917,covtype42917,24,67,3067,60,4950
42918,covtype42918,22,56,3055,30,4972
42919,covtype42919,20,38,3047,0,4981
42920,covtype42920,22,30,3042,0,4990
42921,covtype42921,24,28,3035,30,5000
42922,covtype42922,26,31,3029,60,5009
42923,covtype42923,28,36,3020,85,5019
42924,covtype42924,28,37,3010,108,5025
42925,covtype42925,27,37,3001,124,5031
42926,covtype42926,23,30,2991,134,5037
42927,covtype42927,19,25,2985,170,5050
42928,covtype42928,19,35,2978,192,5057
42929,covtype42929,18,31,2972,212,5064
42930,covtype42930,16,26,2968,210,5071
42931,covtype42931,13,20,2965,201,5079
42932,covtype42932,12,35,2965,190,5086
42933,covtype42933,13,45,2959,175,5093
42934,covtype42934,12,50,2955,162,5101
42935,covtype42935,13,68,2949,150,5108
42936,covtype42936,10,72,2942,124,5115
42937,covtype42937,9,76,2939,95,5123
42938,covtype42938,12,86,2932,67,5130
42939,covtype42939,9,90,2926,42,5137
42940,covtype42940,3,72,2922,30,5144
42941,covtype42941,3,39,2922,0,5152
42942,covtype42942,3,22,2919,0,5160
42943,covtype42943,2,262,2922,30,5168
42944,covtype42944,11,215,2932,60,5210
42945,covtype42945,7,219,2936,60,5219
42946,covtype42946,7,253,2936,60,5228
42947,covtype42947,3,184,2942,67,5237
42948,covtype42948,8,162,2936,85,5246
42949,covtype42949,12,190,2939,90,5256
42950,covtype42950,14,174,2936,95,5265
42951,covtype42951,12,194,2936,108,5275
42952,covtype42952,14,221,2939,127,5285
42953,covtype42953,12,205,2945,150,5295
42954,covtype42954,13,205,2945,170,5306
42955,covtype42955,13,221,2952,192,5316
42956,covtype42956,11,195,2955,212,5327
42957,covtype42957,15,195,2955,234,5337
42958,covtype42958,18,201,2959,255,5348
42959,covtype42959,16,202,2962,268,5359
42960,covtype42960,12,198,2965,270,5370
42961,covtype42961,7,172,2965,272,5382
42962,covtype42962,4,180,2965,277,5393
42963,covtype42963,7,207,2965,285,5405
42964,covtype42964,9,204,2968,295,5416
42965,covtype42965,10,189,2968,309,5428
42966,covtype42966,10,194,2968,323,5440
42967,covtype42967,12,193,2972,335,5452
42968,covtype42968,13,155,2972,350,5465
42969,covtype42969,11,152,2965,366,5477
42970,covtype42970,9,174,2965,384,5490
42971,covtype42971,7,160,2965,404,5502
42972,covtype42972,7,143,2962,424,5515
42973,covtype42973,6,186,2959,446,5528
42974,covtype42974,11,238,2965,467,5541
42975,covtype42975,11,263,2972,488,5554
42976,covtype42976,11,283,2978,509,5568
42977,covtype42977,7,286,2982,531,5581
42978,covtype42978,5,240,2982,551,5595
42979,covtype42979,8,211,2985,566,5609
42980,covtype42980,10,213,2988,582,5622
42981,covtype42981,10,225,2991,600,5636
42982,covtype42982,8,209,2995,618,5651
42983,covtype42983,7,195,2995,638,5665
42984,covtype42984,3,184,2995,658,5679
42985,covtype42985,3,129,2995,679,5694
42986,covtype42986,5,131,2991,700,5708
42987,covtype42987,7,214,2991,721,5723
42988,covtype42988,15,225,2998,722,5738
42989,covtype42989,16,215,3004,693,5753
42990,covtype42990,14,194,3008,663,5768
42991,covtype42991,15,168,3008,633,5783
42992,covtype42992,16,194,3001,573,5814
42993,covtype42993,13,211,3008,543,5829
42994,covtype42994,11,200,3011,514,5845
42995,covtype42995,13,175,3014,484,5861
42996,covtype42996,18,144,3008,454,5877
42997,covtype42997,17,132,3001,424,5893
42998,covtype42998,13,125,2995,395,5909
42999,covtype42999,14,113,2991,365,5925
43000,covtype43000,18,104,2982,335,5941
43001,covtype43001,20,98,2972,306,5958
43002,covtype43002,18,91,2959,277,5974
43003,covtype43003,15,84,2952,247,5991
43004,covtype43004,10,86,2945,218,6007
43005,covtype43005,7,82,2942,190,6024
43006,covtype43006,9,73,2939,162,6041
43007,covtype43007,15,78,2932,134,6058
43008,covtype43008,19,79,2922,108,6075
43009,covtype43009,21,77,2913,85,6093
43010,covtype43010,24,80,2900,60,6110
43011,covtype43011,14,80,2886,30,6127
43012,covtype43012,1,297,2886,0,6163
43013,covtype43013,5,209,2883,30,6180
43014,covtype43014,15,225,2886,42,6198
43015,covtype43015,23,236,2896,67,6216
43016,covtype43016,19,242,2909,85,6234
43017,covtype43017,17,257,2916,108,6252
43018,covtype43018,22,268,2926,127,6270
43019,covtype43019,29,270,2939,150,6267
43020,covtype43020,31,270,2959,170,6240
43021,covtype43021,26,271,2978,192,6214
43022,covtype43022,20,279,2991,216,6187
43023,covtype43023,18,294,2998,242,6161
43024,covtype43024,23,304,3008,268,6134
43025,covtype43025,24,312,3018,295,6108
43026,covtype43026,21,318,3027,323,6081
43027,covtype43027,19,315,3034,351,6055
43028,covtype43028,10,304,3044,379,6029
43029,covtype43029,5,221,3044,408,6003
43030,covtype43030,12,225,3047,437,5976
43031,covtype43031,11,207,3054,466,5950
43032,covtype43032,10,166,3050,495,5924
43033,covtype43033,12,151,3050,524,5898
43034,covtype43034,11,147,3044,553,5872
43035,covtype43035,7,146,3044,582,5846
43036,covtype43036,8,92,3041,612,5820
43037,covtype43037,10,45,3034,641,5794
43038,covtype43038,10,348,3034,700,5742
43039,covtype43039,7,25,3034,726,5716
43040,covtype43040,5,45,3031,745,5690
43041,covtype43041,3,15,3034,765,5665
43042,covtype43042,6,32,3031,785,5639
43043,covtype43043,8,38,3027,805,5613
43044,covtype43044,10,342,3027,832,5562
43045,covtype43045,14,36,3024,860,5511
43046,covtype43046,11,17,3018,849,5485
43047,covtype43047,11,344,3021,824,5460
43048,covtype43048,9,18,3021,799,5435
43049,covtype43049,7,17,3018,774,5409
43050,covtype43050,8,322,3018,750,5384
43051,covtype43051,12,45,3018,703,5334
43052,covtype43052,9,22,3011,680,5309
43053,covtype43053,11,332,3014,658,5284
43054,covtype43054,12,356,3021,636,5259
43055,covtype43055,11,28,3014,616,5234
43056,covtype43056,12,347,3014,595,5209
43057,covtype43057,14,350,3021,576,5184
43058,covtype43058,16,35,3018,558,5159
43059,covtype43059,13,26,3008,541,5134
43060,covtype43060,12,349,3011,525,5110
43061,covtype43061,13,25,3011,497,5060
43062,covtype43062,11,13,3004,485,5036
43063,covtype43063,11,15,3008,459,4963
43064,covtype43064,10,28,3001,454,4938
43065,covtype43065,9,45,3004,451,4914
43066,covtype43066,9,62,2998,450,4890
43067,covtype43067,6,63,2995,450,4866
43068,covtype43068,6,81,2991,451,4842
43069,covtype43069,5,72,2988,454,4818
43070,covtype43070,6,45,2985,459,4794
43071,covtype43071,7,8,2985,466,4770
43072,covtype43072,11,43,2985,443,4723
43073,covtype43073,14,53,2975,417,4699
43074,covtype43074,14,50,2972,390,4676
43075,covtype43075,16,62,2965,362,4652
43076,covtype43076,11,75,2959,335,4629
43077,covtype43077,12,100,2955,309,4606
43078,covtype43078,7,135,2945,283,4583
