id,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways
44220,fctype44220,28,97,3067,272,570
44221,fctype44221,45,89,3043,277,540
44222,fctype44222,39,82,3006,285,510
44223,fctype44223,16,58,2994,277,480
44224,fctype44224,12,37,2992,268,450
44225,fctype44225,14,50,2987,255,420
44226,fctype44226,17,60,2980,234,390
44227,fctype44227,21,66,2971,216,360
44228,fctype44228,24,70,2959,201,330
44229,fctype44229,26,71,2945,190,300
44230,fctype44230,24,68,2931,175,270
44231,fctype44231,23,64,2920,162,240
44232,fctype44232,23,63,2909,150,210
44233,fctype44233,23,65,2898,127,180
44234,fctype44234,25,68,2886,108,150
44235,fctype44235,29,71,2872,95,120
44236,fctype44236,11,225,2610,0,319
44237,fctype44237,23,229,2618,0,339
44238,fctype44238,30,227,2631,30,361
44239,fctype44239,33,227,2645,60,384
44240,fctype44240,34,228,2660,85,408
44241,fctype44241,34,229,2675,108,433
44242,fctype44242,34,229,2691,134,458
44243,fctype44243,32,226,2706,162,484
44244,fctype44244,30,221,2718,190,510
44245,fctype44245,30,219,2729,201,537
44246,fctype44246,29,215,2740,216,564
44247,fctype44247,28,215,2748,228,591
44248,fctype44248,28,223,2758,242,618
44249,fctype44249,28,229,2770,247,646
44250,fctype44250,26,231,2782,256,674
44251,fctype44251,26,233,2793,268,702
44252,fctype44252,26,235,2805,283,731
44253,fctype44253,25,234,2817,300,759
44254,fctype44254,25,231,2828,319,787
44255,fctype44255,24,230,2838,339,816
44256,fctype44256,23,228,2848,361,845
44257,fctype44257,21,222,2857,382,874
44258,fctype44258,19,211,2864,404,902
44259,fctype44259,16,199,2868,426,931
44260,fctype44260,15,191,2870,450,960
44261,fctype44261,14,192,2871,474,990
44262,fctype44262,14,203,2873,499,1019
44263,fctype44263,13,219,2876,525,1048
44264,fctype44264,12,227,2881,551,1077
44265,fctype44265,11,225,2885,577,1106
44266,fctype44266,11,225,2889,604,1132
44267,fctype44267,11,225,2893,631,1158
44268,fctype44268,11,230,2897,658,1183
44269,fctype44269,13,242,2902,685,1209
44270,fctype44270,15,253,2909,711,1235
44271,fctype44271,17,264,2917,738,1262
44272,fctype44272,18,272,2927,765,1288
44273,fctype44273,18,279,2937,792,1315
44274,fctype44274,16,286,2946,819,1342
44275,fctype44275,13,295,2953,847,1369
44276,fctype44276,11,305,2959,853,1396
44277,fctype44277,10,309,2963,824,1422
44278,fctype44278,10,305,2967,794,1449
44279,fctype44279,9,300,2972,765,1476
44280,fctype44280,10,295,2976,735,1503
44281,fctype44281,10,292,2981,706,1530
44282,fctype44282,10,292,2986,677,1557
44283,fctype44283,9,294,2991,648,1584
44284,fctype44284,9,294,2995,618,1611
44285,fctype44285,10,294,3000,589,1639
44286,fctype44286,11,299,3005,560,1666
44287,fctype44287,11,299,3010,532,1694
44288,fctype44288,11,296,3015,503,1722
44289,fctype44289,10,296,3021,474,1749
44290,fctype44290,9,297,3025,446,1777
44291,fctype44291,8,296,3029,418,1805
44292,fctype44292,8,294,3033,390,1833
44293,fctype44293,7,293,3036,362,1861
44294,fctype44294,8,297,3040,335,1889
44295,fctype44295,8,305,3043,309,1917
44296,fctype44296,5,319,3046,283,1945
44297,fctype44297,3,344,3047,258,1974
44298,fctype44298,3,8,3047,234,2002
44299,fctype44299,4,21,3046,212,2030
44300,fctype44300,7,346,3046,175,2087
44301,fctype44301,10,334,3047,162,2116
44302,fctype44302,12,328,3051,153,2144
44303,fctype44303,9,342,3055,150,2173
44304,fctype44304,6,356,3054,150,2201
44305,fctype44305,5,322,3055,153,2230
44306,fctype44306,7,299,3057,162,2258
44307,fctype44307,8,295,3062,175,2287
44308,fctype44308,6,302,3065,192,2315
44309,fctype44309,2,331,3067,212,2343
44310,fctype44310,4,79,3066,234,2372
44311,fctype44311,5,99,3063,258,2400
44312,fctype44312,2,135,3062,283,2429
44313,fctype44313,4,284,3065,319,2486
44314,fctype44314,4,291,3066,339,2514
44315,fctype44315,6,279,3068,361,2543
44316,fctype44316,9,273,3072,382,2571
44317,fctype44317,12,272,3079,404,2599
44318,fctype44318,11,271,3086,426,2628
44319,fctype44319,9,268,3091,450,2656
44320,fctype44320,8,265,3095,474,2679
44321,fctype44321,6,253,3099,499,2663
44322,fctype44322,4,207,3100,495,2646
44323,fctype44323,6,182,3100,466,2630
44324,fctype44324,6,182,3100,437,2614
44325,fctype44325,4,190,3100,408,2598
44326,fctype44326,2,151,3101,379,2583
44327,fctype44327,4,108,3099,351,2568
44328,fctype44328,4,100,3097,323,2553
44329,fctype44329,4,104,3095,295,2538
44330,fctype44330,3,146,3093,268,2524
44331,fctype44331,5,186,3093,242,2509
44332,fctype44332,5,174,3094,216,2496
44333,fctype44333,5,135,3093,192,2482
44334,fctype44334,5,128,3090,170,2469
44335,fctype44335,5,139,3088,150,2456
44336,fctype44336,6,135,3086,124,2443
44337,fctype44337,5,127,3083,95,2431
44338,fctype44338,3,124,3082,67,2419
44339,fctype44339,4,126,3081,42,2407
44340,fctype44340,5,117,3079,30,2395
44341,fctype44341,4,284,3074,30,2363
44342,fctype44342,8,272,3077,60,2353
44343,fctype44343,10,269,3083,85,2343
44344,fctype44344,9,264,3089,108,2334
44345,fctype44345,7,255,3093,134,2325
44346,fctype44346,5,241,3096,162,2316
44347,fctype44347,4,242,3097,190,2308
44348,fctype44348,4,274,3099,218,2300
44349,fctype44349,3,315,3101,247,2292
44350,fctype44350,4,350,3102,277,2285
44351,fctype44351,5,350,3102,306,2278
44352,fctype44352,5,345,3103,335,2271
44353,fctype44353,5,319,3103,362,2265
44354,fctype44354,8,294,3106,390,2259
44355,fctype44355,9,294,3111,418,2254
44356,fctype44356,5,311,3114,446,2247
44357,fctype44357,3,21,3115,474,2230
44358,fctype44358,4,54,3113,503,2214
44359,fctype44359,3,31,3111,532,2197
44360,fctype44360,3,336,3111,560,2182
44361,fctype44361,5,304,3112,589,2166
44362,fctype44362,6,294,3116,618,2151
44363,fctype44363,2,307,3119,648,2136
44364,fctype44364,0,90,3118,677,2121
44365,fctype44365,1,315,3118,706,2107
44366,fctype44366,3,351,3119,735,2093
44367,fctype44367,7,33,3119,792,2053
44368,fctype44368,6,36,3116,765,2041
44369,fctype44369,5,22,3115,738,2029
44370,fctype44370,5,6,3114,711,2017
44371,fctype44371,5,8,3114,685,2006
44372,fctype44372,6,18,3113,658,1994
44373,fctype44373,7,10,3112,631,1984
44374,fctype44374,9,11,3113,577,1964
44375,fctype44375,9,22,3111,551,1954
44376,fctype44376,8,23,3109,524,1945
44377,fctype44377,7,27,3106,417,1914
44378,fctype44378,8,36,3104,390,1907
44379,fctype44379,7,42,3101,360,1900
44380,fctype44380,5,41,3099,330,1895
44381,fctype44381,10,63,3098,300,1889
44382,fctype44382,15,63,3089,270,1884
44383,fctype44383,14,48,3082,240,1879
44384,fctype44384,15,42,3078,210,1875
44385,fctype44385,15,44,3072,180,1872
44386,fctype44386,15,42,3067,150,1869
44387,fctype44387,17,50,3062,120,1866
44388,fctype44388,19,58,3053,90,1864
44389,fctype44389,18,61,3045,60,1862
44390,fctype44390,14,53,3036,30,1861
44391,fctype44391,10,21,3033,0,1860
44392,fctype44392,8,345,3033,30,1860
44393,fctype44393,7,315,3036,60,1860
44394,fctype44394,6,336,3039,90,1860
44395,fctype44395,7,40,3219,95,1786
44396,fctype44396,7,350,3219,108,1801
44397,fctype44397,6,9,3223,127,1816
44398,fctype44398,11,52,3218,150,1832
44399,fctype44399,11,43,3213,170,1848
44400,fctype44400,11,34,3209,192,1864
44401,fctype44401,12,38,3207,212,1875
44402,fctype44402,15,41,3201,228,1879
44403,fctype44403,15,39,3195,242,1884
44404,fctype44404,11,15,3190,256,1889
44405,fctype44405,13,35,3190,283,1900
44406,fctype44406,11,28,3184,295,1907
44407,fctype44407,4,54,3182,313,1921
44408,fctype44408,5,75,3179,323,1929
44409,fctype44409,3,4,3179,335,1937
44410,fctype44410,8,40,3181,350,1945
44411,fctype44411,13,57,3174,362,1954
44412,fctype44412,11,48,3169,376,1964
44413,fctype44413,10,43,3165,390,1974
44414,fctype44414,9,54,3160,402,1984
44415,fctype44415,7,42,3156,417,1994
44416,fctype44416,9,22,3156,424,2006
44417,fctype44417,13,32,3154,430,2017
44418,fctype44418,13,24,3149,437,2029
44419,fctype44419,11,12,3148,446,2041
44420,fctype44420,11,31,3147,457,2053
44421,fctype44421,14,48,3142,466,2066
44422,fctype44422,16,51,3136,474,2078
44423,fctype44423,15,53,3129,481,2075
44424,fctype44424,11,54,3122,484,2073
44425,fctype44425,9,62,3119,488,2072
44426,fctype44426,10,53,3114,495,2071
44427,fctype44427,10,29,3111,503,2070
44428,fctype44428,10,23,3108,513,2070
44429,fctype44429,12,28,3106,524,2070
44430,fctype44430,15,16,3103,532,2070
44431,fctype44431,17,355,3103,543,2071
44432,fctype44432,18,357,3104,541,2072
44433,fctype44433,19,350,3104,540,2073
44434,fctype44434,20,350,3108,540,2075
44435,fctype44435,21,354,3108,532,2078
44436,fctype44436,17,18,3104,514,2088
44437,fctype44437,17,26,3102,511,2092
44438,fctype44438,19,40,3096,510,2096
44439,fctype44439,19,41,3088,510,2101
44440,fctype44440,18,33,3082,510,2106
44441,fctype44441,19,35,3078,510,2112
44442,fctype44442,19,38,3071,510,2118
44443,fctype44443,19,43,3065,510,2125
44444,fctype44444,18,47,3057,484,2132
44445,fctype44445,17,51,3051,454,2139
44446,fctype44446,16,57,3043,424,2147
44447,fctype44447,15,64,3037,395,2155
44448,fctype44448,16,68,3029,365,2164
44449,fctype44449,16,71,3021,335,2163
44450,fctype44450,19,76,3013,306,2162
44451,fctype44451,19,82,3001,277,2161
44452,fctype44452,15,87,2992,247,2160
44453,fctype44453,12,93,2985,218,2160
44454,fctype44454,12,102,2979,190,2160
44455,fctype44455,13,107,2973,162,2160
44456,fctype44456,12,108,2966,134,2160
44457,fctype44457,10,108,2961,108,2160
44458,fctype44458,11,108,2956,85,2160
44459,fctype44459,11,103,2951,60,2160
44460,fctype44460,11,90,2945,30,2160
44461,fctype44461,7,50,2938,0,2160
44462,fctype44462,10,330,2937,30,2160
44463,fctype44463,16,310,2943,60,2160
44464,fctype44464,15,311,2950,85,2160
44465,fctype44465,15,309,2955,108,2160
44466,fctype44466,16,303,2963,134,2160
44467,fctype44467,15,299,2970,162,2160
44468,fctype44468,11,308,2977,190,2160
44469,fctype44469,9,338,2978,216,2160
44470,fctype44470,15,32,2976,268,2161
44471,fctype44471,13,16,2971,295,2160
44472,fctype44472,11,348,2972,323,2133
44473,fctype44473,8,12,2973,350,2106
44474,fctype44474,8,43,2969,376,2080
44475,fctype44475,6,39,2967,402,2053
44476,fctype44476,9,62,2967,430,2026
44477,fctype44477,14,76,2961,457,1999
44478,fctype44478,16,81,2953,485,1973
44479,fctype44479,17,82,2944,513,1947
44480,fctype44480,17,82,2934,541,1920
44481,fctype44481,16,83,2924,569,1894
44482,fctype44482,17,83,2915,598,1868
44483,fctype44483,16,77,2906,591,1842
44484,fctype44484,17,72,2899,564,1816
44485,fctype44485,18,65,2890,537,1790
44486,fctype44486,17,56,2882,510,1765
44487,fctype44487,14,48,2875,484,1739
44488,fctype44488,13,52,2871,458,1714
44489,fctype44489,13,57,2864,433,1689
44490,fctype44490,11,45,2859,408,1664
44491,fctype44491,10,29,2856,384,1639
44492,fctype44492,10,16,2854,361,1615
44493,fctype44493,10,18,2853,339,1590
44494,fctype44494,12,18,2850,319,1566
44495,fctype44495,12,352,2849,283,1518
44496,fctype44496,12,347,2851,268,1495
44497,fctype44497,12,352,2852,256,1471
44498,fctype44498,12,358,2853,247,1448
44499,fctype44499,10,12,2851,234,1380
44500,fctype44500,8,13,2849,216,1358
44501,fctype44501,8,9,2849,201,1337
44502,fctype44502,8,16,2848,190,1315
44503,fctype44503,9,19,2846,170,1294
44504,fctype44504,8,15,2845,150,1273
44505,fctype44505,8,23,2844,127,1253
44506,fctype44506,9,41,2842,108,1233
44507,fctype44507,11,52,2838,85,1214
44508,fctype44508,11,58,2833,67,1195
44509,fctype44509,10,59,2828,60,1176
44510,fctype44510,10,59,2824,42,1158
44511,fctype44511,11,56,2819,30,1140
44512,fctype44512,11,41,2814,0,1123
44513,fctype44513,10,19,2812,0,1107
44514,fctype44514,8,43,2821,170,997
44515,fctype44515,9,70,2817,150,987
44516,fctype44516,11,86,2812,124,977
44517,fctype44517,14,96,2805,95,968
44518,fctype44518,14,101,2797,67,960
44519,fctype44519,13,105,2790,42,953
44520,fctype44520,11,106,2783,30,947
44521,fctype44521,8,93,2778,0,942
44522,fctype44522,7,56,2774,0,938
44523,fctype44523,8,16,2772,0,934
44524,fctype44524,14,354,2772,42,930
44525,fctype44525,16,349,2774,67,930
44526,fctype44526,18,348,2776,85,930
44527,fctype44527,18,351,2778,108,930
44528,fctype44528,19,358,2779,124,932
44529,fctype44529,20,359,2779,150,938
44530,fctype44530,17,19,2773,216,968
44531,fctype44531,17,23,2770,234,977
44532,fctype44532,18,27,2766,234,987
44533,fctype44533,18,29,2761,212,997
44534,fctype44534,19,34,2756,192,1008
44535,fctype44535,20,39,2750,170,1020
44536,fctype44536,21,41,2742,150,1033
44537,fctype44537,21,41,2735,127,1047
44538,fctype44538,20,39,2727,108,1061
44539,fctype44539,18,38,2721,95,1075
44540,fctype44540,17,40,2715,90,1091
44541,fctype44541,17,41,2709,85,1107
44542,fctype44542,16,40,2703,67,1123
44543,fctype44543,14,41,2698,60,1140
44544,fctype44544,11,43,2693,42,1158
44545,fctype44545,8,52,2690,30,1176
44546,fctype44546,5,82,2686,0,1195
44547,fctype44547,5,147,2684,0,1209
44548,fctype44548,10,191,2683,0,1222
44549,fctype44549,16,205,2686,30,1234
44550,fctype44550,22,208,2691,30,1248
44551,fctype44551,26,210,2698,42,1261
44552,fctype44552,29,212,2706,60,1275
44553,fctype44553,28,212,2724,85,1301
44554,fctype44554,25,201,2744,150,1342
44555,fctype44555,25,203,2749,175,1354
44556,fctype44556,25,208,2755,201,1347
44557,fctype44557,25,210,2762,228,1342
44558,fctype44558,25,210,2769,242,1337
44559,fctype44559,24,209,2776,242,1332
44560,fctype44560,23,209,2782,212,1328
44561,fctype44561,21,207,2789,182,1325
44562,fctype44562,18,191,2793,153,1323
44563,fctype44563,17,164,2793,124,1321
44564,fctype44564,19,146,2788,95,1320
44565,fctype44565,20,144,2781,67,1320
44566,fctype44566,18,154,2775,42,1320
44567,fctype44567,17,171,2772,30,1320
44568,fctype44568,16,196,2772,0,1320
44569,fctype44569,19,218,2777,30,1320
44570,fctype44570,22,230,2785,60,1318
44571,fctype44571,25,236,2796,90,1312
44572,fctype44572,27,239,2809,120,1307
44573,fctype44573,27,240,2822,150,1302
44574,fctype44574,27,238,2836,180,1299
44575,fctype44575,25,233,2848,210,1296
44576,fctype44576,24,227,2858,240,1293
44577,fctype44577,24,223,2868,270,1291
44578,fctype44578,24,220,2876,300,1290
44579,fctype44579,23,219,2885,330,1290
44580,fctype44580,22,216,2892,360,1290
44581,fctype44581,19,210,2899,390,1290
44582,fctype44582,15,205,2903,420,1290
44583,fctype44583,11,208,2906,450,1290
44584,fctype44584,7,210,2909,480,1290
44585,fctype44585,2,135,2909,510,1290
44586,fctype44586,6,67,2907,540,1290
44587,fctype44587,10,64,2903,511,1290
44588,fctype44588,13,63,2897,481,1290
44589,fctype44589,14,63,2891,451,1290
44590,fctype44590,15,65,2884,421,1290
44591,fctype44591,15,69,2877,391,1290
44592,fctype44592,16,74,2869,361,1290
44593,fctype44593,17,76,2860,331,1291
44594,fctype44594,18,74,2851,301,1293
44595,fctype44595,18,69,2842,272,1296
44596,fctype44596,17,62,2824,212,1302
44597,fctype44597,15,60,2817,182,1307
44598,fctype44598,14,62,2810,153,1291
44599,fctype44599,11,66,2804,124,1276
44600,fctype44600,8,77,2799,95,1262
44601,fctype44601,6,99,2795,67,1248
44602,fctype44602,6,138,2792,42,1234
44603,fctype44603,8,168,2791,30,1221
44604,fctype44604,11,167,2791,30,1207
44605,fctype44605,12,166,2789,30,1194
44606,fctype44606,14,164,2788,42,1182
44607,fctype44607,15,162,2785,60,1170
44608,fctype44608,15,165,2783,60,1159
44609,fctype44609,15,166,2781,60,1148
44610,fctype44610,15,169,2779,60,1138
44611,fctype44611,15,170,2778,60,1129
44612,fctype44612,15,151,2773,85,1113
44613,fctype44613,16,148,2768,90,1100
44614,fctype44614,16,147,2764,90,1087
44615,fctype44615,14,148,2759,90,1075
44616,fctype44616,13,149,2756,90,1064
44617,fctype44617,13,147,2752,90,1053
44618,fctype44618,12,149,2748,90,1044
44619,fctype44619,12,157,2745,90,1034
44620,fctype44620,13,165,2743,90,1026
44621,fctype44621,14,170,2742,90,1019
44622,fctype44622,13,176,2740,90,1006
44623,fctype44623,12,180,2740,90,1001
44624,fctype44624,12,184,2740,90,997
44625,fctype44625,11,184,2741,95,994
44626,fctype44626,10,175,2741,108,992
44627,fctype44627,9,167,2740,120,990
44628,fctype44628,8,162,2739,124,979
44629,fctype44629,8,150,2737,134,966
44630,fctype44630,7,138,2735,150,953
44631,fctype44631,8,120,2732,162,942
44632,fctype44632,8,104,2728,175,930
44633,fctype44633,8,93,2724,192,920
44634,fctype44634,8,88,2720,212,911
44635,fctype44635,7,81,2716,234,895
44636,fctype44636,9,71,2712,255,872
44637,fctype44637,10,62,2707,277,850
44638,fctype44638,11,50,2702,297,828
44639,fctype44639,11,34,2698,319,806
44640,fctype44640,11,29,2696,342,785
44641,fctype44641,11,35,2693,366,765
44642,fctype44642,13,42,2689,391,745
44643,fctype44643,13,40,2684,417,726
44644,fctype44644,12,34,2680,443,708
44645,fctype44645,11,29,2677,467,684
44646,fctype44646,11,31,2675,446,661
44647,fctype44647,11,38,2672,424,638
44648,fctype44648,11,42,2668,404,616
44649,fctype44649,11,40,2664,384,594
44650,fctype44650,21,309,2400,60,825
44651,fctype44651,24,301,2410,85,854
44652,fctype44652,25,294,2423,108,882
44653,fctype44653,26,286,2436,127,911
44654,fctype44654,26,279,2451,150,930
44655,fctype44655,25,275,2465,175,930
44656,fctype44656,25,275,2479,201,930
44657,fctype44657,25,276,2493,228,932
44658,fctype44658,24,279,2508,256,934
44659,fctype44659,18,286,2518,285,938
44660,fctype44660,14,293,2526,313,942
44661,fctype44661,11,297,2532,342,947
44662,fctype44662,8,300,2536,371,953
44663,fctype44663,5,333,2540,400,960
44664,fctype44664,7,9,2538,430,968
44665,fctype44665,8,358,2538,459,977
44666,fctype44666,12,344,2537,466,957
44667,fctype44667,13,352,2538,437,942
44668,fctype44668,17,342,2539,408,920
44669,fctype44669,21,333,2544,379,892
44670,fctype44670,22,337,2550,351,864
44671,fctype44671,24,350,2554,323,836
44672,fctype44672,27,359,2554,295,808
44673,fctype44673,28,33,2536,124,644
44674,fctype44674,27,54,2526,95,618
44675,fctype44675,28,72,2513,67,592
44676,fctype44676,31,81,2496,42,566
44677,fctype44677,25,81,2477,30,541
44678,fctype44678,15,63,2466,0,516
44679,fctype44679,11,351,2461,30,492
44680,fctype44680,22,303,2467,42,469
44681,fctype44681,31,289,2481,67,446
44682,fctype44682,33,287,2502,95,424
44683,fctype44683,32,292,2520,124,404
44684,fctype44684,31,300,2536,153,384
44685,fctype44685,32,313,2566,212,350
44686,fctype44686,29,323,2578,242,335
44687,fctype44687,28,333,2586,272,323
44688,fctype44688,28,337,2593,301,309
44689,fctype44689,24,350,2599,331,295
44690,fctype44690,19,356,2594,451,256
44691,fctype44691,19,354,2595,481,247
44692,fctype44692,17,358,2596,480,242
44693,fctype44693,12,19,2595,420,218
44694,fctype44694,9,45,2592,390,212
44695,fctype44695,11,80,2589,360,210
44696,fctype44696,12,99,2581,330,210
44697,fctype44697,11,111,2576,300,210
44698,fctype44698,13,103,2569,270,201
44699,fctype44699,12,93,2561,240,190
44700,fctype44700,9,89,2554,210,170
44701,fctype44701,5,75,2550,180,150
44702,fctype44702,7,201,3420,67,3843
44703,fctype44703,11,162,3321,242,3902
44704,fctype44704,11,167,3318,218,3919
44705,fctype44705,10,168,3317,212,3928
44706,fctype44706,10,169,3316,192,3937
44707,fctype44707,10,169,3315,175,3947
44708,fctype44708,10,158,3314,162,3956
44709,fctype44709,12,135,3311,153,3966
44710,fctype44710,12,125,3305,150,3976
44711,fctype44711,9,122,3301,150,3986
44712,fctype44712,7,112,3298,150,3996
44713,fctype44713,8,103,3295,150,4006
44714,fctype44714,9,98,3290,150,4017
44715,fctype44715,10,94,3286,150,4028
44716,fctype44716,10,90,3280,150,4039
44717,fctype44717,8,86,3275,150,4050
44718,fctype44718,6,90,3272,150,4062
44719,fctype44719,7,94,3269,150,4073
44720,fctype44720,6,92,3265,150,4085
44721,fctype44721,5,93,3262,150,4097
44722,fctype44722,6,97,3260,150,4109
44723,fctype44723,8,99,3256,150,4121
44724,fctype44724,7,104,3252,150,4134
44725,fctype44725,8,106,3249,150,4147
44726,fctype44726,12,104,3244,134,4160
44727,fctype44727,15,105,3236,124,4173
44728,fctype44728,15,105,3228,120,4186
44729,fctype44729,14,102,3221,120,4199
44730,fctype44730,14,102,3213,108,4213
44731,fctype44731,12,100,3206,95,4227
44732,fctype44732,8,92,3200,85,4241
44733,fctype44733,5,66,3198,67,4255
44734,fctype44734,5,49,3196,60,4269
44735,fctype44735,6,48,3194,42,4283
44736,fctype44736,6,31,3191,30,4298
44737,fctype44737,6,344,3191,0,4313
44738,fctype44738,7,358,3193,0,4328
44739,fctype44739,8,16,3191,30,4343
