id,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways
4446,fctype4446,36,284,3226,510,1678
4447,fctype4447,31,286,3249,484,1666
4448,fctype4448,22,295,3262,457,1655
4449,fctype4449,20,303,3272,430,1643
4450,fctype4450,15,319,3280,402,1633
4451,fctype4451,10,12,3279,350,1613
4452,fctype4452,13,322,3279,324,1604
4453,fctype4453,12,334,3288,300,1595
4454,fctype4454,14,42,3285,277,1587
4455,fctype4455,13,54,3277,255,1579
4456,fctype4456,9,49,3273,234,1572
4457,fctype4457,11,50,3269,212,1565
4458,fctype4458,15,52,3264,192,1559
4459,fctype4459,17,46,3255,175,1554
4460,fctype4460,15,17,3249,162,1549
4461,fctype4461,17,334,3250,153,1544
4462,fctype4462,19,327,3259,150,1541
4463,fctype4463,16,335,3264,153,1537
4464,fctype4464,13,321,3267,162,1535
4465,fctype4465,12,294,3273,175,1533
4466,fctype4466,7,258,3279,192,1531
4467,fctype4467,7,191,3280,212,1530
4468,fctype4468,11,173,3280,234,1507
4469,fctype4469,14,161,3278,258,1477
4470,fctype4470,15,158,3275,283,1448
4471,fctype4471,17,151,3272,309,1419
4472,fctype4472,20,140,3266,335,1390
4473,fctype4473,18,140,3258,362,1361
4474,fctype4474,17,143,3253,390,1332
4475,fctype4475,21,132,3247,418,1302
4476,fctype4476,24,129,3236,404,1273
4477,fctype4477,26,130,3225,382,1245
4478,fctype4478,26,131,3213,361,1216
4479,fctype4479,23,141,3201,342,1187
4480,fctype4480,20,157,3196,324,1158
4481,fctype4481,18,160,3194,309,1129
4482,fctype4482,21,141,3191,295,1101
4483,fctype4483,22,141,3180,285,1072
4484,fctype4484,19,158,3176,277,1044
4485,fctype4485,19,153,3173,272,1015
4486,fctype4486,20,143,3167,270,987
4487,fctype4487,18,145,3160,272,959
4488,fctype4488,14,159,3156,277,930
4489,fctype4489,14,149,3155,285,902
4490,fctype4490,21,122,3149,295,875
4491,fctype4491,29,109,3135,309,847
4492,fctype4492,32,102,3116,323,819
4493,fctype4493,33,98,3097,335,789
4494,fctype4494,30,96,3076,350,760
4495,fctype4495,19,99,3062,360,730
4496,fctype4496,15,97,3057,360,700
4497,fctype4497,20,91,3048,361,671
4498,fctype4498,21,90,3037,365,641
4499,fctype4499,22,92,3026,371,612
4500,fctype4500,28,94,3012,379,582
4501,fctype4501,28,95,2995,390,553
4502,fctype4502,25,93,2981,402,524
4503,fctype4503,26,90,2967,417,495
4504,fctype4504,27,90,2951,418,466
4505,fctype4505,25,91,2935,408,437
4506,fctype4506,22,88,2922,379,408
4507,fctype4507,19,83,2910,351,379
4508,fctype4508,18,80,2901,323,351
4509,fctype4509,17,77,2892,295,323
4510,fctype4510,17,71,2884,268,295
4511,fctype4511,18,67,2875,240,268
4512,fctype4512,18,66,2866,210,240
4513,fctype4513,18,66,2857,180,210
4514,fctype4514,17,68,2848,150,180
4515,fctype4515,17,71,2840,120,150
4516,fctype4516,17,74,2831,90,120
4517,fctype4517,5,175,3004,192,892
4518,fctype4518,3,122,3002,170,920
4519,fctype4519,8,72,3001,150,949
4520,fctype4520,17,80,2996,120,977
4521,fctype4521,23,87,2984,90,1006
4522,fctype4522,23,90,2970,60,1034
4523,fctype4523,17,92,2958,30,1063
4524,fctype4524,8,92,2951,0,1092
4525,fctype4525,2,326,2949,0,1120
4526,fctype4526,7,291,2952,30,1148
4527,fctype4527,7,286,2956,42,1177
4528,fctype4528,5,276,2959,67,1205
4529,fctype4529,2,214,2961,85,1233
4530,fctype4530,3,149,2960,108,1262
4531,fctype4531,3,106,2960,134,1290
4532,fctype4532,7,69,2957,162,1319
4533,fctype4533,8,45,2953,190,1348
4534,fctype4534,9,25,2951,216,1376
4535,fctype4535,10,19,2949,234,1405
4536,fctype4536,11,17,2947,255,1434
4537,fctype4537,10,22,2946,277,1463
4538,fctype4538,8,38,2943,297,1492
4539,fctype4539,6,52,2940,309,1521
4540,fctype4540,2,342,2938,295,1550
4541,fctype4541,7,285,2941,285,1579
4542,fctype4542,9,288,2946,277,1608
4543,fctype4543,10,305,2950,268,1637
4544,fctype4544,13,315,2954,256,1666
4545,fctype4545,15,324,2960,240,1695
4546,fctype4546,14,333,2964,210,1725
4547,fctype4547,10,352,2967,180,1754
4548,fctype4548,7,40,2965,150,1783
4549,fctype4549,7,74,2961,120,1812
4550,fctype4550,6,90,2958,90,1842
4551,fctype4551,6,97,2955,60,1871
4552,fctype4552,6,104,2952,30,1900
4553,fctype4553,5,117,2949,0,1930
4554,fctype4554,0,225,2946,30,1989
4555,fctype4555,3,291,2947,42,2018
4556,fctype4556,5,288,2950,67,2047
4557,fctype4557,2,304,2953,95,2077
4558,fctype4558,3,98,2952,124,2106
4559,fctype4559,7,111,2949,108,2136
4560,fctype4560,9,122,2945,85,2165
4561,fctype4561,10,126,2941,67,2195
4562,fctype4562,13,118,2936,60,2224
4563,fctype4563,14,104,2929,60,2254
4564,fctype4564,16,93,2921,42,2284
4565,fctype4565,16,90,2912,30,2313
4566,fctype4566,13,89,2904,30,2343
4567,fctype4567,12,84,2898,0,2372
4568,fctype4568,11,79,2892,0,2402
4569,fctype4569,11,79,2887,0,2430
4570,fctype4570,11,83,2881,0,2457
4571,fctype4571,11,86,2875,30,2483
4572,fctype4572,10,85,2869,30,2509
4573,fctype4573,5,63,2864,0,2536
4574,fctype4574,5,326,2864,30,2563
4575,fctype4575,12,302,2868,0,2589
4576,fctype4576,16,294,2875,30,2616
4577,fctype4577,21,287,2884,42,2643
4578,fctype4578,26,281,2897,60,2670
4579,fctype4579,29,275,2913,67,2697
4580,fctype4580,30,270,2930,85,2710
4581,fctype4581,28,270,2947,108,2724
4582,fctype4582,24,278,2962,127,2737
4583,fctype4583,22,291,2974,150,2750
4584,fctype4584,21,303,2985,175,2764
4585,fctype4585,19,313,2993,201,2777
4586,fctype4586,19,314,3001,228,2791
4587,fctype4587,19,312,3009,255,2804
4588,fctype4588,16,313,3016,277,2817
4589,fctype4589,14,314,3022,297,2831
4590,fctype4590,12,320,3027,319,2845
4591,fctype4591,10,337,3031,342,2859
4592,fctype4592,8,10,3031,366,2873
4593,fctype4593,8,29,3029,391,2888
4594,fctype4594,8,27,3026,417,2902
4595,fctype4595,7,12,3024,443,2917
4596,fctype4596,7,348,3024,470,2933
4597,fctype4597,6,337,3026,497,2948
4598,fctype4598,4,23,3027,524,2964
4599,fctype4599,8,76,3025,537,2980
4600,fctype4600,11,72,3019,510,2996
4601,fctype4601,11,53,3013,484,3012
4602,fctype4602,10,26,3009,458,3029
4603,fctype4603,10,355,3008,433,3042
4604,fctype4604,11,353,3010,408,3053
4605,fctype4605,13,20,3010,384,3065
4606,fctype4606,18,40,3006,361,3077
4607,fctype4607,18,40,2998,339,3089
4608,fctype4608,14,31,2993,319,3101
4609,fctype4609,11,33,2990,300,3114
4610,fctype4610,10,38,2987,283,3126
4611,fctype4611,10,32,2983,268,3140
4612,fctype4612,9,19,2981,256,3153
4613,fctype4613,9,12,2980,247,3166
4614,fctype4614,10,14,2979,242,3180
4615,fctype4615,11,359,2977,242,3137
4616,fctype4616,12,357,2977,247,3108
4617,fctype4617,13,351,2977,256,3078
4618,fctype4618,14,337,2979,268,3048
4619,fctype4619,14,326,2983,283,3018
4620,fctype4620,15,315,2988,300,2988
4621,fctype4621,17,307,2995,319,2958
4622,fctype4622,15,302,3003,339,2929
4623,fctype4623,9,300,3009,361,2899
4624,fctype4624,3,315,3011,384,2869
4625,fctype4625,2,6,3011,408,2839
4626,fctype4626,3,4,3011,433,2809
4627,fctype4627,4,333,3011,458,2780
4628,fctype4628,5,311,3013,484,2750
4629,fctype4629,3,315,3015,510,2720
4630,fctype4630,2,315,3015,537,2690
4631,fctype4631,2,256,3016,552,2661
4632,fctype4632,4,216,3017,531,2631
4633,fctype4633,7,207,3019,509,2601
4634,fctype4634,8,175,3021,485,2571
4635,fctype4635,12,143,3018,457,2542
4636,fctype4636,15,129,3013,430,2512
4637,fctype4637,14,120,3006,402,2482
4638,fctype4638,14,111,3000,376,2452
4639,fctype4639,16,104,2991,350,2423
4640,fctype4640,17,104,2982,324,2393
4641,fctype4641,18,108,2973,300,2363
4642,fctype4642,19,112,2963,277,2333
4643,fctype4643,16,121,2954,247,2304
4644,fctype4644,15,131,2948,218,2274
4645,fctype4645,7,60,2994,384,134
4646,fctype4646,8,95,2991,361,150
4647,fctype4647,10,117,2985,339,170
4648,fctype4648,15,43,2450,283,738
4649,fctype4649,15,58,2443,309,765
4650,fctype4650,13,66,2436,335,792
4651,fctype4651,14,81,2429,362,819
4652,fctype4652,19,89,2419,390,847
4653,fctype4653,20,91,2407,404,875
4654,fctype4654,20,90,2397,384,902
4655,fctype4655,21,86,2388,366,930
4656,fctype4656,20,80,2376,350,959
4657,fctype4657,17,80,2366,335,987
4658,fctype4658,11,99,2358,323,1015
4659,fctype4659,7,200,2354,301,1044
4660,fctype4660,12,230,2361,272,1072
4661,fctype4661,7,172,2364,242,1101
4662,fctype4662,15,126,2360,212,1129
4663,fctype4663,21,127,2351,182,1158
4664,fctype4664,23,137,2341,153,1187
4665,fctype4665,24,140,2333,124,1216
4666,fctype4666,23,135,2324,95,1245
4667,fctype4667,21,128,2315,67,1273
4668,fctype4668,22,123,2307,42,1302
4669,fctype4669,20,120,2295,30,1332
4670,fctype4670,12,288,2300,85,1448
4671,fctype4671,11,301,2304,95,1477
4672,fctype4672,14,303,2309,108,1507
4673,fctype4673,14,309,2317,120,1536
4674,fctype4674,9,333,2321,108,1565
4675,fctype4675,6,347,2323,85,1560
4676,fctype4676,7,12,2320,30,1500
4677,fctype4677,6,322,2320,0,1470
4678,fctype4678,19,282,2334,42,1410
4679,fctype4679,24,289,2346,67,1380
4680,fctype4680,26,292,2360,85,1350
4681,fctype4681,18,300,2382,134,1290
4682,fctype4682,18,356,2389,212,1170
4683,fctype4683,15,337,2389,234,1140
4684,fctype4684,19,300,2395,255,1110
4685,fctype4685,23,291,2408,277,1080
4686,fctype4686,23,292,2419,297,1050
4687,fctype4687,23,292,2431,319,1020
4688,fctype4688,21,290,2443,297,990
4689,fctype4689,18,287,2454,277,960
4690,fctype4690,17,283,2463,258,930
4691,fctype4691,18,279,2473,242,900
4692,fctype4692,12,268,2483,228,871
4693,fctype4693,6,211,2486,218,841
4694,fctype4694,12,123,2485,212,811
4695,fctype4695,19,106,2475,201,781
4696,fctype4696,20,104,2463,190,751
4697,fctype4697,20,106,2451,170,721
4698,fctype4698,20,108,2441,150,691
4699,fctype4699,20,108,2431,134,661
4700,fctype4700,22,106,2421,124,631
4701,fctype4701,25,106,2407,120,601
4702,fctype4702,23,107,2394,108,571
4703,fctype4703,22,104,2383,95,541
4704,fctype4704,21,98,2361,67,481
4705,fctype4705,19,94,2348,60,451
4706,fctype4706,16,94,2340,30,421
4707,fctype4707,13,94,2332,0,391
4708,fctype4708,11,89,2326,0,361
4709,fctype4709,28,309,2443,242,192
4710,fctype4710,26,308,2455,272,170
4711,fctype4711,24,306,2465,301,150
4712,fctype4712,21,302,2475,331,134
4713,fctype4713,15,303,2484,324,124
4714,fctype4714,8,302,2489,300,120
4715,fctype4715,1,270,2491,277,120
4716,fctype4716,3,128,2491,255,124
4717,fctype4717,7,108,2490,234,134
4718,fctype4718,8,101,2484,216,150
4719,fctype4719,5,66,2481,201,162
4720,fctype4720,8,40,2480,190,175
4721,fctype4721,10,41,2477,182,190
4722,fctype4722,10,31,2474,180,201
4723,fctype4723,9,357,2472,182,234
4724,fctype4724,8,345,2472,190,255
4725,fctype4725,10,307,2473,201,277
4726,fctype4726,14,289,2480,216,300
4727,fctype4727,13,289,2487,234,300
4728,fctype4728,14,293,2492,255,283
4729,fctype4729,15,292,2501,277,268
4730,fctype4730,14,290,2508,300,256
4731,fctype4731,12,293,2516,324,247
4732,fctype4732,8,306,2521,350,242
4733,fctype4733,7,320,2524,371,240
4734,fctype4734,9,299,2524,342,240
4735,fctype4735,9,283,2531,313,240
4736,fctype4736,6,293,2534,285,242
4737,fctype4737,3,8,2536,256,242
4738,fctype4738,9,78,2534,228,228
4739,fctype4739,12,87,2527,201,218
4740,fctype4740,13,78,2520,175,212
4741,fctype4741,13,67,2513,150,210
4742,fctype4742,11,50,2507,127,210
4743,fctype4743,16,343,2504,90,212
4744,fctype4744,16,335,2506,90,218
4745,fctype4745,15,330,2511,95,228
4746,fctype4746,11,326,2520,127,258
4747,fctype4747,3,352,2521,127,277
4748,fctype4748,3,112,2521,108,297
4749,fctype4749,7,92,2518,85,319
4750,fctype4750,7,69,2507,42,361
4751,fctype4751,7,67,2504,30,382
4752,fctype4752,8,40,2500,0,404
4753,fctype4753,12,329,2500,42,450
4754,fctype4754,9,317,2506,67,474
4755,fctype4755,5,18,2508,95,499
4756,fctype4756,10,78,2503,124,525
4757,fctype4757,15,99,2495,153,551
4758,fctype4758,18,114,2487,182,577
4759,fctype4759,25,113,2479,212,604
4760,fctype4760,28,111,2461,242,631
4761,fctype4761,26,114,2447,218,658
4762,fctype4762,26,114,2434,190,685
4763,fctype4763,26,112,2420,162,713
4764,fctype4764,25,111,2407,134,722
4765,fctype4765,22,109,2394,108,721
4766,fctype4766,19,102,2382,85,720
4767,fctype4767,12,87,2372,60,720
4768,fctype4768,10,51,2369,30,721
4769,fctype4769,12,16,2366,0,722
4770,fctype4770,15,347,2368,30,726
4771,fctype4771,26,330,2378,67,735
4772,fctype4772,30,334,2385,85,742
4773,fctype4773,31,336,2393,108,750
4774,fctype4774,31,335,2399,127,759
4775,fctype4775,30,329,2407,150,769
4776,fctype4776,28,329,2417,170,780
4777,fctype4777,23,333,2424,192,792
4778,fctype4778,17,351,2431,216,805
4779,fctype4779,18,26,2428,228,810
4780,fctype4780,20,29,2421,242,810
4781,fctype4781,17,357,2418,258,811
4782,fctype4782,24,46,2400,170,824
4783,fctype4783,22,36,2391,150,830
4784,fctype4784,16,24,2386,108,841
4785,fctype4785,20,51,2379,95,842
4786,fctype4786,23,63,2369,85,845
4787,fctype4787,25,68,2356,67,849
4788,fctype4788,24,66,2344,42,853
4789,fctype4789,26,340,2331,30,874
4790,fctype4790,28,341,2338,60,882
4791,fctype4791,25,346,2341,90,892
4792,fctype4792,23,333,2344,120,900
4793,fctype4793,25,308,2353,150,882
4794,fctype4794,28,295,2367,180,865
4795,fctype4795,29,295,2383,210,849
4796,fctype4796,28,302,2397,240,834
4797,fctype4797,28,308,2409,270,819
4798,fctype4798,28,316,2422,300,805
4799,fctype4799,25,327,2431,330,792
4800,fctype4800,24,331,2438,360,780
4801,fctype4801,23,334,2445,390,769
4802,fctype4802,22,330,2449,376,759
4803,fctype4803,21,318,2456,362,750
4804,fctype4804,19,313,2465,351,742
4805,fctype4805,14,314,2471,342,735
4806,fctype4806,7,309,2476,335,730
4807,fctype4807,1,162,2476,331,726
4808,fctype4808,5,115,2474,330,722
4809,fctype4809,10,95,2470,330,721
4810,fctype4810,15,87,2463,300,720
4811,fctype4811,17,85,2455,270,721
4812,fctype4812,20,84,2445,240,722
4813,fctype4813,19,81,2433,210,726
4814,fctype4814,18,76,2404,120,742
4815,fctype4815,18,63,2395,90,750
4816,fctype4816,23,68,2386,60,759
4817,fctype4817,23,72,2372,30,769
4818,fctype4818,13,287,2367,30,805
4819,fctype4819,16,268,2376,60,819
4820,fctype4820,19,265,2386,85,834
4821,fctype4821,18,264,2397,108,849
4822,fctype4822,12,188,2405,162,882
4823,fctype4823,14,182,2406,190,900
4824,fctype4824,15,180,2405,218,918
4825,fctype4825,14,186,2405,247,937
4826,fctype4826,12,203,2407,277,957
4827,fctype4827,7,198,2413,306,977
4828,fctype4828,1,180,2409,335,997
4829,fctype4829,5,261,2409,365,990
4830,fctype4830,5,198,2413,395,960
4831,fctype4831,4,140,2410,424,931
4832,fctype4832,6,293,2409,454,902
4833,fctype4833,12,286,2416,484,874
4834,fctype4834,6,272,2423,514,845
4835,fctype4835,5,147,2424,543,816
4836,fctype4836,6,125,2412,633,731
4837,fctype4837,4,50,2411,631,702
4838,fctype4838,5,11,2407,577,646
4839,fctype4839,8,33,2410,551,618
4840,fctype4840,15,47,2403,524,591
4841,fctype4841,13,20,2398,497,564
4842,fctype4842,10,27,2398,443,510
4843,fctype4843,15,51,2395,417,484
4844,fctype4844,27,66,2374,366,433
4845,fctype4845,28,70,2358,342,408
4846,fctype4846,24,72,2344,319,384
4847,fctype4847,21,80,2334,297,361
4848,fctype4848,23,89,2322,277,339
4849,fctype4849,22,91,2309,255,319
4850,fctype4850,21,87,2297,234,297
4851,fctype4851,20,83,2285,212,277
4852,fctype4852,19,85,2273,192,255
4853,fctype4853,17,96,2261,170,234
4854,fctype4854,2,337,3373,124,4351
4855,fctype4855,2,23,3373,134,4323
4856,fctype4856,4,79,3372,150,4295
4857,fctype4857,6,97,3369,170,4267
4858,fctype4858,6,101,3366,192,4239
4859,fctype4859,5,90,3363,201,4212
4860,fctype4860,4,63,3361,175,4184
4861,fctype4861,7,50,3359,150,4156
4862,fctype4862,14,52,3355,127,4128
4863,fctype4863,20,47,3347,108,4101
4864,fctype4864,22,31,3339,90,4073
4865,fctype4865,33,317,3393,210,3772
4866,fctype4866,29,325,3404,240,3744
4867,fctype4867,24,334,3412,270,3717
4868,fctype4868,12,104,3098,247,2402
4869,fctype4869,11,115,3092,218,2379
4870,fctype4870,13,117,3088,190,2357
4871,fctype4871,17,112,3080,162,2335
4872,fctype4872,19,109,3071,134,2313
4873,fctype4873,20,112,3060,108,2291
4874,fctype4874,16,122,3051,85,2270
4875,fctype4875,16,343,3013,60,2125
4876,fctype4876,19,338,3018,85,2105
4877,fctype4877,20,352,3021,60,2086
4878,fctype4878,22,346,3019,30,2029
4879,fctype4879,19,322,3025,42,2010
4880,fctype4880,15,306,3032,67,1992
4881,fctype4881,12,302,3038,85,1974
4882,fctype4882,13,305,3043,108,1956
4883,fctype4883,17,298,3049,127,1939
4884,fctype4884,22,292,3059,150,1922
4885,fctype4885,24,292,3072,175,1905
4886,fctype4886,24,294,3084,201,1889
4887,fctype4887,24,299,3096,228,1873
4888,fctype4888,25,300,3107,256,1857
4889,fctype4889,27,299,3120,283,1842
4890,fctype4890,24,305,3134,309,1827
4891,fctype4891,21,309,3142,335,1812
4892,fctype4892,22,304,3152,362,1798
4893,fctype4893,23,300,3162,390,1784
4894,fctype4894,25,300,3174,418,1771
4895,fctype4895,23,309,3186,446,1758
4896,fctype4896,21,321,3193,474,1744
4897,fctype4897,25,313,3201,503,1731
4898,fctype4898,32,299,3214,532,1718
4899,fctype4899,35,290,3233,524,1706
4900,fctype4900,29,287,3253,497,1694
4901,fctype4901,22,289,3265,470,1682
4902,fctype4902,19,293,3276,443,1671
4903,fctype4903,12,310,3284,417,1661
4904,fctype4904,9,10,3284,366,1641
4905,fctype4905,12,321,3284,342,1632
4906,fctype4906,10,328,3292,319,1624
4907,fctype4907,13,49,3290,297,1616
4908,fctype4908,15,58,3281,277,1608
4909,fctype4909,11,31,3274,234,1595
4910,fctype4910,16,33,3270,216,1589
4911,fctype4911,20,26,3265,201,1583
4912,fctype4912,23,342,3263,182,1574
4913,fctype4913,20,338,3269,180,1570
4914,fctype4914,14,349,3271,182,1567
4915,fctype4915,10,338,3272,190,1565
4916,fctype4916,6,309,3275,201,1563
4917,fctype4917,2,180,3277,216,1559
4918,fctype4918,8,158,3275,234,1530
4919,fctype4919,12,160,3274,255,1500
4920,fctype4920,14,156,3271,277,1471
4921,fctype4921,15,155,3268,300,1442
4922,fctype4922,16,147,3264,324,1412
4923,fctype4923,18,138,3258,350,1383
4924,fctype4924,16,140,3251,376,1354
4925,fctype4925,15,137,3247,402,1324
4926,fctype4926,20,125,3240,408,1295
4927,fctype4927,24,122,3229,384,1266
4928,fctype4928,23,122,3218,361,1237
4929,fctype4929,23,119,3207,339,1208
4930,fctype4930,18,123,3196,319,1179
4931,fctype4931,12,143,3191,300,1150
4932,fctype4932,13,150,3188,283,1121
4933,fctype4933,19,132,3184,268,1092
4934,fctype4934,19,132,3173,256,1063
4935,fctype4935,16,152,3168,247,1034
4936,fctype4936,17,150,3165,242,1006
4937,fctype4937,18,141,3159,240,977
4938,fctype4938,15,146,3153,242,949
4939,fctype4939,12,162,3150,247,920
4940,fctype4940,14,146,3149,256,892
4941,fctype4941,21,122,3142,268,864
4942,fctype4942,26,108,3130,283,836
4943,fctype4943,28,97,3114,295,808
4944,fctype4944,30,88,3098,309,780
4945,fctype4945,30,82,3079,323,752
4946,fctype4946,20,78,3064,330,725
4947,fctype4947,15,82,3058,330,698
4948,fctype4948,20,89,3048,331,671
4949,fctype4949,21,92,3036,335,644
4950,fctype4950,23,94,3025,342,618
4951,fctype4951,29,96,3010,351,589
4952,fctype4952,28,99,2992,362,560
4953,fctype4953,23,97,2979,376,532
4954,fctype4954,25,91,2966,390,503
4955,fctype4955,26,86,2951,390,474
4956,fctype4956,24,80,2936,379,446
4957,fctype4957,22,74,2924,371,418
4958,fctype4958,20,71,2914,360,390
4959,fctype4959,18,68,2904,330,360
4960,fctype4960,17,66,2895,300,330
4961,fctype4961,17,66,2887,270,300
4962,fctype4962,17,66,2879,240,270
4963,fctype4963,18,66,2870,210,240
4964,fctype4964,18,65,2861,180,210
4965,fctype4965,18,65,2852,150,180
4966,fctype4966,18,67,2843,120,150
4967,fctype4967,18,70,2834,90,120
4968,fctype4968,2,315,3003,150,911
4969,fctype4969,7,82,3004,127,940
4970,fctype4970,19,96,2997,108,968
4971,fctype4971,25,99,2983,85,997
4972,fctype4972,23,100,2969,60,1025
4973,fctype4973,16,98,2958,30,1053
4974,fctype4974,7,94,2951,0,1082
4975,fctype4975,3,294,2951,30,1110
4976,fctype4976,6,286,2954,42,1138
4977,fctype4977,6,279,2957,67,1167
4978,fctype4978,3,261,2960,85,1195
4979,fctype4979,2,166,2960,108,1224
4980,fctype4980,2,151,2959,127,1253
4981,fctype4981,2,135,2958,150,1282
4982,fctype4982,3,66,2958,175,1310
4983,fctype4983,5,41,2956,201,1339
4984,fctype4984,6,24,2955,228,1368
4985,fctype4985,7,16,2954,256,1397
4986,fctype4986,8,18,2953,277,1426
4987,fctype4987,9,35,2951,297,1455
4988,fctype4988,10,49,2947,295,1484
4989,fctype4989,8,45,2942,283,1513
4990,fctype4990,6,355,2940,268,1543
4991,fctype4991,8,308,2942,256,1572
