id,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways
95608,covtype95608,10,66,2724,228,1008
95609,covtype95609,8,72,2716,256,994
95610,covtype95610,3,90,2715,285,979
95611,covtype95611,7,116,2715,313,966
95612,covtype95612,7,124,2710,342,953
95613,covtype95613,5,93,2710,371,942
95614,covtype95614,11,71,2705,400,930
95615,covtype95615,14,69,2698,430,920
95616,covtype95616,6,61,2691,430,911
95617,covtype95617,3,175,2693,402,902
95618,covtype95618,9,135,2691,376,895
95619,covtype95619,11,118,2686,350,888
95620,covtype95620,10,95,2680,324,883
95621,covtype95621,12,69,2673,300,878
95622,covtype95622,11,50,2667,277,875
95623,covtype95623,9,38,2665,255,872
95624,covtype95624,12,61,2663,234,871
95625,covtype95625,8,50,2653,216,870
95626,covtype95626,3,355,2655,201,845
95627,covtype95627,2,186,2653,190,819
95628,covtype95628,4,225,2656,182,792
95629,covtype95629,2,281,2658,180,765
95630,covtype95630,3,39,2659,180,738
95631,covtype95631,7,82,2655,180,711
95632,covtype95632,1,121,2651,182,685
95633,covtype95633,7,252,2653,190,658
95634,covtype95634,7,216,2658,201,631
95635,covtype95635,8,175,2658,216,604
95636,covtype95636,8,153,2656,234,577
95637,covtype95637,10,135,2653,255,551
95638,covtype95638,7,135,2650,277,524
95639,covtype95639,5,112,2649,300,497
95640,covtype95640,8,103,2644,324,470
95641,covtype95641,8,103,2641,350,443
95642,covtype95642,9,87,2637,376,417
95643,covtype95643,10,68,2633,371,391
95644,covtype95644,13,65,2627,342,366
95645,covtype95645,13,60,2621,313,342
95646,covtype95646,12,51,2615,285,319
95647,covtype95647,14,57,2609,256,297
95648,covtype95648,15,69,2601,228,270
95649,covtype95649,12,77,2592,201,240
95650,covtype95650,6,48,2588,175,210
95651,covtype95651,14,53,3168,134,3034
95652,covtype95652,9,45,3162,124,3055
95653,covtype95653,5,352,3159,120,3076
95654,covtype95654,5,342,3162,124,3097
95655,covtype95655,5,352,3162,150,3140
95656,covtype95656,10,333,3162,170,3161
95657,covtype95657,12,353,3168,192,3183
95658,covtype95658,11,29,3165,212,3205
95659,covtype95659,7,56,3162,234,3227
95660,covtype95660,9,108,3159,258,3249
95661,covtype95661,11,130,3152,283,3271
95662,covtype95662,15,113,3149,309,3294
95663,covtype95663,15,103,3139,335,3316
95664,covtype95664,10,102,3136,362,3339
95665,covtype95665,9,106,3129,390,3361
95666,covtype95666,12,109,3126,417,3384
95667,covtype95667,14,99,3116,443,3407
95668,covtype95668,6,54,3109,470,3430
95669,covtype95669,8,10,3109,497,3453
95670,covtype95670,10,349,3109,516,3477
95671,covtype95671,11,338,3113,492,3500
95672,covtype95672,13,329,3113,469,3523
95673,covtype95673,12,324,3119,446,3547
95674,covtype95674,7,352,3119,404,3594
95675,covtype95675,9,338,3123,384,3618
95676,covtype95676,10,11,3123,366,3642
95677,covtype95677,12,13,3119,350,3666
95678,covtype95678,11,16,3119,335,3690
95679,covtype95679,10,39,3116,323,3714
95680,covtype95680,11,50,3113,309,3739
95681,covtype95681,12,45,3106,295,3763
95682,covtype95682,12,40,3103,283,3787
95683,covtype95683,14,58,3100,268,3812
95684,covtype95684,15,76,3090,255,3836
95685,covtype95685,16,88,3083,234,3861
95686,covtype95686,13,93,3073,216,3886
95687,covtype95687,14,93,3070,190,3911
95688,covtype95688,20,86,3057,162,3936
95689,covtype95689,20,81,3047,134,3961
95690,covtype95690,20,83,3034,108,3986
95691,covtype95691,19,82,3024,85,4011
95692,covtype95692,16,73,3014,60,4036
95693,covtype95693,12,56,3008,30,4061
95694,covtype95694,9,24,3004,0,4086
95695,covtype95695,9,355,3004,0,4112
95696,covtype95696,13,348,3004,42,4163
95697,covtype95697,15,341,3008,67,4188
95698,covtype95698,10,18,3008,95,4239
95699,covtype95699,11,50,3008,108,4265
95700,covtype95700,13,65,3001,124,4291
95701,covtype95701,12,77,2995,134,4317
95702,covtype95702,14,95,2988,150,4343
95703,covtype95703,13,103,2982,162,4369
95704,covtype95704,8,99,2975,175,4395
95705,covtype95705,7,53,2972,192,4421
95706,covtype95706,14,45,2968,212,4447
95707,covtype95707,15,32,2959,234,4473
95708,covtype95708,11,22,2959,297,4552
95709,covtype95709,13,31,2955,319,4578
95710,covtype95710,11,28,2945,350,4631
95711,covtype95711,8,12,2945,366,4657
95712,covtype95712,8,30,2945,384,4684
95713,covtype95713,11,45,2942,404,4710
95714,covtype95714,15,54,2936,424,4737
95715,covtype95715,14,45,2929,446,4763
95716,covtype95716,12,356,2926,488,4817
95717,covtype95717,10,19,2926,509,4843
95718,covtype95718,11,55,2922,488,4870
95719,covtype95719,8,67,2916,459,4897
95720,covtype95720,1,270,2916,430,4924
95721,covtype95721,9,256,2919,313,5716
95722,covtype95722,10,253,2926,342,5744
95723,covtype95723,11,242,2932,371,5741
95724,covtype95724,13,235,2939,400,5711
95725,covtype95725,6,122,2932,492,5415
95726,covtype95726,4,247,2929,469,5386
95727,covtype95727,10,282,2932,446,5356
95728,covtype95728,12,304,2939,424,5327
95729,covtype95729,13,327,2945,404,5297
95730,covtype95730,15,328,2948,384,5267
95731,covtype95731,15,326,2954,366,5238
95732,covtype95732,13,17,2953,335,5179
95733,covtype95733,13,22,2953,323,5149
95734,covtype95734,12,33,2947,313,5120
95735,covtype95735,6,27,2945,306,5090
95736,covtype95736,4,320,2944,301,5061
95737,covtype95737,5,319,2949,300,5031
95738,covtype95738,9,332,2948,306,4972
95739,covtype95739,13,306,2952,313,4943
95740,covtype95740,17,298,2959,323,4913
95741,covtype95741,20,294,2969,335,4884
95742,covtype95742,19,291,2979,350,4854
95743,covtype95743,20,292,2989,366,4825
95744,covtype95744,20,295,3000,384,4795
95745,covtype95745,16,309,3010,404,4766
95746,covtype95746,13,355,3014,424,4736
95747,covtype95747,16,30,3010,446,4707
95748,covtype95748,19,43,3004,467,4677
95749,covtype95749,19,44,2996,470,4648
95750,covtype95750,17,38,2990,457,4619
95751,covtype95751,14,31,2985,443,4589
95752,covtype95752,12,43,2982,430,4560
95753,covtype95753,12,70,2975,418,4530
95754,covtype95754,10,85,2968,408,4501
95755,covtype95755,4,113,2965,400,4472
95756,covtype95756,5,214,2966,395,4442
95757,covtype95757,7,197,2968,390,4413
95758,covtype95758,10,161,2968,379,4383
95759,covtype95759,11,154,2965,371,4354
95760,covtype95760,9,169,2963,365,4325
95761,covtype95761,9,143,2963,361,4295
95762,covtype95762,8,148,2958,360,4266
95763,covtype95763,8,234,2958,360,4237
95764,covtype95764,10,256,2965,361,4207
95765,covtype95765,8,268,2971,339,4178
95766,covtype95766,3,291,2975,319,4149
95767,covtype95767,4,32,2975,300,4120
95768,covtype95768,9,49,2972,283,4090
95769,covtype95769,10,60,2966,268,4061
95770,covtype95770,9,66,2962,255,4032
95771,covtype95771,9,72,2958,234,4002
95772,covtype95772,11,83,2953,212,3973
95773,covtype95773,7,88,2946,192,3944
95774,covtype95774,7,94,2944,175,3915
95775,covtype95775,11,96,2938,162,3886
95776,covtype95776,10,93,2931,150,3856
95777,covtype95777,9,77,2927,127,3827
95778,covtype95778,10,68,2924,108,3798
95779,covtype95779,11,74,2918,95,3769
95780,covtype95780,10,85,2911,85,3740
95781,covtype95781,9,90,2905,67,3711
95782,covtype95782,9,88,2902,60,3682
95783,covtype95783,6,76,2895,60,3653
95784,covtype95784,5,25,2897,60,3624
95785,covtype95785,10,11,2896,60,3594
95786,covtype95786,15,29,2892,60,3536
95787,covtype95787,15,39,2887,67,3507
95788,covtype95788,14,34,2882,85,3478
95789,covtype95789,16,34,2879,85,3449
95790,covtype95790,19,46,2873,67,3421
95791,covtype95791,17,50,2864,42,3392
95792,covtype95792,11,62,2859,30,3363
95793,covtype95793,7,112,2853,0,3334
95794,covtype95794,10,161,2850,0,3305
95795,covtype95795,14,162,2850,30,3276
95796,covtype95796,16,152,2847,42,3247
95797,covtype95797,16,147,2843,60,3218
95798,covtype95798,17,149,2838,60,3190
95799,covtype95799,16,157,2833,67,3161
95800,covtype95800,17,161,2831,85,3132
95801,covtype95801,18,169,2827,95,3103
95802,covtype95802,18,182,2827,108,3075
95803,covtype95803,16,176,2828,124,3046
95804,covtype95804,14,155,2826,134,3017
95805,covtype95805,11,143,2822,150,2989
95806,covtype95806,11,119,2819,170,2960
95807,covtype95807,16,95,2811,150,2932
95808,covtype95808,19,85,2801,127,2903
95809,covtype95809,20,80,2790,108,2875
95810,covtype95810,18,78,2778,85,2846
95811,covtype95811,15,80,2771,67,2818
95812,covtype95812,14,105,2757,30,2761
95813,covtype95813,15,123,2750,30,2732
95814,covtype95814,15,149,2743,0,2704
95815,covtype95815,17,180,2741,30,2676
95816,covtype95816,22,204,2743,60,2648
95817,covtype95817,26,211,2751,85,2619
95818,covtype95818,25,198,2759,108,2591
95819,covtype95819,23,173,2761,124,2563
95820,covtype95820,24,161,2756,134,2535
95821,covtype95821,25,165,2752,150,2507
95822,covtype95822,26,173,2748,153,2479
95823,covtype95823,28,180,2747,150,2451
95824,covtype95824,29,185,2748,150,2423
95825,covtype95825,28,184,2751,153,2395
95826,covtype95826,27,173,2752,162,2368
95827,covtype95827,23,156,2748,153,2340
95828,covtype95828,21,140,2740,150,2312
95829,covtype95829,21,136,2732,150,2285
95830,covtype95830,23,141,2723,150,2257
95831,covtype95831,25,146,2715,127,2230
95832,covtype95832,28,146,2707,108,2202
95833,covtype95833,31,145,2697,85,2175
95834,covtype95834,31,145,2687,67,2148
95835,covtype95835,29,142,2677,42,2120
95836,covtype95836,24,145,2667,30,2093
95837,covtype95837,16,152,2661,30,2066
95838,covtype95838,6,135,2657,0,2039
95839,covtype95839,6,12,2655,0,2012
95840,covtype95840,14,342,2656,0,1986
95841,covtype95841,21,339,2662,0,1959
95842,covtype95842,21,343,2666,30,1932
95843,covtype95843,18,354,2669,42,1906
95844,covtype95844,19,352,2668,67,1879
95845,covtype95845,22,339,2672,85,1853
95846,covtype95846,23,346,2676,108,1827
95847,covtype95847,24,355,2677,120,1801
95848,covtype95848,26,348,2678,124,1775
95849,covtype95849,27,337,2683,134,1749
95850,covtype95850,28,338,2690,150,1724
95851,covtype95851,27,343,2695,170,1698
95852,covtype95852,24,340,2699,150,1673
95853,covtype95853,24,331,2705,127,1648
95854,covtype95854,24,330,2712,108,1622
95855,covtype95855,22,336,2719,85,1598
95856,covtype95856,19,348,2722,60,1573
95857,covtype95857,19,29,2719,0,1524
95858,covtype95858,18,28,2713,0,1500
95859,covtype95859,21,354,2707,60,1452
95860,covtype95860,22,334,2712,85,1429
95861,covtype95861,22,330,2717,108,1406
95862,covtype95862,20,346,2724,134,1383
95863,covtype95863,21,351,2723,162,1360
95864,covtype95864,23,358,2728,150,1338
95865,covtype95865,21,29,2716,67,1252
95866,covtype95866,24,35,2709,42,1231
95867,covtype95867,21,30,2701,30,1211
95868,covtype95868,13,268,2698,0,1172
95869,covtype95869,21,252,2710,30,1153
95870,covtype95870,19,254,2723,60,1134
95871,covtype95871,12,263,2735,85,1116
95872,covtype95872,3,22,2738,108,1099
95873,covtype95873,8,40,2732,134,1082
95874,covtype95874,7,12,2729,162,1065
95875,covtype95875,6,27,2729,190,1050
95876,covtype95876,11,47,2726,218,1034
95877,covtype95877,12,39,2720,247,1020
95878,covtype95878,10,45,2718,277,1006
95879,covtype95879,10,78,2712,306,993
95880,covtype95880,5,95,2706,335,981
95881,covtype95881,2,108,2707,365,969
95882,covtype95882,9,87,2706,395,959
95883,covtype95883,12,78,2699,424,949
95884,covtype95884,9,70,2692,443,940
95885,covtype95885,6,90,2688,417,931
95886,covtype95886,8,112,2685,391,924
95887,covtype95887,8,106,2681,366,918
95888,covtype95888,5,72,2678,342,912
95889,covtype95889,9,41,2678,319,908
95890,covtype95890,12,37,2673,297,904
95891,covtype95891,12,38,2669,277,902
95892,covtype95892,13,54,2664,258,900
95893,covtype95893,10,36,2658,242,886
95894,covtype95894,9,22,2658,228,859
95895,covtype95895,6,36,2653,218,832
95896,covtype95896,3,304,2653,212,805
95897,covtype95897,5,280,2657,210,778
95898,covtype95898,3,18,2660,210,752
95899,covtype95899,9,58,2655,210,725
95900,covtype95900,5,15,2651,212,698
95901,covtype95901,6,315,2654,218,671
95902,covtype95902,1,11,2655,228,644
95903,covtype95903,2,135,2653,242,618
95904,covtype95904,3,105,2655,258,591
95905,covtype95905,7,92,2651,277,564
95906,covtype95906,3,99,2647,297,537
95907,covtype95907,4,103,2649,319,510
95908,covtype95908,9,105,2645,342,484
95909,covtype95909,10,117,2640,366,458
95910,covtype95910,9,128,2636,391,433
95911,covtype95911,9,124,2634,379,408
95912,covtype95912,12,110,2629,351,384
95913,covtype95913,10,108,2622,323,360
95914,covtype95914,7,94,2619,295,330
95915,covtype95915,12,77,2615,268,300
95916,covtype95916,16,75,2606,240,270
95917,covtype95917,13,68,2598,210,240
95918,covtype95918,5,23,2592,180,210
95919,covtype95919,14,49,3172,162,3013
95920,covtype95920,13,31,3165,153,3034
95921,covtype95921,10,356,3165,153,3076
95922,covtype95922,10,351,3165,175,3119
95923,covtype95923,9,324,3168,192,3141
95924,covtype95924,3,4,3175,212,3163
95925,covtype95925,7,73,3168,234,3185
95926,covtype95926,11,84,3165,255,3207
95927,covtype95927,14,100,3155,277,3229
95928,covtype95928,12,121,3149,300,3251
95929,covtype95929,15,122,3146,324,3274
95930,covtype95930,16,120,3136,350,3296
95931,covtype95931,12,130,3129,376,3319
95932,covtype95932,11,128,3126,402,3342
95933,covtype95933,12,113,3119,430,3365
95934,covtype95934,8,90,3113,457,3388
95935,covtype95935,7,354,3116,510,3434
95936,covtype95936,9,343,3113,499,3458
95937,covtype95937,11,332,3116,474,3481
95938,covtype95938,12,326,3119,450,3505
95939,covtype95939,8,342,3126,426,3528
95940,covtype95940,6,7,3119,404,3552
95941,covtype95941,7,339,3123,382,3576
95942,covtype95942,8,337,3123,361,3600
95943,covtype95943,8,357,3126,342,3624
95944,covtype95944,9,10,3126,324,3648
95945,covtype95945,11,27,3126,309,3672
95946,covtype95946,12,39,3119,295,3697
95947,covtype95947,12,39,3116,283,3721
95948,covtype95948,12,47,3113,268,3746
95949,covtype95949,11,57,3109,256,3770
95950,covtype95950,14,73,3103,242,3795
95951,covtype95951,18,76,3093,228,3819
95952,covtype95952,18,78,3083,212,3844
95953,covtype95953,15,83,3073,192,3869
95954,covtype95954,14,92,3067,175,3894
95955,covtype95955,18,92,3060,153,3919
95956,covtype95956,18,85,3050,124,3944
95957,covtype95957,20,74,3041,95,3969
95958,covtype95958,19,62,3027,67,3994
95959,covtype95959,17,48,3021,42,4020
95960,covtype95960,15,36,3014,30,4045
95961,covtype95961,15,352,3011,30,4096
95962,covtype95962,16,347,3011,67,4147
95963,covtype95963,16,342,3018,85,4173
95964,covtype95964,12,45,3014,124,4224
95965,covtype95965,12,79,3008,134,4250
95966,covtype95966,12,90,3001,150,4276
95967,covtype95967,14,93,2995,162,4302
95968,covtype95968,16,98,2985,175,4328
95969,covtype95969,13,105,2975,190,4354
95970,covtype95970,5,110,2972,201,4380
95971,covtype95971,2,349,2972,216,4406
95972,covtype95972,9,32,2975,234,4432
95973,covtype95973,14,19,2968,255,4458
95974,covtype95974,11,35,2965,297,4511
95975,covtype95975,6,36,2962,319,4537
95976,covtype95976,8,54,2962,339,4564
95977,covtype95977,11,68,2955,361,4590
95978,covtype95978,7,69,2952,376,4616
95979,covtype95979,5,87,2949,391,4643
95980,covtype95980,5,118,2945,408,4670
95981,covtype95981,8,113,2945,426,4696
95982,covtype95982,12,103,2939,446,4723
95983,covtype95983,8,92,2932,467,4750
95984,covtype95984,2,18,2929,488,4776
95985,covtype95985,5,45,2929,524,4830
95986,covtype95986,12,67,2926,495,4857
95987,covtype95987,11,74,2916,466,4884
95988,covtype95988,2,108,2913,437,4911
95989,covtype95989,4,191,2913,408,4938
95990,covtype95990,7,233,2926,351,5733
95991,covtype95991,11,218,2926,379,5746
95992,covtype95992,14,221,2932,408,5716
95993,covtype95993,5,112,2932,534,5450
95994,covtype95994,2,72,2929,511,5420
95995,covtype95995,9,309,2929,488,5391
95996,covtype95996,16,305,2939,467,5361
95997,covtype95997,16,311,2945,446,5332
95998,covtype95998,14,320,2952,426,5302
95999,covtype95999,13,324,2955,408,5273
96000,covtype96000,10,322,2960,391,5243
96001,covtype96001,6,9,2963,376,5214
96002,covtype96002,8,21,2959,362,5184
96003,covtype96003,11,25,2959,351,5155
96004,covtype96004,14,34,2953,342,5125
96005,covtype96005,12,29,2950,335,5096
96006,covtype96006,9,355,2945,331,5066
96007,covtype96007,10,325,2950,330,5037
96008,covtype96008,9,352,2952,331,5007
96009,covtype96009,11,335,2952,335,4978
96010,covtype96010,14,312,2957,342,4948
96011,covtype96011,16,300,2964,351,4919
96012,covtype96012,17,289,2973,362,4889
96013,covtype96013,17,280,2982,376,4860
96014,covtype96014,18,273,2992,391,4830
96015,covtype96015,19,269,3002,408,4801
96016,covtype96016,14,265,3013,426,4772
96017,covtype96017,3,262,3018,446,4742
96018,covtype96018,7,69,3018,467,4713
96019,covtype96019,13,67,3011,457,4683
96020,covtype96020,14,64,3004,443,4654
96021,covtype96021,13,59,2997,430,4624
96022,covtype96022,11,58,2992,417,4595
96023,covtype96023,12,73,2988,402,4566
96024,covtype96024,15,84,2980,390,4536
96025,covtype96025,12,91,2972,379,4507
96026,covtype96026,5,108,2966,371,4478
96027,covtype96027,2,225,2964,365,4448
96028,covtype96028,3,175,2966,361,4419
96029,covtype96029,8,130,2964,351,4390
96030,covtype96030,9,148,2959,342,4360
96031,covtype96031,8,173,2960,335,4331
96032,covtype96032,9,148,2959,331,4302
96033,covtype96033,5,170,2954,330,4272
96034,covtype96034,9,263,2957,330,4243
96035,covtype96035,12,271,2963,331,4214
96036,covtype96036,8,263,2969,335,4185
96037,covtype96037,4,225,2972,342,4155
96038,covtype96038,3,180,2973,324,4126
96039,covtype96039,6,110,2974,309,4097
96040,covtype96040,10,96,2968,295,4068
96041,covtype96041,8,95,2963,277,4039
96042,covtype96042,10,99,2959,255,4009
96043,covtype96043,12,101,2952,234,3980
96044,covtype96044,8,106,2946,216,3951
96045,covtype96045,7,104,2945,201,3922
96046,covtype96046,9,84,2939,190,3893
96047,covtype96047,9,51,2934,170,3864
96048,covtype96048,11,50,2930,150,3834
96049,covtype96049,11,71,2926,134,3805
96050,covtype96050,12,83,2920,124,3776
96051,covtype96051,11,84,2914,108,3747
96052,covtype96052,8,79,2909,95,3718
96053,covtype96053,8,55,2905,90,3689
96054,covtype96054,9,24,2901,90,3660
96055,covtype96055,8,347,2900,90,3602
96056,covtype96056,14,36,2900,90,3544
96057,covtype96057,15,40,2894,95,3515
96058,covtype96058,14,28,2889,108,3486
96059,covtype96059,15,34,2887,108,3457
96060,covtype96060,19,49,2880,85,3429
96061,covtype96061,20,60,2872,67,3400
96062,covtype96062,18,74,2861,42,3371
96063,covtype96063,12,89,2853,30,3342
96064,covtype96064,10,115,2848,0,3313
96065,covtype96065,12,140,2843,0,3284
96066,covtype96066,15,148,2840,30,3256
96067,covtype96067,17,145,2835,30,3227
96068,covtype96068,17,150,2829,30,3198
96069,covtype96069,16,155,2826,42,3170
96070,covtype96070,17,155,2822,60,3141
96071,covtype96071,17,164,2818,67,3112
96072,covtype96072,18,182,2817,85,3084
96073,covtype96073,18,183,2819,95,3055
96074,covtype96074,16,169,2819,108,3026
96075,covtype96075,13,167,2816,127,2998
96076,covtype96076,10,149,2815,150,2969
96077,covtype96077,11,105,2811,170,2941
96078,covtype96078,15,77,2803,150,2912
96079,covtype96079,20,67,2794,127,2884
96080,covtype96080,20,67,2784,108,2856
96081,covtype96081,19,77,2774,85,2827
96082,covtype96082,19,93,2763,67,2799
96083,covtype96083,17,168,2731,30,2686
96084,covtype96084,21,196,2732,42,2658
96085,covtype96085,26,201,2738,67,2630
96086,covtype96086,28,194,2743,85,2602
96087,covtype96087,27,179,2746,95,2574
96088,covtype96088,27,163,2742,108,2546
96089,covtype96089,26,165,2736,120,2518
96090,covtype96090,25,170,2734,124,2490
96091,covtype96091,26,176,2731,120,2462
96092,covtype96092,28,183,2732,120,2435
96093,covtype96093,30,182,2733,124,2407
96094,covtype96094,30,179,2733,134,2379
96095,covtype96095,28,173,2733,124,2352
96096,covtype96096,25,158,2731,120,2324
96097,covtype96097,24,144,2723,120,2297
96098,covtype96098,23,138,2714,120,2269
96099,covtype96099,24,137,2705,108,2242
