id,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways
9421,covtype9421,11,52,3249,150,1679
9422,covtype9422,31,355,3233,661,1276
9423,covtype9423,17,48,3059,201,1050
9424,covtype9424,18,93,2843,240,1560
9425,covtype9425,22,253,3181,297,277
9426,covtype9426,26,118,3367,124,1981
9427,covtype9427,27,124,3356,95,1956
9428,covtype9428,28,353,3248,684,1302
9429,covtype9429,14,358,3225,875,1632
9430,covtype9430,7,42,3207,150,1723
9431,covtype9431,22,353,3137,319,1606
9432,covtype9432,16,87,2818,150,1650
9433,covtype9433,5,114,3300,0,1879
9434,covtype9434,16,21,2972,60,940
9435,covtype9435,15,86,2828,182,1645
9436,covtype9436,18,83,2805,95,1716
9437,covtype9437,22,81,2793,67,1740
9438,covtype9438,13,290,3233,350,234
9439,covtype9439,21,149,3230,216,782
9440,covtype9440,29,90,3013,240,2297
9441,covtype9441,31,278,3006,201,2571
9442,covtype9442,28,121,3354,95,2016
9443,covtype9443,5,45,3301,42,1874
9444,covtype9444,38,339,3021,391,1574
9445,covtype9445,26,69,3033,30,1047
9446,covtype9446,17,92,2842,247,1617
9447,covtype9447,15,84,2820,162,1687
9448,covtype9448,13,82,2813,134,1710
9449,covtype9449,14,341,3204,228,1892
9450,covtype9450,29,124,3369,150,2082
9451,covtype9451,23,68,3293,836,1282
9452,covtype9452,6,51,3234,360,1855
9453,covtype9453,7,57,3221,180,1820
9454,covtype9454,19,36,2993,85,1006
9455,covtype9455,16,278,3164,192,362
9456,covtype9456,23,141,3358,418,497
9457,covtype9457,14,349,3310,824,1359
9458,covtype9458,18,31,3036,0,1087
9459,covtype9459,14,66,2935,641,1383
9460,covtype9460,13,86,2830,210,1702
9461,covtype9461,14,86,2822,180,1725
9462,covtype9462,13,86,2815,150,1748
9463,covtype9463,23,166,3186,124,787
9464,covtype9464,13,271,3207,212,1834
9465,covtype9465,36,118,3384,175,2166
9466,covtype9466,20,124,3344,95,2094
9467,covtype9467,8,38,3314,0,2001
9468,covtype9468,20,357,3186,417,1421
9469,covtype9469,13,88,2830,210,1722
9470,covtype9470,20,34,2952,162,2372
9471,covtype9471,14,355,2943,30,2329
9472,covtype9472,7,270,3225,457,360
9473,covtype9473,13,110,3418,497,778
9474,covtype9474,28,148,3411,247,2256
9475,covtype9475,9,32,3313,90,1953
9476,covtype9476,13,45,3307,150,1910
9477,covtype9477,9,72,3266,283,1804
9478,covtype9478,7,40,3263,309,1784
9479,covtype9479,12,63,3319,888,1405
9480,covtype9480,13,356,3278,960,1783
9481,covtype9481,13,83,2816,150,1786
9482,covtype9482,13,83,2809,120,1809
9483,covtype9483,13,77,2802,90,1832
9484,covtype9484,17,280,3189,120,607
9485,covtype9485,23,118,3344,124,2179
9486,covtype9486,11,351,3284,960,1812
9487,covtype9487,8,342,3101,30,309
9488,covtype9488,16,320,3310,722,1245
9489,covtype9489,29,130,3465,360,2389
9490,covtype9490,10,72,3319,108,1994
9491,covtype9491,9,63,2798,60,1917
9492,covtype9492,10,60,2794,30,1940
9493,covtype9493,7,324,3087,192,216
9494,covtype9494,25,317,3318,743,799
9495,covtype9495,25,52,2978,120,2216
9496,covtype9496,17,101,3495,379,2480
9497,covtype9497,22,106,3353,150,2240
9498,covtype9498,15,101,3341,120,2216
9499,covtype9499,6,339,3329,42,2081
9500,covtype9500,17,351,3244,90,1980
9501,covtype9501,7,98,2797,67,1936
9502,covtype9502,11,252,2800,30,2100
9503,covtype9503,14,88,3180,162,532
9504,covtype9504,20,164,3230,361,552
9505,covtype9505,11,277,3176,201,210
9506,covtype9506,13,240,3266,547,570
9507,covtype9507,14,81,3507,335,2546
9508,covtype9508,32,125,3442,360,2424
9509,covtype9509,31,128,3427,330,2400
9510,covtype9510,6,340,3331,60,2101
9511,covtype9511,17,81,3315,162,2015
9512,covtype9512,27,345,3306,408,1837
9513,covtype9513,13,55,2941,612,1560
9514,covtype9514,10,96,2805,134,1911
9515,covtype9515,10,295,3046,309,2234
9516,covtype9516,19,276,3193,124,569
9517,covtype9517,13,72,3221,655,1825
9518,covtype9518,10,75,3337,90,2232
9519,covtype9519,24,343,3272,124,2042
9520,covtype9520,13,329,3306,716,743
9521,covtype9521,33,147,3511,270,2630
9522,covtype9522,6,59,2794,90,1996
9523,covtype9523,13,58,3217,664,1784
9524,covtype9524,32,134,3440,283,2526
9525,covtype9525,20,55,3065,721,1371
9526,covtype9526,28,150,3447,228,2592
9527,covtype9527,18,357,3333,883,2037
9528,covtype9528,17,29,3284,150,2138
9529,covtype9529,17,325,3048,182,2534
9530,covtype9530,14,337,3134,268,417
9531,covtype9531,1,270,3311,808,828
9532,covtype9532,22,146,3433,201,2610
9533,covtype9533,19,348,3324,541,2178
9534,covtype9534,17,51,2834,210,1973
9535,covtype9535,16,295,3104,488,2081
9536,covtype9536,17,314,3380,997,1045
9537,covtype9537,13,80,3369,750,618
9538,covtype9538,22,34,3332,270,2210
9539,covtype9539,16,25,3078,134,1366
9540,covtype9540,14,323,2851,120,2466
9541,covtype9541,15,295,2912,30,2789
9542,covtype9542,16,291,3116,513,2069
9543,covtype9543,17,289,3180,85,731
9544,covtype9544,6,162,3458,932,930
9545,covtype9545,12,143,3421,150,2647
9546,covtype9546,20,344,3347,537,2245
9547,covtype9547,22,38,3016,900,1610
9548,covtype9548,16,51,2845,210,2015
9549,covtype9549,20,298,3186,67,759
9550,covtype9550,20,54,3244,162,730
9551,covtype9551,22,118,3417,899,808
9552,covtype9552,7,88,3361,67,2440
9553,covtype9553,20,353,3350,658,2230
9554,covtype9554,17,62,2829,120,2100
9555,covtype9555,16,61,2804,30,2164
9556,covtype9556,14,344,3079,240,2335
9557,covtype9557,9,107,3389,789,631
9558,covtype9558,10,95,3380,760,604
9559,covtype9559,14,116,3390,124,2571
9560,covtype9560,13,118,3379,85,2569
9561,covtype9561,12,113,3366,60,2525
9562,covtype9562,22,118,3422,966,837
9563,covtype9563,11,145,3371,752,579
9564,covtype9564,11,208,3163,201,607
9565,covtype9565,6,157,3310,537,984
9566,covtype9566,20,41,3305,458,1041
9567,covtype9567,26,28,3373,247,2352
9568,covtype9568,14,34,3218,30,1705
9569,covtype9569,21,37,3238,242,1575
9570,covtype9570,18,55,2851,153,2143
9571,covtype9571,17,316,3178,636,1998
9572,covtype9572,23,121,3426,973,859
9573,covtype9573,17,124,3408,924,800
9574,covtype9574,14,125,3400,900,771
9575,covtype9575,16,257,3194,446,443
9576,covtype9576,14,233,3223,618,604
9577,covtype9577,9,120,3385,60,2654
9578,covtype9578,24,27,3392,285,2385
9579,covtype9579,26,29,3380,228,2379
9580,covtype9580,13,329,3112,90,1530
9581,covtype9581,19,57,2897,306,2067
9582,covtype9582,18,53,2850,134,2186
9583,covtype9583,11,308,3263,492,642
9584,covtype9584,7,101,3211,0,1273
9585,covtype9585,13,118,3391,42,2718
9586,covtype9586,17,51,2863,175,2188
9587,covtype9587,20,57,2847,124,2228
9588,covtype9588,20,58,2837,95,2249
9589,covtype9589,10,95,3398,890,789
9590,covtype9590,7,107,3388,816,700
9591,covtype9591,3,252,3214,607,551
9592,covtype9592,8,137,2939,85,2029
9593,covtype9593,25,34,3405,242,2439
9594,covtype9594,17,55,2862,162,2230
9595,covtype9595,23,336,3284,180,1728
9596,covtype9596,25,245,2903,127,2774
9597,covtype9597,11,320,3121,268,201
9598,covtype9598,18,121,3367,732,633
9599,covtype9599,13,328,3145,108,2506
9600,covtype9600,17,330,3169,247,2380
9601,covtype9601,13,36,3405,120,2506
9602,covtype9602,3,315,3145,162,300
9603,covtype9603,16,58,3391,819,765
9604,covtype9604,10,60,3380,765,706
9605,covtype9605,17,63,3363,685,618
9606,covtype9606,14,344,3139,42,2681
9607,covtype9607,19,359,3239,570,2170
9608,covtype9608,10,68,3359,706,1583
9609,covtype9609,15,182,3193,690,430
9610,covtype9610,8,160,3400,792,1443
9611,covtype9611,23,61,3055,510,2177
9612,covtype9612,10,41,2835,0,2569
9613,covtype9613,24,261,3297,134,1112
9614,covtype9614,12,110,3263,277,182
9615,covtype9615,14,309,3256,395,564
9616,covtype9616,12,245,3141,272,127
9617,covtype9617,20,53,3162,514,2072
9618,covtype9618,21,49,2921,240,2436
9619,covtype9619,26,65,3290,382,984
9620,covtype9620,12,98,3422,767,870
9621,covtype9621,5,62,3419,787,780
9622,covtype9622,11,105,3245,192,120
9623,covtype9623,22,205,3204,832,402
9624,covtype9624,19,270,2990,234,3276
9625,covtype9625,14,345,3176,192,2829
9626,covtype9626,14,125,3421,726,900
9627,covtype9627,6,148,3415,779,780
9628,covtype9628,19,213,3194,805,376
9629,covtype9629,9,252,3236,324,920
9630,covtype9630,20,85,3147,553,1360
9631,covtype9631,12,105,3427,685,930
9632,covtype9632,7,160,3385,937,1224
9633,covtype9633,6,261,3159,577,247
9634,covtype9634,23,70,3063,360,2322
9635,covtype9635,17,43,3201,443,3088
9636,covtype9636,7,108,3418,691,870
9637,covtype9637,14,121,3404,618,630
9638,covtype9638,11,296,3221,564,3206
9639,covtype9639,26,145,3322,534,1697
9640,covtype9640,23,149,3230,365,1230
9641,covtype9641,9,120,3190,313,1020
9642,covtype9642,13,68,3161,240,780
9643,covtype9643,8,201,3157,510,182
9644,covtype9644,11,208,3150,658,228
9645,covtype9645,22,258,3106,450,3314
9646,covtype9646,20,92,3402,240,2423
9647,covtype9647,16,253,3061,335,3365
9648,covtype9648,27,301,3231,466,408
9649,covtype9649,16,118,3509,480,1291
9650,covtype9650,3,141,3427,566,962
9651,covtype9651,27,297,3198,390,330
9652,covtype9652,7,60,3412,595,875
9653,covtype9653,3,90,3398,659,755
9654,covtype9654,21,319,3321,402,577
9655,covtype9655,11,128,3357,691,1471
9656,covtype9656,10,188,3225,467,765
9657,covtype9657,10,326,2880,95,2835
9658,covtype9658,10,326,2894,228,2932
9659,covtype9659,14,42,3303,120,1411
9660,covtype9660,10,100,3502,420,1296
9661,covtype9661,2,127,3400,649,730
9662,covtype9662,13,322,3338,443,612
9663,covtype9663,9,204,3154,607,192
9664,covtype9664,20,180,3194,210,2206
9665,covtype9665,11,47,3295,404,1292
9666,covtype9666,14,192,3213,492,698
9667,covtype9667,23,80,3043,469,1422
9668,covtype9668,24,95,3438,277,2589
9669,covtype9669,18,106,3406,216,2542
9670,covtype9670,9,328,3243,573,3205
9671,covtype9671,2,124,3408,524,888
9672,covtype9672,4,55,3409,537,859
9673,covtype9673,21,302,3334,450,598
9674,covtype9674,16,358,3364,658,830
9675,covtype9675,20,155,3188,636,757
9676,covtype9676,22,96,3437,255,2614
9677,covtype9677,19,106,3393,175,2553
9678,covtype9678,16,170,3219,175,2225
9679,covtype9679,20,170,3070,150,2462
9680,covtype9680,10,30,3524,335,1426
9681,covtype9681,9,114,3414,467,953
9682,covtype9682,7,67,3409,525,837
9683,covtype9683,4,130,3393,595,721
9684,covtype9684,9,24,3527,323,1489
9685,covtype9685,7,30,3525,301,1401
9686,covtype9686,3,283,3412,470,902
9687,covtype9687,7,92,3393,573,731
9688,covtype9688,18,104,2983,162,1871
9689,covtype9689,10,139,3174,90,2308
9690,covtype9690,13,338,2973,108,3394
9691,covtype9691,14,359,3312,360,1477
9692,covtype9692,7,84,3398,511,797
9693,covtype9693,13,94,3332,256,2348
9694,covtype9694,5,65,3542,283,1530
9695,covtype9695,7,26,3400,509,780
9696,covtype9696,21,290,3170,218,180
9697,covtype9697,21,272,3292,484,450
9698,covtype9698,5,108,3427,297,1101
9699,covtype9699,7,51,3405,446,847
9700,covtype9700,11,180,3147,731,722
9701,covtype9701,10,114,3125,0,2468
9702,covtype9702,19,333,2967,408,3231
9703,covtype9703,9,76,3424,323,1025
9704,covtype9704,9,72,3417,335,997
9705,covtype9705,7,356,3410,457,805
9706,covtype9706,22,73,3328,408,624
9707,covtype9707,6,74,3166,30,2436
9708,covtype9708,4,27,2910,30,2881
9709,covtype9709,12,60,3532,150,1405
9710,covtype9710,6,20,3412,402,872
9711,covtype9711,13,61,3408,458,767
9712,covtype9712,23,291,3258,285,458
9713,covtype9713,7,84,3542,150,1500
9714,covtype9714,22,94,3449,150,1243
9715,covtype9715,4,63,3420,283,1020
9716,covtype9716,13,63,3237,85,457
9717,covtype9717,3,4,3223,30,421
9718,covtype9718,16,283,3098,295,3725
9719,covtype9719,16,300,3325,693,3120
9720,covtype9720,19,89,3449,127,1254
9721,covtype9721,9,28,3413,648,750
9722,covtype9722,7,32,3555,162,1575
9723,covtype9723,11,31,3278,0,2529
9724,covtype9724,9,56,3164,150,2565
9725,covtype9725,22,329,3051,283,3524
9726,covtype9726,9,93,3408,361,834
9727,covtype9727,24,270,3416,607,743
9728,covtype9728,7,162,2980,150,1584
9729,covtype9729,10,43,3159,180,2607
9730,covtype9730,6,144,3442,85,1261
9731,covtype9731,6,69,3432,108,1207
9732,covtype9732,1,121,3419,242,999
9733,covtype9733,23,58,3340,313,722
9734,covtype9734,28,277,3369,524,703
9735,covtype9735,13,117,3052,480,1101
9736,covtype9736,20,33,3256,134,2580
9737,covtype9737,11,20,3209,210,2618
9738,covtype9738,4,306,3575,218,1671
9739,covtype9739,17,108,3568,162,1616
9740,covtype9740,7,211,3435,85,1183
9741,covtype9741,8,125,3436,108,1158
9742,covtype9742,4,11,3425,162,1082
9743,covtype9743,5,8,3419,201,1008
9744,covtype9744,15,147,3253,300,1588
9745,covtype9745,15,141,3237,234,1671
9746,covtype9746,7,22,3040,390,1146
9747,covtype9747,20,40,3239,228,2640
9748,covtype9748,19,27,3122,247,2841
9749,covtype9749,15,300,3184,466,3715
9750,covtype9750,9,188,3425,150,1074
9751,covtype9751,13,101,3177,256,1183
9752,covtype9752,9,65,3040,362,1124
9753,covtype9753,16,29,3230,270,2673
9754,covtype9754,32,82,3009,182,2970
9755,covtype9755,21,147,3368,218,872
9756,covtype9756,21,126,3354,210,834
9757,covtype9757,11,98,2996,255,1302
9758,covtype9758,3,21,3566,309,1761
9759,covtype9759,29,152,3371,190,934
9760,covtype9760,22,155,3367,201,914
9761,covtype9761,22,133,3324,153,808
9762,covtype9762,27,299,3364,481,778
9763,covtype9763,17,311,3242,661,3612
9764,covtype9764,9,35,3567,255,1691
9765,covtype9765,10,11,3566,216,1637
9766,covtype9766,9,166,3099,443,108
9767,covtype9767,25,137,3328,120,907
9768,covtype9768,5,195,3473,693,1040
9769,covtype9769,13,47,3225,408,2813
9770,covtype9770,18,319,3218,474,3788
9771,covtype9771,7,190,3345,0,1214
9772,covtype9772,24,187,3340,90,1041
9773,covtype9773,19,143,3313,90,916
9774,covtype9774,11,121,3006,162,1134
9775,covtype9775,6,349,3578,342,1758
9776,covtype9776,16,163,3331,95,1008
9777,covtype9777,21,138,3308,60,957
9778,covtype9778,19,141,3299,60,927
9779,covtype9779,25,336,3095,446,3503
9780,covtype9780,17,66,3574,277,1616
9781,covtype9781,19,339,3155,552,3702
9782,covtype9782,15,335,3222,306,3960
9783,covtype9783,5,34,3581,362,1734
9784,covtype9784,16,149,3309,42,1040
9785,covtype9785,18,134,3295,0,1008
9786,covtype9786,9,19,3199,474,1416
9787,covtype9787,6,48,3585,390,1749
9788,covtype9788,14,52,3336,30,1252
9789,covtype9789,12,163,3304,30,1082
9790,covtype9790,21,353,3402,402,924
9791,covtype9791,15,325,3200,67,1959
9792,covtype9792,9,47,2985,30,3254
9793,covtype9793,18,41,3333,42,1253
9794,covtype9794,27,345,3409,366,942
9795,covtype9795,16,350,3412,470,968
9796,covtype9796,19,341,3234,255,1853
9797,covtype9797,9,348,2988,30,3305
9798,covtype9798,16,315,3003,67,3408
9799,covtype9799,15,40,3337,60,1256
9800,covtype9800,12,85,3322,67,1200
9801,covtype9801,22,337,3187,488,3728
9802,covtype9802,15,20,3598,342,1848
9803,covtype9803,12,96,3318,95,1224
9804,covtype9804,14,342,3433,551,1044
9805,covtype9805,18,49,3218,0,1822
9806,covtype9806,17,352,3204,516,3805
9807,covtype9807,31,346,3335,180,1055
9808,covtype9808,12,356,3439,541,1063
9809,covtype9809,15,309,3472,524,1154
9810,covtype9810,13,312,3464,525,1155
9811,covtype9811,6,97,3230,666,1442
9812,covtype9812,7,18,2990,42,993
9813,covtype9813,11,122,3608,242,1848
9814,covtype9814,17,128,3603,240,1824
9815,covtype9815,22,105,3434,242,1506
9816,covtype9816,39,342,3397,256,1095
9817,covtype9817,13,338,3453,553,1148
9818,covtype9818,11,354,3455,552,1136
9819,covtype9819,15,355,3459,573,1158
9820,covtype9820,14,326,3474,474,1209
9821,covtype9821,21,101,3144,335,3302
9822,covtype9822,12,315,3226,90,4228
9823,covtype9823,12,106,3477,228,1655
9824,covtype9824,39,340,3456,323,1150
9825,covtype9825,26,342,3468,350,1144
9826,covtype9826,29,337,3422,234,1233
9827,covtype9827,16,351,3246,42,1855
9828,covtype9828,7,21,3246,816,1434
9829,covtype9829,15,102,3469,162,1676
9830,covtype9830,14,15,3319,658,3267
9831,covtype9831,14,53,3260,309,4207
9832,covtype9832,17,107,3480,134,1739
9833,covtype9833,6,83,3340,0,1473
9834,covtype9834,25,320,3480,361,1259
9835,covtype9835,21,344,3499,400,1243
9836,covtype9836,11,21,3490,443,1231
9837,covtype9837,7,56,3032,210,646
9838,covtype9838,18,100,3487,95,1782
9839,covtype9839,16,73,3349,0,1531
9840,covtype9840,23,300,3489,382,1289
9841,covtype9841,9,22,3492,484,1260
9842,covtype9842,9,358,3491,516,1260
9843,covtype9843,27,110,3130,255,3429
9844,covtype9844,15,288,3265,424,4095
9845,covtype9845,19,110,3374,30,1608
9846,covtype9846,13,329,3351,0,1477
9847,covtype9847,25,319,3391,134,1410
9848,covtype9848,7,337,3515,458,1302
9849,covtype9849,14,321,3078,85,3757
9850,covtype9850,17,278,3209,258,4020
9851,covtype9851,10,68,3353,0,1581
9852,covtype9852,20,289,3455,268,1376
9853,covtype9853,12,19,3502,551,1320
9854,covtype9854,20,77,3419,0,1729
9855,covtype9855,18,295,3381,60,1490
9856,covtype9856,14,251,3506,376,1371
9857,covtype9857,11,19,3277,30,2132
9858,covtype9858,20,301,3415,108,1482
9859,covtype9859,18,256,3493,335,1406
9860,covtype9860,8,255,3509,418,1392
9861,covtype9861,11,12,3511,531,1385
9862,covtype9862,24,42,3464,30,1804
9863,covtype9863,14,359,3366,0,1657
9864,covtype9864,23,305,3438,150,1489
9865,covtype9865,15,309,3468,216,1463
9866,covtype9866,12,265,3496,351,1430
9867,covtype9867,5,13,3352,430,2083
9868,covtype9868,20,344,3101,212,3841
9869,covtype9869,23,312,3436,108,1528
9870,covtype9870,24,124,3160,255,3560
9871,covtype9871,17,75,3472,90,1786
9872,covtype9872,4,325,3515,424,1478
9873,covtype9873,11,40,3303,30,2122
9874,covtype9874,26,133,3304,509,3528
9875,covtype9875,7,29,3083,0,3681
9876,covtype9876,11,348,3290,342,4568
9877,covtype9877,18,95,3450,120,1813
9878,covtype9878,19,94,3442,124,1837
9879,covtype9879,16,347,3399,67,1719
9880,covtype9880,22,33,3295,800,1860
9881,covtype9881,16,348,3409,134,1717
9882,covtype9882,26,316,3447,0,1633
9883,covtype9883,6,336,3527,480,1533
9884,covtype9884,1,225,3532,484,1530
9885,covtype9885,6,48,3097,0,3713
9886,covtype9886,12,313,3500,270,1589
9887,covtype9887,9,25,3346,759,1982
9888,covtype9888,25,335,3457,60,1710
9889,covtype9889,17,112,3154,212,3690
9890,covtype9890,17,316,3516,285,1642
9891,covtype9891,15,324,3529,342,1634
9892,covtype9892,28,347,3135,242,3912
9893,covtype9893,16,332,3514,218,1683
9894,covtype9894,18,322,3522,277,1672
9895,covtype9895,17,325,3515,182,1718
9896,covtype9896,18,330,3520,212,1712
9897,covtype9897,9,343,3547,391,1687
9898,covtype9898,10,319,3227,0,4339
9899,covtype9899,21,330,3525,180,1747
9900,covtype9900,2,36,3280,511,3677
9901,covtype9901,21,331,3552,270,1761
9902,covtype9902,6,7,3281,540,3641
9903,covtype9903,21,340,3550,210,1800
9904,covtype9904,15,113,3171,228,3840
9905,covtype9905,7,352,3284,570,3664
9906,covtype9906,20,333,3571,270,1820
9907,covtype9907,16,66,3571,360,1809
9908,covtype9908,8,97,3376,633,2174
9909,covtype9909,10,171,3260,484,3840
9910,covtype9910,18,347,3235,297,4308
9911,covtype9911,9,342,3288,600,3688
9912,covtype9912,8,66,3295,466,1631
9913,covtype9913,13,343,3585,247,1884
9914,covtype9914,8,12,3143,30,4009
9915,covtype9915,9,343,3251,467,4290
9916,covtype9916,16,337,3591,216,1953
9917,covtype9917,13,345,3598,268,1943
9918,covtype9918,16,124,3340,633,3964
9919,covtype9919,18,318,3195,162,4158
9920,covtype9920,18,305,3224,228,4213
9921,covtype9921,21,102,3256,361,4050
9922,covtype9922,16,113,3418,484,2047
9923,covtype9923,3,129,3643,218,2131
9924,covtype9924,10,183,3635,182,2155
9925,covtype9925,11,111,3378,495,1905
9926,covtype9926,9,357,3220,134,4331
9927,covtype9927,12,317,3316,658,4618
9928,covtype9928,18,196,3124,870,4395
9929,covtype9929,12,90,3344,319,1724
9930,covtype9930,11,121,3365,277,1698
9931,covtype9931,14,138,3256,90,1300
9932,covtype9932,2,297,3289,42,1415
9933,covtype9933,19,132,3229,30,1120
9934,covtype9934,8,95,3378,242,1744
9935,covtype9935,17,161,3076,757,4533
9936,covtype9936,17,329,3202,192,4526
9937,covtype9937,17,324,3257,295,4583
9938,covtype9938,10,53,3308,0,1374
9939,covtype9939,4,18,3322,0,1398
9940,covtype9940,13,77,3161,108,713
9941,covtype9941,25,243,3069,808,4143
9942,covtype9942,11,199,3184,258,3697
9943,covtype9943,12,165,3183,218,3638
9944,covtype9944,11,99,3352,30,1612
9945,covtype9945,7,37,3269,175,1087
9946,covtype9946,32,173,2966,759,4334
9947,covtype9947,5,75,3253,362,900
9948,covtype9948,20,218,2839,658,4105
9949,covtype9949,34,216,2899,765,3960
9950,covtype9950,15,207,3386,295,2440
9951,covtype9951,15,232,2837,642,4021
9952,covtype9952,11,70,3372,395,1104
9953,covtype9953,30,155,2995,134,3376
9954,covtype9954,7,129,3139,212,150
9955,covtype9955,25,237,2868,674,3822
9956,covtype9956,13,120,3388,324,1099
9957,covtype9957,27,157,2978,240,3407
9958,covtype9958,37,225,2978,153,3097
9959,covtype9959,15,116,3326,247,849
9960,covtype9960,29,214,2881,600,3662
9961,covtype9961,16,123,3145,170,127
9962,covtype9962,6,244,3025,297,2582
9963,covtype9963,16,92,3307,210,2387
9964,covtype9964,27,216,2902,90,2997
9965,covtype9965,21,137,3402,277,1018
9966,covtype9966,11,187,3200,30,2240
9967,covtype9967,15,134,3399,660,1207
9968,covtype9968,21,221,2786,319,3658
9969,covtype9969,11,215,3285,212,1846
