id,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways
16477,fctype16477,23,59,2425,30,799
16478,fctype16478,20,52,2394,30,726
16479,fctype16479,17,52,2381,67,680
16480,fctype16480,16,52,2374,85,658
16481,fctype16481,13,51,2368,108,636
16482,fctype16482,11,49,2363,134,616
16483,fctype16483,24,65,3299,309,3818
16484,fctype16484,18,42,3294,283,3795
16485,fctype16485,18,32,3290,258,3772
16486,fctype16486,17,34,3288,234,3749
16487,fctype16487,17,46,3284,212,3726
16488,fctype16488,20,61,3278,190,3703
16489,fctype16489,32,76,3266,162,3680
16490,fctype16490,37,80,3240,134,3658
16491,fctype16491,15,153,3159,85,3415
16492,fctype16492,15,148,3155,108,3394
16493,fctype16493,17,139,3151,127,3373
16494,fctype16494,22,131,3143,150,3352
16495,fctype16495,21,135,3133,170,3331
16496,fctype16496,22,131,3128,192,3310
16497,fctype16497,26,118,3116,212,3290
16498,fctype16498,27,112,3101,182,3269
16499,fctype16499,23,111,3086,153,3249
16500,fctype16500,18,113,3076,124,3229
16501,fctype16501,15,111,3067,95,3209
16502,fctype16502,13,105,3060,67,3189
16503,fctype16503,11,100,3054,42,3169
16504,fctype16504,9,93,3049,30,3150
16505,fctype16505,5,75,3045,0,3131
16506,fctype16506,4,35,3043,0,3111
16507,fctype16507,5,338,3042,30,3092
16508,fctype16508,8,322,3045,42,3073
16509,fctype16509,10,327,3048,30,3055
16510,fctype16510,11,327,3051,0,3036
16511,fctype16511,12,323,3055,30,3018
16512,fctype16512,13,320,3059,60,3000
16513,fctype16513,15,314,3063,90,2982
16514,fctype16514,20,306,3069,120,2964
16515,fctype16515,25,302,3079,150,2947
16516,fctype16516,30,298,3093,180,2930
16517,fctype16517,34,295,3111,190,2912
16518,fctype16518,30,297,3130,201,2896
16519,fctype16519,24,305,3143,210,2879
16520,fctype16520,20,315,3152,212,2862
16521,fctype16521,18,319,3157,218,2846
16522,fctype16522,20,311,3164,228,2830
16523,fctype16523,19,310,3173,242,2814
16524,fctype16524,20,304,3180,247,2799
16525,fctype16525,20,306,3192,256,2784
16526,fctype16526,24,305,3198,268,2768
16527,fctype16527,30,305,3215,283,2754
16528,fctype16528,30,317,3226,300,2739
16529,fctype16529,28,336,3238,319,2725
16530,fctype16530,30,339,3238,335,2711
16531,fctype16531,36,320,3250,309,2697
16532,fctype16532,37,317,3267,283,2683
16533,fctype16533,35,319,3282,258,2670
16534,fctype16534,32,327,3295,234,2656
16535,fctype16535,32,325,3302,212,2643
16536,fctype16536,33,323,3317,192,2630
16537,fctype16537,29,343,3327,170,2617
16538,fctype16538,23,356,3324,95,2506
16539,fctype16539,21,343,3326,90,2477
16540,fctype16540,18,347,3331,95,2448
16541,fctype16541,16,344,3330,108,2418
16542,fctype16542,17,317,3335,127,2389
16543,fctype16543,18,305,3343,150,2359
16544,fctype16544,16,299,3351,175,2330
16545,fctype16545,15,291,3358,201,2301
16546,fctype16546,15,287,3365,228,2271
16547,fctype16547,14,286,3372,256,2242
16548,fctype16548,13,282,3380,285,2213
16549,fctype16549,7,284,3387,313,2183
16550,fctype16550,2,45,3388,342,2154
16551,fctype16551,6,88,3386,313,2125
16552,fctype16552,9,97,3382,285,2096
16553,fctype16553,12,104,3377,256,2067
16554,fctype16554,17,105,3371,228,2037
16555,fctype16555,18,108,3360,201,2008
16556,fctype16556,20,110,3352,175,1979
16557,fctype16557,28,104,3339,150,1950
16558,fctype16558,26,103,3320,127,1921
16559,fctype16559,20,106,3310,108,1892
16560,fctype16560,23,102,3299,95,1863
16561,fctype16561,24,99,3284,90,1834
16562,fctype16562,22,96,3273,85,1805
16563,fctype16563,23,92,3260,67,1776
16564,fctype16564,21,89,3247,60,1747
16565,fctype16565,16,86,3236,60,1718
16566,fctype16566,13,80,3230,42,1690
16567,fctype16567,15,80,3223,30,1661
16568,fctype16568,14,81,3214,30,1632
16569,fctype16569,15,80,3208,30,1604
16570,fctype16570,16,80,3198,0,1575
16571,fctype16571,12,76,3190,0,1546
16572,fctype16572,15,79,3186,0,1518
16573,fctype16573,18,81,3174,0,1489
16574,fctype16574,16,79,3166,30,1461
16575,fctype16575,16,78,3157,30,1433
16576,fctype16576,10,72,3149,42,1405
16577,fctype16577,7,63,3147,30,1376
16578,fctype16578,8,67,3143,30,1348
16579,fctype16579,9,81,3139,30,1320
16580,fctype16580,7,99,3134,30,1292
16581,fctype16581,7,111,3132,30,1265
16582,fctype16582,8,108,3128,30,1237
16583,fctype16583,6,114,3125,30,1209
16584,fctype16584,7,110,3122,0,1182
16585,fctype16585,7,105,3118,0,1155
16586,fctype16586,8,117,3115,0,1127
16587,fctype16587,7,153,3113,30,1100
16588,fctype16588,9,162,3114,42,1073
16589,fctype16589,13,135,3111,67,1047
16590,fctype16590,19,119,3105,85,1020
16591,fctype16591,26,110,3093,108,994
16592,fctype16592,23,113,3076,85,967
16593,fctype16593,19,117,3068,67,942
16594,fctype16594,20,113,3057,42,916
16595,fctype16595,18,110,3047,30,890
16596,fctype16596,15,101,3037,30,865
16597,fctype16597,13,83,3029,0,841
16598,fctype16598,17,69,3021,0,816
16599,fctype16599,17,54,3010,30,792
16600,fctype16600,13,359,3005,42,768
16601,fctype16601,17,336,3011,67,745
16602,fctype16602,18,345,3014,85,721
16603,fctype16603,30,302,3017,108,693
16604,fctype16604,21,310,3044,134,664
16605,fctype16605,18,45,3036,162,636
16606,fctype16606,17,36,3030,190,607
16607,fctype16607,17,36,3025,212,579
16608,fctype16608,16,42,3020,234,552
16609,fctype16609,16,48,3014,258,524
16610,fctype16610,17,57,3007,283,497
16611,fctype16611,18,65,2998,309,470
16612,fctype16612,17,69,2989,335,443
16613,fctype16613,15,69,2981,361,417
16614,fctype16614,15,69,2974,376,390
16615,fctype16615,17,70,2966,350,362
16616,fctype16616,20,71,2957,323,335
16617,fctype16617,23,70,2945,295,309
16618,fctype16618,24,70,2933,268,283
16619,fctype16619,25,69,2920,242,256
16620,fctype16620,25,66,2907,216,228
16621,fctype16621,28,67,2894,190,201
16622,fctype16622,32,71,2878,162,175
16623,fctype16623,30,70,2858,134,150
16624,fctype16624,25,65,2845,108,124
16625,fctype16625,4,36,3025,313,1101
16626,fctype16626,11,79,3021,306,1129
16627,fctype16627,15,86,3013,301,1158
16628,fctype16628,11,86,3005,300,1187
16629,fctype16629,6,69,3002,300,1216
16630,fctype16630,5,37,3000,300,1245
16631,fctype16631,4,22,2999,300,1273
16632,fctype16632,4,13,2998,301,1302
16633,fctype16633,8,33,2998,313,1361
16634,fctype16634,12,51,2994,323,1390
16635,fctype16635,14,48,2988,335,1419
16636,fctype16636,13,26,2982,323,1448
16637,fctype16637,15,353,2981,313,1477
16638,fctype16638,20,335,2984,306,1507
16639,fctype16639,23,332,2991,301,1536
16640,fctype16640,22,335,2996,300,1565
16641,fctype16641,19,342,3001,300,1595
16642,fctype16642,13,359,3003,301,1624
16643,fctype16643,8,25,3002,306,1653
16644,fctype16644,5,65,3000,313,1683
16645,fctype16645,4,106,2997,323,1712
16646,fctype16646,5,123,2995,335,1742
16647,fctype16647,5,124,2992,331,1771
16648,fctype16648,5,124,2990,330,1800
16649,fctype16649,7,104,2981,351,1948
16650,fctype16650,6,64,2973,360,2007
16651,fctype16651,6,13,2971,330,2037
16652,fctype16652,8,353,2972,300,2067
16653,fctype16653,9,352,2972,270,2096
16654,fctype16654,11,25,2971,210,2155
16655,fctype16655,11,35,2968,180,2185
16656,fctype16656,11,47,2965,150,2215
16657,fctype16657,11,59,2960,120,2244
16658,fctype16658,10,66,2955,90,2274
16659,fctype16659,10,76,2950,60,2304
16660,fctype16660,12,84,2944,30,2333
16661,fctype16661,5,241,2933,30,2482
16662,fctype16662,5,255,2936,60,2512
16663,fctype16663,9,272,2938,85,2542
16664,fctype16664,13,273,2945,108,2571
16665,fctype16665,14,271,2952,134,2601
16666,fctype16666,14,269,2960,153,2631
16667,fctype16667,14,268,2967,162,2661
16668,fctype16668,12,267,2975,175,2690
16669,fctype16669,10,263,2980,190,2720
16670,fctype16670,9,267,2985,201,2750
16671,fctype16671,8,281,2990,216,2780
16672,fctype16672,8,294,2994,234,2809
16673,fctype16673,7,297,2997,255,2839
16674,fctype16674,7,296,3000,268,2869
16675,fctype16675,8,302,3004,283,2899
16676,fctype16676,9,313,3007,295,2929
16677,fctype16677,10,319,3011,309,2958
16678,fctype16678,11,320,3014,324,2988
16679,fctype16679,10,324,3018,342,3018
16680,fctype16680,9,331,3020,360,3048
16681,fctype16681,8,329,3022,330,3078
16682,fctype16682,8,337,3024,300,3108
16683,fctype16683,7,354,3025,270,3137
16684,fctype16684,2,333,3025,210,3197
16685,fctype16685,1,259,3026,180,3227
16686,fctype16686,1,239,3027,150,3257
16687,fctype16687,2,278,3028,120,3287
16688,fctype16688,3,291,3029,90,3316
16689,fctype16689,6,286,3031,60,3346
16690,fctype16690,7,59,3035,60,3161
16691,fctype16691,3,77,3033,90,3132
16692,fctype16692,1,101,3032,120,3102
16693,fctype16693,2,117,3032,124,3073
16694,fctype16694,6,103,3027,67,3013
16695,fctype16695,8,106,3023,42,2984
16696,fctype16696,10,119,3018,30,2954
16697,fctype16697,11,137,3014,0,2925
16698,fctype16698,13,145,3011,0,2895
16699,fctype16699,14,147,3007,30,2866
16700,fctype16700,13,149,3003,42,2836
16701,fctype16701,13,145,3000,30,2807
16702,fctype16702,12,141,2995,30,2777
16703,fctype16703,10,141,2991,0,2748
16704,fctype16704,8,135,2988,0,2718
16705,fctype16705,4,135,2985,0,2689
16706,fctype16706,3,279,2985,0,2659
16707,fctype16707,9,284,2988,0,2630
16708,fctype16708,11,279,2994,30,2601
16709,fctype16709,12,276,3000,42,2571
16710,fctype16710,11,272,3006,67,2542
16711,fctype16711,9,265,3012,85,2512
16712,fctype16712,5,250,3016,108,2483
16713,fctype16713,1,191,3017,127,2454
16714,fctype16714,3,58,3016,150,2424
16715,fctype16715,7,28,3014,170,2395
16716,fctype16716,14,15,3011,234,2278
16717,fctype16717,15,22,3009,255,2249
16718,fctype16718,16,32,3005,277,2219
16719,fctype16719,17,37,3000,255,2190
16720,fctype16720,18,38,2994,234,2161
16721,fctype16721,18,32,2988,212,2132
16722,fctype16722,22,26,2980,150,2045
16723,fctype16723,24,29,2974,134,2016
16724,fctype16724,24,32,2967,124,1987
16725,fctype16725,22,32,2960,120,1958
16726,fctype16726,20,36,2954,95,1929
16727,fctype16727,15,37,2947,67,1900
16728,fctype16728,10,24,2944,42,1871
16729,fctype16729,9,16,2942,30,1842
16730,fctype16730,4,111,3205,404,297
16731,fctype16731,6,129,3203,426,319
16732,fctype16732,11,126,3199,450,339
16733,fctype16733,11,138,3193,474,361
16734,fctype16734,12,143,3191,499,382
16735,fctype16735,15,136,3185,525,404
16736,fctype16736,15,136,3179,551,426
16737,fctype16737,16,130,3174,532,437
16738,fctype16738,17,128,3167,503,446
16739,fctype16739,16,137,3160,474,457
16740,fctype16740,13,149,3155,446,470
16741,fctype16741,14,131,3153,418,484
16742,fctype16742,17,115,3144,390,497
16743,fctype16743,14,117,3135,362,510
16744,fctype16744,11,110,3131,335,518
16745,fctype16745,12,88,3125,309,514
16746,fctype16746,12,79,3117,283,511
16747,fctype16747,11,84,3111,258,510
16748,fctype16748,8,98,3105,234,510
16749,fctype16749,6,111,3102,212,510
16750,fctype16750,6,83,3102,192,510
16751,fctype16751,8,40,3097,170,511
16752,fctype16752,13,42,3095,150,514
16753,fctype16753,17,56,3088,127,518
16754,fctype16754,17,57,3079,108,524
16755,fctype16755,19,65,3072,95,532
16756,fctype16756,20,70,3060,85,541
16757,fctype16757,10,59,3045,42,564
16758,fctype16758,8,83,3042,30,577
16759,fctype16759,6,164,3037,0,592
16760,fctype16760,15,212,3041,30,607
16761,fctype16761,18,214,3046,42,624
16762,fctype16762,17,209,3051,67,642
16763,fctype16763,15,201,3055,85,661
16764,fctype16764,16,213,3057,108,680
16765,fctype16765,17,223,3065,134,700
16766,fctype16766,15,222,3070,162,721
16767,fctype16767,14,232,3076,190,743
16768,fctype16768,13,231,3082,212,765
16769,fctype16769,12,209,3086,234,778
16770,fctype16770,13,166,3088,258,792
16771,fctype16771,16,149,3083,270,805
16772,fctype16772,18,149,3079,240,819
16773,fctype16773,20,142,3073,210,815
16774,fctype16774,19,136,3066,180,805
16775,fctype16775,20,124,3058,150,792
16776,fctype16776,19,114,3047,120,780
16777,fctype16777,16,120,3038,90,769
16778,fctype16778,13,129,3032,60,759
16779,fctype16779,8,164,3027,30,750
16780,fctype16780,11,229,3031,0,742
16781,fctype16781,7,222,3036,30,735
16782,fctype16782,3,238,3033,60,730
16783,fctype16783,11,275,3037,90,726
16784,fctype16784,15,273,3046,120,722
16785,fctype16785,15,266,3055,150,721
16786,fctype16786,13,259,3064,175,720
16787,fctype16787,12,249,3070,201,720
16788,fctype16788,12,238,3075,228,720
16789,fctype16789,11,222,3080,256,721
16790,fctype16790,11,205,3083,285,722
16791,fctype16791,18,138,3057,242,825
16792,fctype16792,20,120,3049,216,836
16793,fctype16793,24,112,3038,192,845
16794,fctype16794,24,110,3023,170,854
16795,fctype16795,22,114,3010,150,845
16796,fctype16796,19,117,3000,127,837
16797,fctype16797,16,117,2992,108,830
16798,fctype16798,13,123,2984,85,824
16799,fctype16799,11,148,2981,67,819
16800,fctype16800,14,147,2980,42,815
16801,fctype16801,16,135,2974,30,812
16802,fctype16802,16,128,2967,0,811
16803,fctype16803,15,130,2959,0,810
16804,fctype16804,12,148,2953,30,810
16805,fctype16805,15,153,2951,30,810
16806,fctype16806,17,175,2946,42,810
16807,fctype16807,19,192,2951,67,810
16808,fctype16808,22,191,2951,85,810
16809,fctype16809,25,197,2956,108,810
16810,fctype16810,24,193,2961,127,810
16811,fctype16811,23,192,2962,150,810
16812,fctype16812,20,194,2965,170,810
16813,fctype16813,18,193,2967,192,810
16814,fctype16814,17,172,2970,212,810
16815,fctype16815,18,156,2965,234,810
16816,fctype16816,18,170,2961,258,810
16817,fctype16817,19,164,2962,283,810
16818,fctype16818,19,146,2956,309,810
16819,fctype16819,17,145,2949,331,810
16820,fctype16820,15,155,2946,335,811
16821,fctype16821,15,155,2943,342,812
16822,fctype16822,17,138,2939,335,815
16823,fctype16823,19,132,2931,323,819
16824,fctype16824,19,136,2923,313,824
16825,fctype16825,19,138,2916,306,830
16826,fctype16826,17,161,2909,301,837
16827,fctype16827,18,171,2910,300,845
16828,fctype16828,16,187,2907,300,864
16829,fctype16829,17,199,2909,300,875
16830,fctype16830,19,200,2913,300,886
16831,fctype16831,13,188,2918,306,926
16832,fctype16832,12,172,2920,313,939
16833,fctype16833,14,146,2916,323,953
16834,fctype16834,14,146,2910,331,967
16835,fctype16835,14,149,2908,335,983
16836,fctype16836,14,146,2903,342,999
16837,fctype16837,16,131,2899,351,1015
16838,fctype16838,13,128,2890,362,1032
16839,fctype16839,5,157,2888,376,1047
16840,fctype16840,3,156,2888,391,1060
16841,fctype16841,2,98,2887,408,1073
16842,fctype16842,3,45,2886,426,1087
16843,fctype16843,5,29,2885,446,1101
16844,fctype16844,7,34,2884,467,1116
16845,fctype16845,9,27,2879,424,1148
16846,fctype16846,9,32,2877,404,1165
16847,fctype16847,9,37,2874,382,1159
16848,fctype16848,8,31,2871,361,1131
16849,fctype16849,8,17,2869,342,1103
16850,fctype16850,11,356,2867,283,993
16851,fctype16851,11,355,2868,268,966
16852,fctype16852,11,12,2868,242,912
16853,fctype16853,11,27,2866,228,886
16854,fctype16854,10,41,2863,218,860
16855,fctype16855,10,54,2859,212,834
16856,fctype16856,10,59,2854,201,808
16857,fctype16857,10,59,2850,190,782
16858,fctype16858,11,57,2845,170,757
16859,fctype16859,13,54,2840,150,732
16860,fctype16860,15,54,2834,134,708
16861,fctype16861,16,56,2827,120,684
16862,fctype16862,15,58,2820,90,661
16863,fctype16863,12,58,2813,60,638
16864,fctype16864,6,63,2809,30,616
16865,fctype16865,2,127,2807,0,594
16866,fctype16866,14,19,2837,684,60
16867,fctype16867,15,22,2834,655,60
16868,fctype16868,14,16,2831,626,60
16869,fctype16869,12,359,2830,569,67
16870,fctype16870,13,350,2830,541,85
16871,fctype16871,13,352,2832,513,90
16872,fctype16872,14,24,2825,350,85
16873,fctype16873,15,35,2821,324,67
16874,fctype16874,14,38,2816,300,42
16875,fctype16875,14,41,2811,277,30
16876,fctype16876,5,23,2710,242,42
16877,fctype16877,5,41,2706,182,85
16878,fctype16878,6,52,2704,153,108
16879,fctype16879,6,64,2701,124,108
16880,fctype16880,6,79,2698,95,95
16881,fctype16881,5,88,2695,67,90
16882,fctype16882,4,90,2693,42,90
16883,fctype16883,4,90,2691,30,90
16884,fctype16884,4,94,2689,0,90
16885,fctype16885,8,347,2402,150,323
16886,fctype16886,20,34,2398,127,350
16887,fctype16887,28,36,2390,108,376
16888,fctype16888,23,353,2345,0,513
16889,fctype16889,22,312,2351,30,541
16890,fctype16890,26,289,2366,42,569
16891,fctype16891,25,287,2382,67,598
16892,fctype16892,20,296,2393,85,626
16893,fctype16893,18,302,2400,108,655
16894,fctype16894,19,302,2409,127,684
16895,fctype16895,15,316,2417,150,711
16896,fctype16896,14,328,2419,175,731
16897,fctype16897,15,327,2424,201,741
16898,fctype16898,16,332,2428,228,750
16899,fctype16899,18,331,2432,256,759
16900,fctype16900,19,332,2437,285,769
16901,fctype16901,19,339,2441,313,780
16902,fctype16902,21,338,2444,339,792
16903,fctype16903,21,339,2450,319,805
16904,fctype16904,21,346,2453,297,819
16905,fctype16905,20,359,2456,277,834
16906,fctype16906,19,345,2453,242,865
16907,fctype16907,23,330,2460,228,882
16908,fctype16908,22,344,2466,212,900
16909,fctype16909,22,26,2463,153,937
16910,fctype16910,22,38,2456,124,957
16911,fctype16911,25,64,2435,67,997
16912,fctype16912,25,67,2420,42,1018
16913,fctype16913,20,63,2407,30,1040
16914,fctype16914,23,268,2446,90,1129
16915,fctype16915,12,276,2457,90,1153
16916,fctype16916,5,15,2456,60,1176
16917,fctype16917,11,32,2453,30,1200
16918,fctype16918,11,18,2450,0,1224
16919,fctype16919,12,317,2449,30,1249
16920,fctype16920,19,284,2458,60,1273
16921,fctype16921,24,275,2470,90,1298
16922,fctype16922,24,274,2485,120,1323
16923,fctype16923,20,269,2497,150,1328
16924,fctype16924,18,258,2507,180,1315
16925,fctype16925,19,248,2516,210,1301
16926,fctype16926,18,233,2527,240,1288
16927,fctype16927,15,212,2532,256,1265
16928,fctype16928,12,197,2536,268,1237
16929,fctype16929,10,197,2535,283,1209
16930,fctype16930,10,227,2537,300,1182
16931,fctype16931,9,257,2542,301,1155
16932,fctype16932,6,299,2547,272,1127
16933,fctype16933,9,47,2549,242,1100
16934,fctype16934,15,62,2541,212,1073
16935,fctype16935,15,59,2535,182,1047
16936,fctype16936,18,59,2527,153,1020
16937,fctype16937,21,61,2518,124,994
16938,fctype16938,23,71,2495,67,942
16939,fctype16939,24,78,2483,42,916
16940,fctype16940,25,82,2470,30,890
16941,fctype16941,24,76,2454,30,865
16942,fctype16942,23,65,2443,0,841
16943,fctype16943,21,53,2422,30,792
16944,fctype16944,22,53,2413,30,768
16945,fctype16945,19,47,2397,67,722
16946,fctype16946,18,50,2389,85,700
16947,fctype16947,17,48,2381,108,679
16948,fctype16948,16,46,2375,127,658
16949,fctype16949,14,42,2368,150,638
16950,fctype16950,37,50,3332,350,3861
16951,fctype16951,26,28,3304,277,3791
16952,fctype16952,22,46,3296,255,3768
16953,fctype16953,18,68,3287,228,3745
16954,fctype16954,20,85,3278,201,3723
16955,fctype16955,31,88,3265,175,3700
16956,fctype16956,36,85,3242,150,3677
16957,fctype16957,15,153,3154,42,3458
16958,fctype16958,15,156,3152,67,3437
16959,fctype16959,16,148,3148,85,3415
16960,fctype16960,19,138,3143,108,3394
16961,fctype16961,24,130,3134,127,3373
16962,fctype16962,24,137,3123,150,3353
16963,fctype16963,25,140,3116,170,3332
16964,fctype16964,27,131,3105,190,3312
16965,fctype16965,26,123,3093,175,3291
16966,fctype16966,21,117,3081,150,3271
16967,fctype16967,16,113,3072,120,3251
16968,fctype16968,12,105,3065,90,3231
16969,fctype16969,11,94,3060,60,3212
16970,fctype16970,10,89,3054,30,3192
16971,fctype16971,7,75,3049,0,3173
16972,fctype16972,5,34,3047,0,3154
16973,fctype16973,10,337,3047,42,3116
16974,fctype16974,12,328,3050,60,3097
16975,fctype16975,13,330,3054,30,3078
16976,fctype16976,14,330,3057,0,3060
16977,fctype16977,14,329,3061,30,3042
16978,fctype16978,15,325,3065,60,3024
16979,fctype16979,19,318,3070,90,3006
16980,fctype16980,26,314,3079,120,2989
16981,fctype16981,30,312,3091,150,2971
16982,fctype16982,33,307,3104,153,2954
16983,fctype16983,34,302,3122,162,2937
16984,fctype16984,30,303,3139,175,2920
16985,fctype16985,26,308,3151,180,2904
16986,fctype16986,23,321,3162,182,2888
16987,fctype16987,22,328,3167,190,2872
16988,fctype16988,25,322,3175,201,2856
16989,fctype16989,23,326,3184,212,2840
16990,fctype16990,24,319,3189,218,2825
16991,fctype16991,25,315,3201,228,2809
16992,fctype16992,29,311,3209,242,2795
16993,fctype16993,34,307,3226,258,2780
16994,fctype16994,35,316,3242,277,2765
16995,fctype16995,33,334,3255,297,2751
