id,label,ts_in,ts_out,dim_0,dim_1,dim_2,dim_3
4475,product-4475,188,257,174,23,21,26
4476,product-4476,223,264,5,10,5,192
4477,product-4477,15,91,0,0,215,0
4478,product-4478,171,220,211,0,0,0
4479,product-4479,108,140,88,84,83,115
4480,product-4480,154,190,102,108,101,94
4481,product-4481,64,149,123,82,117,116
4482,product-4482,93,114,241,0,0,0
4483,product-4483,75,85,82,86,115,81
4484,product-4484,184,222,127,72,131,128
4485,product-4485,206,301,183,19,19,12
4486,product-4486,221,317,114,91,104,112
4487,product-4487,205,256,77,127,69,71
4488,product-4488,198,257,72,124,128,128
4489,product-4489,106,111,53,51,148,54
4490,product-4490,74,93,151,48,46,44
4491,product-4491,160,210,188,13,182,188
4492,product-4492,92,147,17,186,15,12
4493,product-4493,171,204,63,62,64,134
4494,product-4494,98,159,132,73,129,130
4495,product-4495,163,206,21,23,28,177
4496,product-4496,168,201,87,114,86,86
4497,product-4497,41,46,75,72,124,78
4498,product-4498,289,293,124,122,125,73
4499,product-4499,71,71,93,101,104,93
4500,product-4500,94,168,112,91,89,89
4501,product-4501,158,158,151,49,49,52
4502,product-4502,144,150,105,101,98,98
4503,product-4503,147,180,88,86,115,80
4504,product-4504,52,52,175,20,27,24
4505,product-4505,109,181,159,158,161,42
4506,product-4506,111,146,22,182,17,15
4507,product-4507,190,238,96,100,99,106
4508,product-4508,143,216,37,164,36,37
4509,product-4509,230,320,114,83,121,114
4510,product-4510,172,217,0,210,0,0
4511,product-4511,86,144,96,90,108,96
4512,product-4512,43,81,157,43,43,38
4513,product-4513,152,232,48,152,156,148
4514,product-4514,187,211,47,46,152,53
4515,product-4515,60,103,188,13,17,10
4516,product-4516,191,207,88,112,85,83
4517,product-4517,52,89,61,144,52,58
4518,product-4518,37,78,74,75,84,121
4519,product-4519,42,84,55,143,147,145
4520,product-4520,242,316,0,0,4,198
4521,product-4521,62,128,159,161,43,153
4522,product-4522,129,170,73,126,77,74
4523,product-4523,117,154,166,37,35,36
4524,product-4524,155,200,4,193,9,8
4525,product-4525,163,209,114,91,111,106
4526,product-4526,223,287,76,120,85,77
4527,product-4527,73,151,155,152,50,152
4528,product-4528,214,234,142,147,142,56
4529,product-4529,158,239,130,73,75,70
4530,product-4530,80,172,131,123,125,74
4531,product-4531,13,103,54,143,55,60
4532,product-4532,193,289,34,171,29,28
4533,product-4533,78,143,46,49,155,49
4534,product-4534,124,150,61,141,135,141
4535,product-4535,135,190,61,68,60,137
4536,product-4536,250,320,140,58,65,61
4537,product-4537,258,300,102,102,105,93
4538,product-4538,76,156,8,190,11,12
4539,product-4539,138,190,0,0,209,0
4540,product-4540,170,222,68,70,67,134
4541,product-4541,194,235,46,48,156,49
4542,product-4542,58,145,62,133,136,142
4543,product-4543,58,131,59,139,62,57
4544,product-4544,28,106,157,154,160,42
4545,product-4545,54,118,69,135,67,63
4546,product-4546,152,196,108,90,88,94
4547,product-4547,183,195,106,102,97,99
4548,product-4548,13,29,151,52,50,53
4549,product-4549,86,146,138,139,140,59
4550,product-4550,29,103,226,0,0,0
4551,product-4551,145,205,0,0,0,234
4552,product-4552,31,58,211,0,0,0
4553,product-4553,182,201,36,169,31,33
4554,product-4554,140,154,79,83,122,76
4555,product-4555,98,182,107,108,93,110
4556,product-4556,189,256,105,107,106,98
4557,product-4557,98,161,30,27,168,35
4558,product-4558,218,256,58,141,137,138
4559,product-4559,34,127,0,0,229,0
4560,product-4560,178,248,0,0,240,0
4561,product-4561,128,207,98,98,102,100
4562,product-4562,221,281,0,0,230,0
4563,product-4563,219,272,75,125,73,80
4564,product-4564,100,155,154,158,47,157
4565,product-4565,116,152,14,14,18,186
4566,product-4566,136,177,85,87,113,90
4567,product-4567,209,293,151,53,147,143
4568,product-4568,187,273,41,155,157,155
4569,product-4569,221,310,202,2,0,0
4570,product-4570,60,140,81,88,115,88
4571,product-4571,182,197,129,70,133,133
4572,product-4572,69,126,197,7,0,1
4573,product-4573,36,125,69,134,132,129
4574,product-4574,76,117,0,223,0,0
4575,product-4575,167,167,87,111,89,91
4576,product-4576,168,252,137,133,140,65
4577,product-4577,190,276,5,4,192,12
4578,product-4578,121,206,41,40,160,35
4579,product-4579,186,255,29,172,166,170
4580,product-4580,201,241,23,177,174,172
4581,product-4581,148,194,166,30,34,37
4582,product-4582,166,240,0,0,254,0
4583,product-4583,145,147,84,91,114,88
4584,product-4584,201,251,78,125,118,126
4585,product-4585,48,61,150,149,158,47
4586,product-4586,24,68,109,108,94,101
4587,product-4587,237,309,22,173,32,30
4588,product-4588,5,44,69,134,130,129
4589,product-4589,183,195,18,15,19,181
4590,product-4590,197,197,140,62,56,63
4591,product-4591,160,234,174,176,177,26
4592,product-4592,135,151,69,130,75,66
4593,product-4593,31,117,91,96,106,99
4594,product-4594,184,260,0,264,0,0
4595,product-4595,44,124,130,132,73,126
4596,product-4596,189,227,18,18,179,22
4597,product-4597,186,261,24,17,19,178
4598,product-4598,106,177,145,137,136,59
4599,product-4599,53,90,0,229,0,0
4600,product-4600,91,174,48,49,47,149
4601,product-4601,150,173,74,70,72,127
4602,product-4602,78,116,99,97,101,103
4603,product-4603,88,157,157,42,163,161
4604,product-4604,235,262,130,67,65,67
4605,product-4605,152,179,77,126,79,72
4606,product-4606,101,102,55,141,58,63
4607,product-4607,169,209,67,72,132,72
4608,product-4608,156,213,49,43,39,156
4609,product-4609,49,64,73,132,126,129
4610,product-4610,155,222,77,74,77,124
4611,product-4611,80,128,5,1,9,195
4612,product-4612,32,117,185,194,190,11
4613,product-4613,128,162,0,0,214,0
4614,product-4614,156,242,114,106,106,90
4615,product-4615,190,242,77,128,121,120
4616,product-4616,55,105,129,66,76,76
4617,product-4617,204,233,139,131,129,66
4618,product-4618,9,30,167,29,30,29
4619,product-4619,146,238,47,151,54,53
4620,product-4620,209,260,200,200,1,200
4621,product-4621,74,154,124,72,129,124
4622,product-4622,136,146,165,170,33,171
4623,product-4623,191,223,88,113,114,112
4624,product-4624,115,211,188,182,13,190
4625,product-4625,224,263,74,73,76,128
4626,product-4626,85,166,37,39,159,41
4627,product-4627,165,252,42,156,160,157
4628,product-4628,160,161,154,47,150,158
4629,product-4629,158,162,47,150,155,149
4630,product-4630,169,255,122,77,76,76
4631,product-4631,209,214,18,21,179,23
4632,product-4632,158,246,120,83,119,115
4633,product-4633,168,192,55,142,60,62
4634,product-4634,233,280,195,8,195,188
4635,product-4635,110,115,22,177,18,26
4636,product-4636,184,270,92,91,111,92
4637,product-4637,167,224,98,102,101,100
4638,product-4638,137,204,73,70,132,66
4639,product-4639,147,220,22,20,180,19
4640,product-4640,257,344,174,31,25,29
4641,product-4641,201,267,65,131,132,133
4642,product-4642,172,203,0,0,0,217
4643,product-4643,101,130,35,165,160,162
4644,product-4644,195,208,103,102,97,107
4645,product-4645,109,145,139,57,138,139
4646,product-4646,58,119,32,163,169,166
4647,product-4647,180,212,73,125,70,79
4648,product-4648,174,213,102,93,102,104
4649,product-4649,134,188,91,107,105,114
4650,product-4650,92,163,97,103,101,99
4651,product-4651,90,144,115,109,113,89
4652,product-4652,187,257,167,173,32,166
4653,product-4653,151,171,0,0,210,0
4654,product-4654,60,106,184,17,187,178
4655,product-4655,95,115,72,75,126,76
4656,product-4656,125,184,85,120,118,119
4657,product-4657,100,176,133,69,133,134
4658,product-4658,101,139,76,83,77,120
4659,product-4659,121,201,11,4,13,191
4660,product-4660,105,139,75,78,79,123
4661,product-4661,68,133,112,93,112,104
4662,product-4662,233,290,0,0,241,0
4663,product-4663,73,121,202,3,1,0
4664,product-4664,84,182,150,47,49,51
4665,product-4665,101,142,49,156,48,49
4666,product-4666,238,253,167,31,38,35
4667,product-4667,65,153,29,176,21,27
4668,product-4668,41,86,97,107,98,91
4669,product-4669,228,274,165,158,155,40
4670,product-4670,190,256,155,157,45,153
4671,product-4671,159,243,35,28,169,26
4672,product-4672,99,154,33,26,171,34
4673,product-4673,142,157,143,61,62,52
4674,product-4674,117,183,0,0,225,0
4675,product-4675,237,329,185,183,17,178
4676,product-4676,178,254,112,108,93,107
4677,product-4677,95,150,155,45,44,43
4678,product-4678,276,294,233,0,0,0
4679,product-4679,61,78,30,169,32,32
4680,product-4680,74,90,0,0,0,217
4681,product-4681,193,221,105,97,103,104
4682,product-4682,117,131,73,73,69,127
4683,product-4683,162,235,73,122,79,76
4684,product-4684,136,183,125,79,118,118
4685,product-4685,167,179,112,114,90,106
4686,product-4686,147,207,67,64,59,138
4687,product-4687,172,224,147,142,58,143
4688,product-4688,150,224,55,55,53,145
4689,product-4689,73,81,129,75,128,128
4690,product-4690,222,295,90,109,111,106
4691,product-4691,193,196,106,103,95,105
4692,product-4692,85,163,34,43,41,161
4693,product-4693,221,304,161,38,44,43
4694,product-4694,150,187,145,148,155,50
4695,product-4695,123,187,2,200,5,0
4696,product-4696,113,160,206,0,0,0
4697,product-4697,155,158,1,197,6,6
4698,product-4698,97,141,0,234,0,0
4699,product-4699,219,267,185,189,14,186
4700,product-4700,142,143,33,164,35,36
4701,product-4701,88,106,14,18,184,12
4702,product-4702,222,312,95,106,95,91
4703,product-4703,27,46,118,81,80,84
4704,product-4704,83,96,0,0,212,0
4705,product-4705,140,209,150,52,151,153
4706,product-4706,204,207,39,157,45,44
4707,product-4707,186,231,138,62,139,138
4708,product-4708,200,203,8,8,190,14
4709,product-4709,188,242,174,26,171,170
4710,product-4710,150,153,28,174,31,25
4711,product-4711,43,55,48,148,148,151
4712,product-4712,168,202,86,113,117,118
4713,product-4713,211,261,178,179,185,20
4714,product-4714,233,296,111,93,102,109
4715,product-4715,12,76,115,115,117,80
4716,product-4716,79,151,50,148,48,51
4717,product-4717,163,235,194,5,2,3
4718,product-4718,53,68,77,118,119,122
4719,product-4719,56,74,102,96,102,96
4720,product-4720,87,92,173,170,166,32
4721,product-4721,226,261,53,53,50,146
4722,product-4722,103,108,141,64,60,64
4723,product-4723,200,205,193,7,2,3
4724,product-4724,48,110,193,194,6,199
4725,product-4725,22,53,52,48,56,148
4726,product-4726,180,263,32,170,31,25
4727,product-4727,203,291,31,34,165,40
4728,product-4728,227,305,0,203,2,0
4729,product-4729,60,155,167,169,36,167
4730,product-4730,2,5,61,59,138,59
4731,product-4731,69,105,0,212,0,0
4732,product-4732,27,109,103,103,100,98
4733,product-4733,143,166,167,172,169,31
4734,product-4734,147,200,14,181,15,24
4735,product-4735,68,101,116,116,84,118
4736,product-4736,104,134,77,126,124,125
4737,product-4737,111,160,86,89,88,113
4738,product-4738,54,67,89,111,109,116
4739,product-4739,94,125,3,199,0,2
4740,product-4740,149,203,15,11,14,189
4741,product-4741,22,28,142,62,136,139
4742,product-4742,75,93,182,179,183,20
4743,product-4743,71,101,0,0,241,0
4744,product-4744,196,214,192,188,186,13
4745,product-4745,190,260,38,37,167,36
4746,product-4746,208,277,0,226,0,0
4747,product-4747,124,204,58,59,146,59
4748,product-4748,46,78,12,13,9,192
4749,product-4749,79,97,0,213,0,0
4750,product-4750,189,273,5,0,198,3
4751,product-4751,195,228,156,41,156,156
4752,product-4752,181,234,152,50,155,153
4753,product-4753,71,101,105,97,100,94
4754,product-4754,143,160,82,114,86,81
4755,product-4755,67,116,137,66,138,132
4756,product-4756,198,271,188,190,189,11
4757,product-4757,167,255,19,24,16,181
4758,product-4758,167,192,176,173,27,175
4759,product-4759,70,137,59,59,144,53
4760,product-4760,81,116,142,61,138,134
4761,product-4761,106,135,187,11,184,191
4762,product-4762,137,168,69,133,70,71
4763,product-4763,145,233,155,159,154,45
4764,product-4764,106,182,22,22,23,173
4765,product-4765,296,381,136,61,141,134
4766,product-4766,146,223,176,23,26,26
4767,product-4767,166,248,78,126,122,123
4768,product-4768,87,92,148,144,56,143
4769,product-4769,103,161,26,169,171,177
4770,product-4770,148,236,0,241,0,0
4771,product-4771,14,97,77,120,85,75
4772,product-4772,209,246,150,49,153,146
4773,product-4773,222,297,217,0,0,0
4774,product-4774,165,253,144,54,51,54
4775,product-4775,59,92,150,48,147,148
4776,product-4776,141,194,202,0,1,3
4777,product-4777,18,45,37,28,36,167
4778,product-4778,204,242,54,148,143,146
4779,product-4779,44,114,0,0,0,251
4780,product-4780,158,161,174,24,27,28
4781,product-4781,150,231,41,163,154,159
4782,product-4782,28,117,53,45,150,50
4783,product-4783,51,119,181,16,24,18
4784,product-4784,36,71,0,212,0,0
4785,product-4785,101,134,40,162,165,155
4786,product-4786,149,154,0,0,215,0
4787,product-4787,112,204,51,148,56,52
4788,product-4788,171,209,115,112,87,115
4789,product-4789,168,221,82,113,85,88
4790,product-4790,99,144,37,32,166,35
4791,product-4791,148,224,145,55,141,144
4792,product-4792,173,184,164,163,36,168
4793,product-4793,37,98,94,90,111,94
4794,product-4794,105,105,0,0,230,0
4795,product-4795,24,74,0,0,259,0
4796,product-4796,163,220,0,225,0,0
4797,product-4797,270,355,66,133,70,72
4798,product-4798,122,145,39,35,42,160
4799,product-4799,173,244,150,45,155,157
4800,product-4800,181,266,155,160,160,40
4801,product-4801,208,290,92,111,91,86
4802,product-4802,200,246,102,97,97,96
4803,product-4803,141,156,0,0,0,209
4804,product-4804,203,238,0,0,222,0
4805,product-4805,211,247,152,51,151,145
4806,product-4806,152,207,83,116,119,119
4807,product-4807,186,246,129,132,67,132
4808,product-4808,242,286,37,37,168,36
4809,product-4809,162,235,153,154,50,153
4810,product-4810,86,97,176,25,171,170
4811,product-4811,178,254,0,0,219,0
4812,product-4812,117,200,0,250,0,0
4813,product-4813,245,274,0,0,0,212
4814,product-4814,132,220,67,73,64,132
4815,product-4815,117,148,73,130,73,74
4816,product-4816,203,258,0,0,0,215
4817,product-4817,189,243,91,114,108,108
4818,product-4818,50,71,101,100,99,101
4819,product-4819,160,242,15,182,17,21
4820,product-4820,183,268,96,100,100,101
4821,product-4821,51,126,52,49,54,150
4822,product-4822,27,108,167,172,165,33
4823,product-4823,102,121,45,152,153,159
4824,product-4824,130,138,22,18,182,16
4825,product-4825,117,152,0,0,236,0
4826,product-4826,20,78,214,0,0,0
4827,product-4827,142,220,30,29,173,23
4828,product-4828,114,181,170,29,171,172
4829,product-4829,107,135,119,126,128,77
4830,product-4830,112,200,79,77,75,126
4831,product-4831,52,67,0,0,210,0
4832,product-4832,148,224,43,51,154,47
4833,product-4833,98,187,15,24,180,20
4834,product-4834,78,94,40,155,40,50
4835,product-4835,54,73,14,7,16,188
4836,product-4836,99,123,94,94,111,84
4837,product-4837,45,52,158,166,158,38
4838,product-4838,68,149,165,31,164,167
4839,product-4839,33,100,181,23,22,23
4840,product-4840,66,132,52,48,149,53
4841,product-4841,172,239,80,82,121,78
4842,product-4842,159,204,0,0,230,0
4843,product-4843,148,202,174,166,30,168
4844,product-4844,57,95,61,56,139,62
4845,product-4845,133,157,108,96,89,92
4846,product-4846,190,191,69,67,132,68
4847,product-4847,168,255,204,0,0,0
4848,product-4848,214,310,51,144,61,59
4849,product-4849,140,229,4,0,199,3
4850,product-4850,141,209,175,170,25,172
4851,product-4851,40,68,0,0,207,0
4852,product-4852,207,231,102,95,104,107
4853,product-4853,206,255,109,110,106,95
4854,product-4854,167,204,59,137,60,63
4855,product-4855,187,232,137,59,145,144
4856,product-4856,81,169,43,47,152,45
4857,product-4857,138,180,149,56,50,50
4858,product-4858,24,24,58,146,139,143
4859,product-4859,41,84,74,122,82,82
4860,product-4860,223,237,84,81,86,118
4861,product-4861,197,287,126,129,72,126
4862,product-4862,4,91,0,0,232,0
4863,product-4863,80,96,41,157,161,154
4864,product-4864,153,164,44,151,153,153
4865,product-4865,36,62,94,92,106,99
4866,product-4866,236,302,32,26,27,171
4867,product-4867,193,258,63,58,63,142
4868,product-4868,144,182,123,79,76,80
4869,product-4869,167,202,169,169,162,36
4870,product-4870,263,326,7,9,5,191
4871,product-4871,190,239,113,120,123,82
4872,product-4872,98,156,38,160,43,38
4873,product-4873,118,177,12,9,7,190
4874,product-4874,146,210,147,145,149,53
4875,product-4875,193,261,145,142,142,59
4876,product-4876,124,168,68,76,76,127
4877,product-4877,50,105,115,115,114,82
4878,product-4878,113,118,45,159,152,155
4879,product-4879,161,170,125,126,72,130
4880,product-4880,196,215,156,49,155,147
4881,product-4881,156,225,134,137,65,135
4882,product-4882,6,16,48,148,150,155
4883,product-4883,129,200,157,160,163,41
4884,product-4884,138,201,89,89,98,107
4885,product-4885,113,114,179,22,22,19
4886,product-4886,193,281,138,137,129,67
4887,product-4887,218,220,31,164,34,40
4888,product-4888,15,59,144,146,148,51
4889,product-4889,184,190,70,68,134,65
4890,product-4890,180,249,106,97,98,98
4891,product-4891,197,278,102,98,106,97
4892,product-4892,134,148,100,96,106,109
4893,product-4893,79,103,140,140,65,140
4894,product-4894,27,71,45,151,54,46
4895,product-4895,121,200,112,89,90,92
4896,product-4896,181,264,164,165,37,168
4897,product-4897,160,199,142,145,140,55
4898,product-4898,62,102,27,168,28,37
4899,product-4899,130,175,72,68,71,130
4900,product-4900,213,269,154,49,152,151
4901,product-4901,162,230,14,20,20,183
4902,product-4902,202,255,7,198,5,1
4903,product-4903,154,239,113,111,90,110
4904,product-4904,152,166,89,89,95,109
4905,product-4905,104,158,26,174,178,171
4906,product-4906,183,255,52,152,48,51
4907,product-4907,139,218,154,49,154,154
4908,product-4908,44,133,132,132,63,138
4909,product-4909,210,253,26,177,173,169
4910,product-4910,127,144,153,46,49,42
4911,product-4911,143,156,81,84,85,119
4912,product-4912,66,87,124,119,77,127
4913,product-4913,30,56,13,184,11,21
4914,product-4914,64,105,188,14,191,188
4915,product-4915,134,191,64,69,71,133
4916,product-4916,158,248,0,200,0,1
4917,product-4917,192,236,0,259,0,0
4918,product-4918,193,253,93,112,106,108
4919,product-4919,16,31,0,0,243,0
4920,product-4920,102,178,110,109,112,86
4921,product-4921,69,74,74,130,71,74
4922,product-4922,177,238,11,18,187,17
4923,product-4923,107,146,135,129,136,69
4924,product-4924,54,56,103,107,111,93
4925,product-4925,211,240,166,167,159,38
4926,product-4926,214,216,44,48,157,38
4927,product-4927,104,114,2,6,197,0
4928,product-4928,212,269,6,5,199,0
4929,product-4929,202,236,110,85,117,112
4930,product-4930,102,107,0,0,2,195
4931,product-4931,94,102,42,45,158,39
4932,product-4932,180,189,8,12,190,13
4933,product-4933,100,131,56,58,49,147
4934,product-4934,72,156,35,165,37,38
4935,product-4935,110,175,130,65,136,140
4936,product-4936,71,151,102,94,106,111
4937,product-4937,64,131,37,163,39,40
4938,product-4938,51,103,0,223,0,0
4939,product-4939,43,56,120,81,77,76
