id,label,ts_in,ts_out,dim_0,dim_1,dim_2,dim_3
8890,product-8890,215,224,86,81,116,81
8891,product-8891,89,92,49,48,153,42
8892,product-8892,189,220,55,55,142,53
8893,product-8893,152,205,12,17,183,14
8894,product-8894,78,162,6,3,198,6
8895,product-8895,130,161,0,0,0,231
8896,product-8896,231,244,37,34,164,34
8897,product-8897,228,313,128,136,67,130
8898,product-8898,5,8,113,110,90,108
8899,product-8899,126,218,137,62,138,136
8900,product-8900,178,193,0,0,0,217
8901,product-8901,44,71,0,211,0,0
8902,product-8902,22,75,86,114,91,91
8903,product-8903,6,28,24,173,180,179
8904,product-8904,147,212,93,104,97,101
8905,product-8905,149,162,0,0,0,206
8906,product-8906,82,170,73,66,130,71
8907,product-8907,209,222,87,89,83,113
8908,product-8908,179,212,111,114,108,87
8909,product-8909,48,116,60,69,64,136
8910,product-8910,176,180,99,94,103,102
8911,product-8911,198,212,75,124,72,78
8912,product-8912,70,95,197,4,200,191
8913,product-8913,25,50,37,36,164,36
8914,product-8914,200,203,57,51,47,148
8915,product-8915,49,54,122,83,113,122
8916,product-8916,38,64,198,0,4,0
8917,product-8917,162,200,8,197,7,7
8918,product-8918,120,166,109,111,115,89
8919,product-8919,141,150,140,62,57,55
8920,product-8920,35,115,139,57,145,139
8921,product-8921,57,134,117,114,114,85
8922,product-8922,64,115,0,0,238,0
8923,product-8923,209,210,195,1,8,9
8924,product-8924,30,88,0,0,0,258
8925,product-8925,98,164,0,0,242,0
8926,product-8926,72,151,155,41,159,156
8927,product-8927,185,245,115,89,90,80
8928,product-8928,194,240,0,0,0,214
8929,product-8929,143,180,129,74,130,131
8930,product-8930,52,111,83,122,80,75
8931,product-8931,114,134,112,113,91,105
8932,product-8932,186,261,183,183,183,21
8933,product-8933,24,90,96,96,100,97
8934,product-8934,118,183,133,65,132,131
8935,product-8935,124,170,56,149,51,48
8936,product-8936,176,224,140,145,136,59
8937,product-8937,75,164,4,0,200,0
8938,product-8938,40,129,107,110,93,103
8939,product-8939,188,237,126,119,117,78
8940,product-8940,153,220,169,28,30,27
8941,product-8941,55,138,96,100,100,104
8942,product-8942,210,234,0,0,0,253
8943,product-8943,99,116,110,86,88,95
8944,product-8944,142,239,142,144,145,55
8945,product-8945,155,175,102,104,111,94
8946,product-8946,25,52,136,139,133,63
8947,product-8947,215,247,44,157,160,152
8948,product-8948,220,273,20,16,182,16
8949,product-8949,167,244,117,114,83,117
8950,product-8950,147,170,127,128,136,69
8951,product-8951,169,265,17,25,23,178
8952,product-8952,64,95,58,52,146,53
8953,product-8953,112,130,199,0,1,0
8954,product-8954,115,117,53,54,142,62
8955,product-8955,208,241,62,136,142,141
8956,product-8956,97,184,42,36,159,37
8957,product-8957,97,167,142,140,55,145
8958,product-8958,89,159,129,75,67,75
8959,product-8959,163,245,158,156,41,160
8960,product-8960,98,164,37,27,33,168
8961,product-8961,97,182,126,133,72,126
8962,product-8962,167,208,176,25,172,177
8963,product-8963,98,127,83,116,80,88
8964,product-8964,130,169,83,118,122,118
8965,product-8965,88,123,89,94,111,93
8966,product-8966,197,285,141,58,57,60
8967,product-8967,78,165,0,203,0,0
8968,product-8968,171,208,80,87,117,82
8969,product-8969,58,102,248,0,0,0
8970,product-8970,31,117,130,138,133,65
8971,product-8971,61,64,146,53,56,51
8972,product-8972,109,160,98,98,94,105
8973,product-8973,212,255,28,171,26,24
8974,product-8974,44,85,153,46,42,46
8975,product-8975,148,174,0,0,0,218
8976,product-8976,105,174,49,155,153,148
8977,product-8977,62,154,50,152,155,150
8978,product-8978,168,174,198,4,5,7
8979,product-8979,235,257,140,148,139,56
8980,product-8980,156,186,10,20,185,20
8981,product-8981,58,103,121,120,119,82
8982,product-8982,169,212,120,75,129,126
8983,product-8983,178,240,91,85,84,113
8984,product-8984,124,189,146,144,54,150
8985,product-8985,201,223,179,20,22,26
8986,product-8986,175,224,15,7,190,5
8987,product-8987,104,192,0,221,0,0
8988,product-8988,206,285,149,47,48,51
8989,product-8989,171,245,99,105,94,97
8990,product-8990,92,143,155,159,155,46
8991,product-8991,150,162,145,144,144,59
8992,product-8992,42,117,141,55,54,61
8993,product-8993,117,189,152,150,50,152
8994,product-8994,183,268,59,63,139,63
8995,product-8995,96,121,97,102,99,102
8996,product-8996,215,242,101,104,96,100
8997,product-8997,167,225,13,188,15,11
8998,product-8998,53,150,106,105,104,95
8999,product-8999,82,102,225,0,0,0
9000,product-9000,56,96,13,188,14,14
9001,product-9001,80,104,28,173,29,30
9002,product-9002,64,99,0,0,225,0
9003,product-9003,127,135,148,54,48,53
9004,product-9004,219,237,126,78,117,119
9005,product-9005,28,103,93,87,109,88
9006,product-9006,103,108,72,129,74,68
9007,product-9007,23,83,79,121,82,82
9008,product-9008,57,57,131,134,130,69
9009,product-9009,115,187,104,93,103,103
9010,product-9010,194,255,159,38,43,44
9011,product-9011,217,228,133,132,135,69
9012,product-9012,151,230,16,7,189,14
9013,product-9013,155,234,113,83,85,88
9014,product-9014,79,147,70,74,125,80
9015,product-9015,195,250,76,126,75,71
9016,product-9016,34,112,29,26,172,32
9017,product-9017,242,262,168,162,162,34
9018,product-9018,154,221,34,39,41,163
9019,product-9019,181,272,158,42,161,163
9020,product-9020,88,155,2,199,0,4
9021,product-9021,179,229,51,153,51,44
9022,product-9022,189,221,123,73,81,72
9023,product-9023,63,106,48,155,154,156
9024,product-9024,131,188,77,81,77,122
9025,product-9025,71,121,131,132,125,73
9026,product-9026,150,186,0,0,203,0
9027,product-9027,66,107,147,56,144,146
9028,product-9028,201,277,3,1,0,201
9029,product-9029,230,303,159,42,40,45
9030,product-9030,48,100,179,182,22,182
9031,product-9031,154,180,151,147,155,48
9032,product-9032,49,131,66,132,69,69
9033,product-9033,40,112,10,188,188,192
9034,product-9034,158,209,97,107,101,108
9035,product-9035,198,221,126,125,71,129
9036,product-9036,103,103,95,93,102,94
9037,product-9037,113,127,9,0,3,195
9038,product-9038,171,237,58,138,142,138
9039,product-9039,204,226,125,132,73,127
9040,product-9040,33,44,47,154,50,44
9041,product-9041,68,71,38,35,33,163
9042,product-9042,121,155,32,165,38,39
9043,product-9043,184,206,59,138,58,65
9044,product-9044,147,232,0,225,0,0
9045,product-9045,216,312,181,15,22,17
9046,product-9046,100,143,0,0,0,207
9047,product-9047,162,164,120,119,80,120
9048,product-9048,60,96,112,89,114,109
9049,product-9049,153,251,119,78,117,127
9050,product-9050,31,91,71,72,78,125
9051,product-9051,177,218,105,106,107,92
9052,product-9052,153,203,85,118,112,117
9053,product-9053,76,156,79,88,117,83
9054,product-9054,200,252,191,4,11,14
9055,product-9055,44,71,5,197,200,200
9056,product-9056,172,193,179,25,19,22
9057,product-9057,35,65,104,97,92,100
9058,product-9058,49,49,121,118,84,117
9059,product-9059,132,219,130,137,130,65
9060,product-9060,75,96,89,90,112,93
9061,product-9061,1,21,0,0,0,206
9062,product-9062,248,286,67,67,133,66
9063,product-9063,77,149,6,8,5,190
9064,product-9064,177,264,123,125,80,118
9065,product-9065,41,83,105,102,110,94
9066,product-9066,165,247,167,160,161,37
9067,product-9067,186,202,163,35,32,41
9068,product-9068,135,183,0,0,221,0
9069,product-9069,47,105,100,103,104,101
9070,product-9070,126,171,51,149,52,53
9071,product-9071,171,247,10,188,9,12
9072,product-9072,53,89,185,180,177,20
9073,product-9073,79,160,154,146,50,154
9074,product-9074,35,122,162,41,37,40
9075,product-9075,169,245,204,0,0,0
9076,product-9076,199,279,27,20,178,21
9077,product-9077,6,33,122,73,123,125
9078,product-9078,189,276,183,12,19,15
9079,product-9079,178,181,152,152,144,51
9080,product-9080,37,123,5,195,3,8
9081,product-9081,23,63,126,125,121,74
9082,product-9082,169,239,138,137,63,134
9083,product-9083,226,265,7,2,3,197
9084,product-9084,127,155,44,157,42,44
9085,product-9085,152,199,12,9,9,192
9086,product-9086,68,154,64,140,136,133
9087,product-9087,205,286,121,79,83,84
9088,product-9088,101,175,52,44,152,47
9089,product-9089,256,318,183,187,181,15
9090,product-9090,74,174,145,54,51,59
9091,product-9091,165,236,30,25,23,172
9092,product-9092,101,181,161,159,158,44
9093,product-9093,77,167,91,108,108,112
9094,product-9094,196,225,62,59,136,59
9095,product-9095,210,286,100,91,97,104
9096,product-9096,152,219,125,121,76,119
9097,product-9097,180,182,90,91,111,91
9098,product-9098,35,56,0,0,205,0
9099,product-9099,103,189,53,146,148,142
9100,product-9100,142,234,33,165,170,162
9101,product-9101,47,110,202,0,2,0
9102,product-9102,127,131,83,117,117,120
9103,product-9103,36,94,82,117,87,82
9104,product-9104,100,180,52,145,58,56
9105,product-9105,77,113,50,56,145,52
9106,product-9106,133,192,72,75,127,69
9107,product-9107,60,140,83,112,89,92
9108,product-9108,85,127,146,146,143,55
9109,product-9109,220,252,152,151,147,48
9110,product-9110,163,250,175,176,21,175
9111,product-9111,179,185,24,176,29,27
9112,product-9112,192,243,105,99,100,97
9113,product-9113,218,247,79,83,88,116
9114,product-9114,152,162,52,152,150,144
9115,product-9115,95,109,96,105,100,99
9116,product-9116,134,160,109,94,91,90
9117,product-9117,233,259,77,125,124,124
9118,product-9118,68,90,74,127,75,75
9119,product-9119,69,98,95,102,96,102
9120,product-9120,97,102,5,4,198,0
9121,product-9121,137,175,27,21,176,22
9122,product-9122,96,97,95,95,88,108
9123,product-9123,55,127,3,5,4,199
9124,product-9124,90,121,106,115,89,107
9125,product-9125,196,236,48,46,156,42
9126,product-9126,10,62,93,97,98,103
9127,product-9127,103,160,143,52,54,55
9128,product-9128,106,163,32,24,173,26
9129,product-9129,92,172,69,134,68,65
9130,product-9130,56,67,121,77,81,75
9131,product-9131,123,165,98,101,99,101
9132,product-9132,85,184,37,37,42,158
9133,product-9133,125,146,29,25,174,30
9134,product-9134,196,277,149,142,56,142
9135,product-9135,128,137,0,0,0,224
9136,product-9136,85,118,27,27,34,169
9137,product-9137,164,172,101,104,98,101
9138,product-9138,35,51,83,121,78,77
9139,product-9139,150,183,161,43,36,36
9140,product-9140,83,145,111,114,87,111
9141,product-9141,166,173,67,71,64,134
9142,product-9142,210,239,0,0,225,0
9143,product-9143,112,138,179,184,19,184
9144,product-9144,162,183,92,104,100,95
9145,product-9145,87,162,155,156,161,44
9146,product-9146,76,97,125,76,126,124
9147,product-9147,120,176,106,110,89,116
9148,product-9148,39,69,80,80,79,116
9149,product-9149,36,90,98,99,101,101
9150,product-9150,71,149,4,193,5,6
9151,product-9151,164,252,0,0,235,0
9152,product-9152,89,116,6,191,9,14
9153,product-9153,90,172,49,48,154,47
9154,product-9154,139,176,169,30,32,36
9155,product-9155,44,128,136,64,137,132
9156,product-9156,172,219,59,145,51,56
9157,product-9157,85,168,51,152,46,44
9158,product-9158,202,266,4,200,200,200
9159,product-9159,87,140,0,207,0,0
9160,product-9160,104,160,110,91,95,86
9161,product-9161,254,265,119,121,81,120
9162,product-9162,202,222,122,129,74,131
9163,product-9163,201,265,160,44,159,154
9164,product-9164,66,72,124,77,80,79
9165,product-9165,185,243,11,186,13,19
9166,product-9166,174,231,146,142,53,146
9167,product-9167,205,205,132,137,134,65
9168,product-9168,12,90,107,88,110,113
9169,product-9169,153,195,217,0,0,0
9170,product-9170,170,215,68,129,131,128
9171,product-9171,248,304,59,137,139,144
9172,product-9172,204,277,166,38,32,34
9173,product-9173,185,203,79,121,75,79
9174,product-9174,68,153,204,0,0,0
9175,product-9175,204,270,111,108,92,113
9176,product-9176,140,183,53,149,56,49
9177,product-9177,31,87,0,253,0,0
9178,product-9178,83,137,32,31,30,165
9179,product-9179,83,162,105,95,99,90
9180,product-9180,42,68,61,58,141,62
9181,product-9181,246,271,79,79,75,125
9182,product-9182,85,169,125,75,120,123
9183,product-9183,36,101,18,17,17,183
9184,product-9184,164,240,102,93,110,108
9185,product-9185,85,124,2,0,1,200
9186,product-9186,185,266,196,196,195,6
9187,product-9187,24,40,163,39,34,35
9188,product-9188,150,201,95,102,109,108
9189,product-9189,158,199,33,166,31,31
9190,product-9190,6,97,102,95,101,103
9191,product-9191,14,104,154,45,50,42
9192,product-9192,69,140,70,131,72,71
9193,product-9193,163,259,17,181,14,15
9194,product-9194,161,203,143,148,54,146
9195,product-9195,90,180,0,0,0,213
9196,product-9196,154,220,9,4,195,4
9197,product-9197,39,98,152,47,49,48
9198,product-9198,81,165,169,166,33,165
9199,product-9199,160,181,0,0,206,0
9200,product-9200,93,152,193,6,6,8
9201,product-9201,62,62,60,62,58,143
9202,product-9202,53,120,60,56,54,141
9203,product-9203,243,244,59,58,55,140
9204,product-9204,187,253,104,97,93,93
9205,product-9205,159,168,130,130,66,136
9206,product-9206,114,133,39,159,44,45
9207,product-9207,126,173,4,7,5,195
9208,product-9208,219,220,64,139,136,139
9209,product-9209,221,239,95,94,101,100
9210,product-9210,116,182,143,52,146,145
9211,product-9211,64,150,0,0,0,208
9212,product-9212,100,109,48,147,150,153
9213,product-9213,115,194,157,154,155,48
9214,product-9214,95,110,19,178,21,19
9215,product-9215,63,84,47,42,158,39
9216,product-9216,170,238,116,125,124,79
9217,product-9217,56,64,45,150,46,45
9218,product-9218,98,155,27,175,20,27
9219,product-9219,201,235,78,73,78,124
9220,product-9220,64,64,0,0,211,0
9221,product-9221,63,116,0,0,203,0
9222,product-9222,20,25,6,190,14,15
9223,product-9223,189,225,139,64,59,58
9224,product-9224,49,52,115,105,90,111
9225,product-9225,192,277,0,205,0,0
9226,product-9226,196,198,0,0,239,0
9227,product-9227,0,57,99,106,97,94
9228,product-9228,109,152,143,59,145,146
9229,product-9229,265,268,80,86,116,89
9230,product-9230,83,139,156,159,45,154
9231,product-9231,85,177,0,0,0,236
9232,product-9232,145,212,106,112,90,107
9233,product-9233,18,103,181,18,15,22
9234,product-9234,196,231,0,0,262,0
9235,product-9235,111,121,100,106,95,107
9236,product-9236,199,282,105,110,110,91
9237,product-9237,18,112,16,17,181,17
9238,product-9238,194,195,33,33,33,167
9239,product-9239,56,113,39,158,161,156
9240,product-9240,112,159,125,72,128,132
9241,product-9241,131,145,9,13,12,191
9242,product-9242,66,129,146,154,51,145
9243,product-9243,236,243,110,89,88,86
9244,product-9244,107,151,54,149,46,56
9245,product-9245,24,106,110,105,108,94
9246,product-9246,202,208,148,49,52,48
9247,product-9247,117,127,0,0,0,212
9248,product-9248,79,119,134,62,136,140
9249,product-9249,158,158,185,16,18,16
9250,product-9250,167,170,163,155,41,155
9251,product-9251,169,174,155,42,47,49
9252,product-9252,217,232,180,176,180,25
9253,product-9253,86,138,63,139,133,134
9254,product-9254,200,300,108,107,97,102
9255,product-9255,183,183,32,167,38,33
9256,product-9256,216,258,115,116,124,80
9257,product-9257,159,173,131,66,133,129
9258,product-9258,72,82,44,45,155,49
9259,product-9259,110,197,60,65,65,139
9260,product-9260,34,125,89,82,114,89
9261,product-9261,173,225,13,183,19,13
9262,product-9262,62,131,27,27,172,32
9263,product-9263,170,184,0,0,242,0
9264,product-9264,90,175,182,21,18,17
9265,product-9265,76,138,70,135,133,130
9266,product-9266,196,242,88,109,88,94
9267,product-9267,156,201,195,7,0,6
9268,product-9268,71,72,219,0,0,0
9269,product-9269,55,61,149,48,155,148
9270,product-9270,215,263,10,5,195,7
9271,product-9271,108,148,140,55,145,150
9272,product-9272,209,228,62,137,62,64
9273,product-9273,24,86,0,0,223,0
9274,product-9274,176,180,68,135,134,136
9275,product-9275,67,147,101,93,102,95
9276,product-9276,52,70,69,77,73,126
9277,product-9277,186,235,86,95,96,109
9278,product-9278,91,127,68,127,133,132
9279,product-9279,86,95,161,41,158,163
9280,product-9280,186,228,74,125,78,80
9281,product-9281,14,51,12,13,12,190
9282,product-9282,168,246,172,170,28,176
9283,product-9283,231,261,58,54,144,52
9284,product-9284,240,254,24,174,23,25
9285,product-9285,41,101,7,195,10,7
9286,product-9286,200,203,0,0,207,0
9287,product-9287,76,122,173,30,26,30
9288,product-9288,180,249,188,12,191,186
9289,product-9289,129,195,79,120,75,78
9290,product-9290,69,156,29,171,34,33
9291,product-9291,128,161,70,132,126,135
9292,product-9292,80,121,0,240,0,0
9293,product-9293,145,236,59,65,140,62
9294,product-9294,152,212,20,23,180,21
9295,product-9295,133,145,149,49,147,156
9296,product-9296,224,264,80,117,80,88
9297,product-9297,93,140,144,150,142,55
9298,product-9298,28,71,63,59,66,138
9299,product-9299,164,258,3,5,192,11
9300,product-9300,167,227,144,53,152,152
9301,product-9301,22,113,131,132,129,67
9302,product-9302,68,97,2,203,0,0
9303,product-9303,191,221,111,109,116,89
9304,product-9304,96,99,119,82,84,76
9305,product-9305,185,232,55,150,142,149
9306,product-9306,212,282,14,7,11,189
9307,product-9307,179,189,116,120,83,117
9308,product-9308,138,232,136,144,137,61
9309,product-9309,194,215,0,0,220,0
9310,product-9310,95,124,157,42,43,48
9311,product-9311,151,154,17,179,18,21
9312,product-9312,63,95,79,126,71,77
9313,product-9313,80,170,158,44,39,44
9314,product-9314,68,135,13,17,188,9
9315,product-9315,60,91,87,109,118,110
9316,product-9316,164,256,83,87,116,83
9317,product-9317,23,70,153,150,151,50
9318,product-9318,144,208,7,10,11,190
9319,product-9319,109,194,9,10,192,9
9320,product-9320,262,326,115,115,87,116
9321,product-9321,148,191,64,140,131,133
9322,product-9322,29,48,133,135,67,128
9323,product-9323,142,235,47,40,158,40
9324,product-9324,134,150,281,0,0,0
9325,product-9325,190,275,163,32,40,40
9326,product-9326,194,259,94,99,101,99
9327,product-9327,20,96,218,0,0,0
9328,product-9328,18,18,154,48,147,150
9329,product-9329,11,29,95,91,85,110
9330,product-9330,150,165,146,50,56,57
9331,product-9331,184,185,96,105,103,104
9332,product-9332,227,299,62,139,63,63
9333,product-9333,65,127,0,0,241,0
9334,product-9334,128,137,158,38,47,38
9335,product-9335,165,233,39,33,164,36
9336,product-9336,107,158,166,161,160,36
9337,product-9337,214,303,186,182,188,13
9338,product-9338,54,107,17,181,23,18
9339,product-9339,112,120,8,192,4,6
9340,product-9340,207,298,180,172,25,180
9341,product-9341,17,26,28,20,28,176
9342,product-9342,136,184,216,0,0,0
9343,product-9343,168,178,116,120,81,122
9344,product-9344,108,189,174,174,21,182
9345,product-9345,50,114,76,69,77,128
9346,product-9346,94,146,185,190,11,186
9347,product-9347,149,205,40,160,44,42
9348,product-9348,79,144,0,0,0,219
9349,product-9349,179,243,86,109,91,95
9350,product-9350,211,256,171,29,29,32
9351,product-9351,87,125,185,10,17,14
9352,product-9352,157,234,95,100,100,99
9353,product-9353,99,144,16,16,14,182
9354,product-9354,95,118,0,205,0,0
9355,product-9355,157,222,38,166,33,33
9356,product-9356,136,234,93,99,103,96
9357,product-9357,83,127,1,200,4,0
9358,product-9358,117,147,131,131,65,136
