id,label,ts_in,ts_out,dim_0,dim_1,dim_2,dim_3
4481,customer-4481,69,112,81,52,41,140
4482,customer-4482,200,243,208,138,118,89
4483,customer-4483,106,164,200,216,81,210
4484,customer-4484,91,185,32,9,230,98
4485,customer-4485,124,197,121,3,139,104
4486,customer-4486,79,165,141,199,86,262
4487,customer-4487,173,268,99,102,177,110
4488,customer-4488,61,121,93,103,133,177
4489,customer-4489,209,269,233,160,200,24
4490,customer-4490,123,159,228,196,102,164
4491,customer-4491,156,244,221,32,214,208
4492,customer-4492,114,169,156,41,241,56
4493,customer-4493,171,238,31,224,107,123
4494,customer-4494,201,266,32,96,68,43
4495,customer-4495,165,190,263,162,140,176
4496,customer-4496,95,143,129,11,131,45
4497,customer-4497,60,76,16,197,182,213
4498,customer-4498,155,179,177,217,61,42
4499,customer-4499,96,106,132,123,118,155
4500,customer-4500,69,106,69,192,206,192
4501,customer-4501,49,104,177,143,104,128
4502,customer-4502,203,213,212,183,220,28
4503,customer-4503,202,292,223,97,27,120
4504,customer-4504,191,286,169,4,106,86
4505,customer-4505,189,238,104,88,23,68
4506,customer-4506,150,154,105,136,157,51
4507,customer-4507,81,143,112,121,72,187
4508,customer-4508,153,215,83,212,13,180
4509,customer-4509,153,170,30,183,202,178
4510,customer-4510,129,135,34,61,91,101
4511,customer-4511,85,130,40,94,105,232
4512,customer-4512,223,312,188,103,63,68
4513,customer-4513,5,24,11,191,80,127
4514,customer-4514,172,183,137,100,226,122
4515,customer-4515,177,209,196,79,93,80
4516,customer-4516,51,127,64,66,71,174
4517,customer-4517,139,218,222,238,161,149
4518,customer-4518,107,130,127,148,41,52
4519,customer-4519,35,58,35,274,64,91
4520,customer-4520,126,130,78,208,216,170
4521,customer-4521,213,234,58,77,226,39
4522,customer-4522,150,193,123,94,182,143
4523,customer-4523,180,236,134,90,151,147
4524,customer-4524,146,242,210,219,108,38
4525,customer-4525,111,138,99,133,133,190
4526,customer-4526,221,223,77,187,48,194
4527,customer-4527,144,185,70,12,139,189
4528,customer-4528,126,189,53,158,187,36
4529,customer-4529,56,105,180,140,127,202
4530,customer-4530,197,235,131,222,71,159
4531,customer-4531,92,157,33,104,179,184
4532,customer-4532,182,247,202,194,113,145
4533,customer-4533,84,117,138,41,150,143
4534,customer-4534,47,103,163,140,189,67
4535,customer-4535,18,85,141,153,151,34
4536,customer-4536,168,230,26,100,61,154
4537,customer-4537,187,226,152,171,9,139
4538,customer-4538,82,113,81,97,189,30
4539,customer-4539,61,147,168,210,180,93
4540,customer-4540,33,106,88,34,174,188
4541,customer-4541,133,140,172,117,117,15
4542,customer-4542,56,76,50,213,83,169
4543,customer-4543,72,143,160,247,157,186
4544,customer-4544,197,226,148,120,90,102
4545,customer-4545,55,88,70,89,56,58
4546,customer-4546,63,109,147,105,25,200
4547,customer-4547,189,218,42,179,125,40
4548,customer-4548,65,106,94,89,131,56
4549,customer-4549,194,283,118,216,36,150
4550,customer-4550,119,151,93,182,66,101
4551,customer-4551,211,290,175,139,15,124
4552,customer-4552,104,151,77,211,186,77
4553,customer-4553,120,200,162,123,150,163
4554,customer-4554,12,47,40,110,101,193
4555,customer-4555,182,249,105,57,141,74
4556,customer-4556,100,141,16,141,114,182
4557,customer-4557,133,212,200,75,65,34
4558,customer-4558,148,208,77,193,131,134
4559,customer-4559,196,199,213,184,135,88
4560,customer-4560,100,168,176,54,40,234
4561,customer-4561,70,159,27,47,172,21
4562,customer-4562,2,43,169,201,212,66
4563,customer-4563,85,147,167,139,64,204
4564,customer-4564,173,181,179,113,175,106
4565,customer-4565,37,90,157,172,31,1
4566,customer-4566,110,156,214,198,226,48
4567,customer-4567,99,167,63,197,149,97
4568,customer-4568,68,142,74,84,181,156
4569,customer-4569,39,119,151,91,182,121
4570,customer-4570,140,183,82,53,39,6
4571,customer-4571,79,98,80,63,195,130
4572,customer-4572,131,202,198,95,40,140
4573,customer-4573,50,108,203,133,72,174
4574,customer-4574,182,275,88,100,164,42
4575,customer-4575,16,86,166,203,70,145
4576,customer-4576,16,52,109,83,113,6
4577,customer-4577,134,175,56,99,137,25
4578,customer-4578,102,155,128,78,101,65
4579,customer-4579,175,189,80,238,208,67
4580,customer-4580,47,84,84,243,132,83
4581,customer-4581,217,222,113,212,53,59
4582,customer-4582,23,39,213,26,19,27
4583,customer-4583,182,245,222,110,192,125
4584,customer-4584,142,209,37,49,17,173
4585,customer-4585,186,273,202,30,244,44
4586,customer-4586,135,151,82,185,21,216
4587,customer-4587,128,213,187,173,23,201
4588,customer-4588,84,133,31,151,31,60
4589,customer-4589,27,100,122,135,117,191
4590,customer-4590,206,216,146,50,180,115
4591,customer-4591,105,134,105,70,200,49
4592,customer-4592,160,244,72,53,80,154
4593,customer-4593,152,184,103,185,118,160
4594,customer-4594,7,83,225,97,50,196
4595,customer-4595,84,134,188,240,36,70
4596,customer-4596,194,207,156,237,84,17
4597,customer-4597,102,179,223,266,192,163
4598,customer-4598,50,62,157,180,83,59
4599,customer-4599,90,164,51,50,108,137
4600,customer-4600,164,243,16,106,68,158
4601,customer-4601,90,148,118,192,152,46
4602,customer-4602,28,45,187,163,203,175
4603,customer-4603,129,192,171,187,204,223
4604,customer-4604,136,174,75,91,66,60
4605,customer-4605,55,83,146,195,171,102
4606,customer-4606,98,151,31,80,86,123
4607,customer-4607,64,129,182,144,249,106
4608,customer-4608,222,281,114,88,90,94
4609,customer-4609,123,184,52,213,218,216
4610,customer-4610,61,70,192,79,79,124
4611,customer-4611,187,211,45,73,128,98
4612,customer-4612,180,276,235,38,178,89
4613,customer-4613,100,107,236,53,7,151
4614,customer-4614,163,224,140,168,112,95
4615,customer-4615,110,176,157,65,101,164
4616,customer-4616,209,220,43,257,170,123
4617,customer-4617,104,121,40,195,190,174
4618,customer-4618,169,186,137,56,177,136
4619,customer-4619,76,167,36,97,232,51
4620,customer-4620,86,147,164,49,197,140
4621,customer-4621,92,103,169,22,121,225
4622,customer-4622,93,125,182,8,122,259
4623,customer-4623,120,161,16,81,35,125
4624,customer-4624,56,127,72,160,62,178
4625,customer-4625,185,216,35,15,189,37
4626,customer-4626,186,242,87,198,152,86
4627,customer-4627,37,126,198,196,149,103
4628,customer-4628,137,154,100,133,179,172
4629,customer-4629,55,91,28,65,122,107
4630,customer-4630,7,71,135,109,161,77
4631,customer-4631,118,203,223,211,117,55
4632,customer-4632,198,274,139,53,49,37
4633,customer-4633,125,184,155,142,6,67
4634,customer-4634,18,55,216,145,72,108
4635,customer-4635,204,223,3,70,115,183
4636,customer-4636,36,131,188,198,158,109
4637,customer-4637,109,197,93,66,214,111
4638,customer-4638,57,143,117,157,70,117
4639,customer-4639,128,181,128,190,101,250
4640,customer-4640,63,162,247,217,138,103
4641,customer-4641,77,160,110,167,14,169
4642,customer-4642,103,167,123,244,142,44
4643,customer-4643,230,294,203,40,153,179
4644,customer-4644,201,271,86,195,142,176
4645,customer-4645,181,240,202,44,197,74
4646,customer-4646,21,87,155,37,96,164
4647,customer-4647,66,153,106,222,119,152
4648,customer-4648,116,122,194,221,150,95
4649,customer-4649,191,265,53,81,194,31
4650,customer-4650,173,252,67,109,85,108
4651,customer-4651,111,143,80,15,175,65
4652,customer-4652,55,73,57,75,171,149
4653,customer-4653,166,186,49,193,132,21
4654,customer-4654,204,291,252,187,90,39
4655,customer-4655,159,186,162,60,133,128
4656,customer-4656,139,201,180,71,61,158
4657,customer-4657,172,203,268,62,258,135
4658,customer-4658,107,131,88,180,198,41
4659,customer-4659,180,207,176,121,196,97
4660,customer-4660,184,227,54,188,198,124
4661,customer-4661,66,133,164,74,120,86
4662,customer-4662,81,109,53,130,190,63
4663,customer-4663,204,271,160,201,132,187
4664,customer-4664,143,149,242,186,47,136
4665,customer-4665,230,284,40,96,184,128
4666,customer-4666,111,121,97,65,42,166
4667,customer-4667,78,141,168,139,75,153
4668,customer-4668,84,157,193,157,140,169
4669,customer-4669,184,218,67,102,206,54
4670,customer-4670,148,161,235,75,145,89
4671,customer-4671,34,34,99,64,102,39
4672,customer-4672,56,147,128,208,149,24
4673,customer-4673,180,198,224,19,55,128
4674,customer-4674,216,302,182,211,192,41
4675,customer-4675,48,52,132,178,144,95
4676,customer-4676,221,245,159,98,38,103
4677,customer-4677,182,203,41,166,55,24
4678,customer-4678,140,219,165,106,208,152
4679,customer-4679,206,289,180,239,176,147
4680,customer-4680,122,205,123,187,46,124
4681,customer-4681,134,159,35,124,40,122
4682,customer-4682,196,270,95,142,183,64
4683,customer-4683,161,216,62,200,186,57
4684,customer-4684,242,332,247,165,44,117
4685,customer-4685,18,53,32,203,205,195
4686,customer-4686,74,89,209,24,184,127
4687,customer-4687,203,212,81,63,90,96
4688,customer-4688,94,114,51,153,276,71
4689,customer-4689,113,145,151,219,196,85
4690,customer-4690,74,140,213,91,205,103
4691,customer-4691,188,226,91,133,106,139
4692,customer-4692,157,207,185,206,25,107
4693,customer-4693,78,161,196,114,199,111
4694,customer-4694,153,228,42,154,74,149
4695,customer-4695,78,100,109,243,249,107
4696,customer-4696,138,185,67,81,69,107
4697,customer-4697,211,234,5,211,249,172
4698,customer-4698,81,89,120,71,187,96
4699,customer-4699,107,172,81,215,74,236
4700,customer-4700,88,158,68,179,211,212
4701,customer-4701,131,137,257,54,66,107
4702,customer-4702,171,236,21,194,89,111
4703,customer-4703,199,234,115,200,81,184
4704,customer-4704,204,245,174,96,144,110
4705,customer-4705,42,56,186,92,233,208
4706,customer-4706,172,186,134,179,129,97
4707,customer-4707,162,229,158,199,48,108
4708,customer-4708,150,151,144,162,99,127
4709,customer-4709,46,58,240,216,42,188
4710,customer-4710,17,43,212,263,175,180
4711,customer-4711,233,310,5,197,86,116
4712,customer-4712,201,217,239,69,102,178
4713,customer-4713,106,167,211,68,216,204
4714,customer-4714,45,61,167,32,170,131
4715,customer-4715,170,235,135,164,50,55
4716,customer-4716,142,203,95,194,102,122
4717,customer-4717,166,239,118,195,197,216
4718,customer-4718,174,241,219,43,66,137
4719,customer-4719,65,114,135,83,78,176
4720,customer-4720,19,38,79,39,198,100
4721,customer-4721,192,261,245,38,59,258
4722,customer-4722,71,157,75,73,114,129
4723,customer-4723,207,273,34,193,33,159
4724,customer-4724,91,151,177,70,206,168
4725,customer-4725,90,102,188,196,159,131
4726,customer-4726,119,168,134,63,19,84
4727,customer-4727,114,160,176,56,153,60
4728,customer-4728,20,48,202,60,229,47
4729,customer-4729,180,181,212,28,149,211
4730,customer-4730,110,157,116,29,222,93
4731,customer-4731,135,145,92,1,113,214
4732,customer-4732,135,214,152,121,67,27
4733,customer-4733,135,214,138,176,264,130
4734,customer-4734,21,105,18,74,110,231
4735,customer-4735,139,158,7,61,59,193
4736,customer-4736,93,146,200,94,199,99
4737,customer-4737,55,114,158,250,65,196
4738,customer-4738,21,49,77,75,143,62
4739,customer-4739,84,155,112,86,103,145
4740,customer-4740,114,213,29,145,140,48
4741,customer-4741,249,249,51,250,76,208
4742,customer-4742,285,294,80,183,5,203
4743,customer-4743,192,200,245,47,49,200
4744,customer-4744,44,91,13,135,164,99
4745,customer-4745,118,212,124,20,61,64
4746,customer-4746,159,233,136,138,174,41
4747,customer-4747,110,188,195,85,134,172
4748,customer-4748,141,183,174,113,57,201
4749,customer-4749,192,196,67,135,172,85
4750,customer-4750,238,294,189,136,86,177
4751,customer-4751,197,218,198,200,66,106
4752,customer-4752,75,126,71,56,118,191
4753,customer-4753,59,113,176,103,104,151
4754,customer-4754,143,191,43,132,129,159
4755,customer-4755,114,151,224,54,192,160
4756,customer-4756,130,161,176,13,188,176
4757,customer-4757,52,114,112,108,132,114
4758,customer-4758,152,223,82,205,147,80
4759,customer-4759,169,173,183,207,93,38
4760,customer-4760,143,240,161,117,117,192
4761,customer-4761,185,243,96,109,22,132
4762,customer-4762,139,165,165,4,194,159
4763,customer-4763,76,111,50,43,194,169
4764,customer-4764,259,305,112,197,56,104
4765,customer-4765,255,288,100,44,139,53
4766,customer-4766,140,186,52,25,107,106
4767,customer-4767,125,184,217,5,44,215
4768,customer-4768,174,217,184,44,221,117
4769,customer-4769,124,200,62,110,105,150
4770,customer-4770,89,165,246,195,76,261
4771,customer-4771,102,122,199,122,136,184
4772,customer-4772,233,333,114,159,141,41
4773,customer-4773,128,160,56,223,187,98
4774,customer-4774,98,166,193,85,127,2
4775,customer-4775,171,199,41,185,67,194
4776,customer-4776,107,183,178,212,218,85
4777,customer-4777,172,178,216,114,157,267
4778,customer-4778,200,228,35,200,149,121
4779,customer-4779,139,161,87,98,134,209
4780,customer-4780,191,218,157,130,94,105
4781,customer-4781,75,89,61,149,128,87
4782,customer-4782,143,154,51,201,235,95
4783,customer-4783,218,274,124,175,187,122
4784,customer-4784,224,295,106,101,51,106
4785,customer-4785,156,181,88,38,45,92
4786,customer-4786,205,240,22,102,90,189
4787,customer-4787,185,234,217,116,67,29
4788,customer-4788,232,286,19,67,138,102
4789,customer-4789,59,92,184,159,123,194
4790,customer-4790,159,173,116,182,27,20
4791,customer-4791,88,136,161,160,211,91
4792,customer-4792,57,75,208,112,57,42
4793,customer-4793,32,106,174,152,202,135
4794,customer-4794,134,220,94,61,170,32
4795,customer-4795,170,199,132,178,109,172
4796,customer-4796,172,197,125,36,201,170
4797,customer-4797,241,242,32,187,167,221
4798,customer-4798,65,159,154,126,17,104
4799,customer-4799,126,155,28,81,57,111
4800,customer-4800,165,193,155,218,24,245
4801,customer-4801,43,57,35,203,53,162
4802,customer-4802,126,152,101,144,259,146
4803,customer-4803,132,185,230,217,215,100
4804,customer-4804,128,212,39,60,106,56
4805,customer-4805,190,190,171,254,80,93
4806,customer-4806,35,85,135,140,58,211
4807,customer-4807,209,230,53,135,140,132
4808,customer-4808,169,217,130,152,162,179
4809,customer-4809,105,126,100,68,59,207
4810,customer-4810,225,267,253,70,155,266
4811,customer-4811,107,122,79,76,143,216
4812,customer-4812,177,267,172,124,192,139
4813,customer-4813,137,137,167,205,129,67
4814,customer-4814,201,238,55,128,201,211
4815,customer-4815,144,163,107,87,99,149
4816,customer-4816,173,250,71,71,220,45
4817,customer-4817,203,248,192,209,206,71
4818,customer-4818,132,173,187,206,175,129
4819,customer-4819,70,141,96,141,188,260
4820,customer-4820,147,207,199,182,123,128
4821,customer-4821,157,166,155,178,26,157
4822,customer-4822,13,43,67,26,154,26
4823,customer-4823,160,215,95,180,87,109
4824,customer-4824,166,181,16,137,29,183
4825,customer-4825,60,99,187,166,38,279
4826,customer-4826,171,234,187,104,250,197
4827,customer-4827,25,114,112,60,199,177
4828,customer-4828,40,66,238,183,46,9
4829,customer-4829,22,38,171,57,188,40
4830,customer-4830,43,141,86,92,226,149
4831,customer-4831,92,162,45,178,201,130
4832,customer-4832,96,122,244,32,181,47
4833,customer-4833,47,99,41,149,221,82
4834,customer-4834,257,332,173,208,191,22
4835,customer-4835,204,270,136,71,180,63
4836,customer-4836,149,207,40,240,218,112
4837,customer-4837,141,166,237,160,172,3
4838,customer-4838,127,211,48,160,169,155
4839,customer-4839,175,183,120,176,71,138
4840,customer-4840,204,257,189,87,222,162
4841,customer-4841,18,66,210,100,36,123
4842,customer-4842,242,326,69,137,73,192
4843,customer-4843,155,176,224,186,110,207
4844,customer-4844,125,183,166,185,167,175
4845,customer-4845,88,153,147,31,97,19
4846,customer-4846,214,240,110,217,68,116
4847,customer-4847,41,76,139,191,244,188
4848,customer-4848,216,227,212,147,194,85
4849,customer-4849,86,135,45,164,178,225
4850,customer-4850,70,83,159,162,206,131
4851,customer-4851,41,121,96,92,202,56
4852,customer-4852,161,240,132,145,80,153
4853,customer-4853,226,233,182,41,134,175
4854,customer-4854,143,226,162,144,133,103
4855,customer-4855,99,145,151,82,50,171
4856,customer-4856,83,182,20,151,63,143
4857,customer-4857,119,154,226,134,238,170
4858,customer-4858,195,280,148,200,105,54
4859,customer-4859,104,118,176,129,110,212
4860,customer-4860,180,222,192,153,112,105
4861,customer-4861,52,124,125,138,180,254
4862,customer-4862,181,240,51,166,105,139
4863,customer-4863,78,131,209,140,59,31
4864,customer-4864,166,235,37,155,196,206
4865,customer-4865,48,71,105,138,178,143
4866,customer-4866,195,202,200,164,173,136
4867,customer-4867,174,258,98,201,68,178
4868,customer-4868,53,85,176,108,99,164
4869,customer-4869,101,107,33,92,131,210
4870,customer-4870,154,233,140,57,92,49
4871,customer-4871,155,204,165,157,13,116
4872,customer-4872,195,199,149,82,99,31
4873,customer-4873,126,201,221,195,186,38
4874,customer-4874,207,247,218,76,190,132
4875,customer-4875,90,149,59,30,105,198
4876,customer-4876,56,92,157,158,13,72
4877,customer-4877,12,61,88,157,92,24
4878,customer-4878,87,114,9,175,179,166
4879,customer-4879,83,107,147,185,175,202
4880,customer-4880,191,257,179,1,212,117
4881,customer-4881,174,177,131,181,70,196
4882,customer-4882,53,86,133,142,115,29
4883,customer-4883,20,75,123,177,208,112
4884,customer-4884,44,134,53,64,143,24
4885,customer-4885,193,226,62,226,165,88
4886,customer-4886,95,105,171,129,71,101
4887,customer-4887,75,129,222,92,164,162
4888,customer-4888,179,229,147,162,153,196
4889,customer-4889,166,263,121,184,94,87
4890,customer-4890,122,130,165,154,200,166
4891,customer-4891,151,151,72,207,124,96
4892,customer-4892,71,75,35,56,129,149
4893,customer-4893,213,256,189,12,76,104
4894,customer-4894,121,136,87,196,150,27
4895,customer-4895,135,145,21,94,105,158
4896,customer-4896,82,87,50,46,70,192
4897,customer-4897,52,73,131,181,160,198
4898,customer-4898,200,212,87,19,118,61
4899,customer-4899,89,106,29,52,59,160
4900,customer-4900,224,244,79,205,141,151
4901,customer-4901,177,237,138,62,98,30
4902,customer-4902,206,206,9,27,207,213
4903,customer-4903,227,286,187,189,99,36
4904,customer-4904,183,272,119,134,163,256
4905,customer-4905,199,203,146,84,176,184
4906,customer-4906,148,243,125,168,139,146
4907,customer-4907,233,282,91,126,247,135
4908,customer-4908,67,94,71,10,20,203
4909,customer-4909,77,160,205,174,74,115
4910,customer-4910,192,276,219,172,210,30
4911,customer-4911,83,108,79,121,35,17
4912,customer-4912,160,222,170,29,190,4
4913,customer-4913,213,243,98,19,254,145
4914,customer-4914,160,168,191,206,127,38
4915,customer-4915,57,80,211,53,241,80
