id,label,ts_in,ts_out,dim_0,dim_1,dim_2,dim_3,dim_4
9504,customer-9504,154,227,97,82,121,186,201
9505,customer-9505,248,309,96,102,23,46,225
9506,customer-9506,12,39,113,84,140,27,175
9507,customer-9507,39,93,196,112,217,104,87
9508,customer-9508,166,220,104,136,87,114,93
9509,customer-9509,167,175,127,207,21,122,159
9510,customer-9510,90,119,66,191,201,38,191
9511,customer-9511,195,199,212,84,171,146,48
9512,customer-9512,139,174,119,160,125,213,27
9513,customer-9513,189,243,139,76,77,64,16
9514,customer-9514,110,126,88,189,152,162,194
9515,customer-9515,189,206,7,187,169,196,189
9516,customer-9516,101,158,114,180,36,132,83
9517,customer-9517,178,246,222,112,268,74,141
9518,customer-9518,72,79,211,127,118,186,109
9519,customer-9519,227,308,61,85,206,192,187
9520,customer-9520,39,129,136,25,174,85,98
9521,customer-9521,21,26,117,95,209,134,58
9522,customer-9522,117,189,216,18,106,35,31
9523,customer-9523,229,246,117,175,212,91,156
9524,customer-9524,52,131,35,203,104,8,27
9525,customer-9525,169,209,188,112,175,145,212
9526,customer-9526,145,236,23,179,60,224,145
9527,customer-9527,123,131,144,195,243,212,169
9528,customer-9528,111,128,95,100,131,244,221
9529,customer-9529,73,80,206,207,114,183,24
9530,customer-9530,80,160,27,11,72,225,145
9531,customer-9531,202,259,103,207,131,66,105
9532,customer-9532,141,189,178,132,34,91,175
9533,customer-9533,60,154,227,47,77,149,43
9534,customer-9534,134,183,16,189,116,92,170
9535,customer-9535,83,84,27,19,146,8,245
9536,customer-9536,142,227,156,149,71,234,106
9537,customer-9537,12,101,46,129,233,113,39
9538,customer-9538,103,138,166,201,233,200,141
9539,customer-9539,222,247,96,162,58,67,165
9540,customer-9540,205,214,191,211,149,87,132
9541,customer-9541,199,201,183,183,103,201,57
9542,customer-9542,176,197,176,152,110,202,39
9543,customer-9543,218,218,155,122,121,236,117
9544,customer-9544,86,87,97,128,86,105,189
9545,customer-9545,135,207,91,103,176,200,176
9546,customer-9546,119,159,137,180,125,145,128
9547,customer-9547,185,247,155,177,53,61,116
9548,customer-9548,84,151,15,228,37,52,212
9549,customer-9549,90,174,188,68,105,182,44
9550,customer-9550,71,88,36,55,193,189,65
9551,customer-9551,46,89,123,148,101,51,109
9552,customer-9552,236,268,172,151,192,82,237
9553,customer-9553,141,181,164,77,158,128,208
9554,customer-9554,130,189,142,95,140,3,155
9555,customer-9555,149,210,89,198,144,199,150
9556,customer-9556,145,216,214,53,151,62,174
9557,customer-9557,196,203,159,161,144,122,233
9558,customer-9558,174,216,166,13,233,149,54
9559,customer-9559,210,213,231,46,194,97,138
9560,customer-9560,83,159,130,161,145,164,130
9561,customer-9561,185,274,76,182,126,55,30
9562,customer-9562,168,177,50,118,67,89,204
9563,customer-9563,68,112,104,149,191,224,74
9564,customer-9564,132,169,134,109,113,196,112
9565,customer-9565,193,274,42,183,69,108,129
9566,customer-9566,151,184,15,176,124,86,218
9567,customer-9567,173,197,210,33,205,25,208
9568,customer-9568,146,236,253,258,202,75,182
9569,customer-9569,198,245,195,17,139,62,108
9570,customer-9570,125,125,46,23,72,72,29
9571,customer-9571,182,269,44,62,86,145,220
9572,customer-9572,175,175,79,85,152,148,118
9573,customer-9573,65,93,197,125,150,97,199
9574,customer-9574,75,102,38,154,113,110,170
9575,customer-9575,118,138,26,77,193,188,143
9576,customer-9576,50,92,40,233,113,140,239
9577,customer-9577,13,56,134,57,117,191,145
9578,customer-9578,75,171,190,106,41,27,18
9579,customer-9579,121,174,110,138,210,125,178
9580,customer-9580,71,135,53,184,51,54,89
9581,customer-9581,163,170,178,149,202,158,46
9582,customer-9582,114,125,117,107,96,85,196
9583,customer-9583,19,86,132,158,92,194,99
9584,customer-9584,32,41,188,124,58,10,113
9585,customer-9585,169,257,102,168,95,59,190
9586,customer-9586,204,209,32,130,112,107,197
9587,customer-9587,179,180,205,157,142,145,211
9588,customer-9588,35,45,27,99,93,202,182
9589,customer-9589,56,87,172,140,148,272,78
9590,customer-9590,176,242,92,52,168,171,173
9591,customer-9591,178,271,114,94,36,69,144
9592,customer-9592,41,62,199,118,108,182,47
9593,customer-9593,138,232,232,167,122,186,210
9594,customer-9594,66,77,81,153,45,145,203
9595,customer-9595,34,116,68,144,199,215,105
9596,customer-9596,59,65,133,196,201,44,102
9597,customer-9597,91,122,132,144,153,118,181
9598,customer-9598,87,115,70,181,141,190,77
9599,customer-9599,155,228,224,200,43,41,207
9600,customer-9600,76,135,209,112,206,51,168
9601,customer-9601,200,266,173,255,158,161,43
9602,customer-9602,132,210,164,73,181,140,212
9603,customer-9603,130,157,191,140,163,9,146
9604,customer-9604,257,324,69,176,37,114,154
9605,customer-9605,54,114,196,118,57,35,150
9606,customer-9606,224,300,156,92,196,100,199
9607,customer-9607,181,193,20,36,184,45,123
9608,customer-9608,34,105,67,151,64,216,146
9609,customer-9609,81,109,167,45,173,200,153
9610,customer-9610,168,247,172,123,193,176,142
9611,customer-9611,181,198,159,76,200,80,103
9612,customer-9612,157,232,186,167,58,159,142
9613,customer-9613,203,296,216,233,216,236,181
9614,customer-9614,188,270,174,189,34,92,48
9615,customer-9615,38,69,145,122,60,53,45
9616,customer-9616,37,117,181,116,230,128,150
9617,customer-9617,134,178,117,186,126,186,156
9618,customer-9618,62,87,214,30,33,101,191
9619,customer-9619,123,132,131,118,133,193,169
9620,customer-9620,27,83,148,130,174,88,173
9621,customer-9621,42,95,62,208,132,21,22
9622,customer-9622,39,86,104,54,189,10,118
9623,customer-9623,122,198,71,25,97,16,166
9624,customer-9624,203,229,207,156,119,54,195
9625,customer-9625,46,132,162,178,159,46,102
9626,customer-9626,181,261,187,98,157,60,193
9627,customer-9627,27,30,148,147,154,119,139
9628,customer-9628,131,137,167,26,131,195,5
9629,customer-9629,86,168,113,75,178,146,211
9630,customer-9630,114,193,161,79,97,146,165
9631,customer-9631,94,124,135,46,206,32,92
9632,customer-9632,190,241,89,106,176,69,175
9633,customer-9633,89,135,218,149,58,72,100
9634,customer-9634,169,182,62,188,14,38,118
9635,customer-9635,114,190,40,189,184,268,135
9636,customer-9636,147,225,124,131,122,212,31
9637,customer-9637,38,118,62,22,215,140,95
9638,customer-9638,161,215,89,159,140,54,233
9639,customer-9639,107,165,125,111,94,24,66
9640,customer-9640,58,88,72,253,189,111,140
9641,customer-9641,94,111,70,110,52,5,127
9642,customer-9642,95,115,158,104,36,73,130
9643,customer-9643,104,193,51,188,168,208,271
9644,customer-9644,218,279,64,162,73,141,201
9645,customer-9645,109,146,74,170,103,76,155
9646,customer-9646,259,337,154,191,195,22,228
9647,customer-9647,180,257,121,22,22,129,136
9648,customer-9648,226,247,225,68,160,118,121
9649,customer-9649,11,61,120,72,192,221,108
9650,customer-9650,139,157,162,64,28,215,103
9651,customer-9651,218,272,78,109,141,140,186
9652,customer-9652,109,166,127,150,183,113,148
9653,customer-9653,56,111,67,71,143,232,60
9654,customer-9654,80,108,70,144,62,212,179
9655,customer-9655,171,203,103,98,26,110,142
9656,customer-9656,155,206,138,155,237,53,196
9657,customer-9657,67,140,108,79,140,58,69
9658,customer-9658,107,159,133,137,226,17,138
9659,customer-9659,32,46,86,68,86,33,210
9660,customer-9660,20,42,142,122,166,140,230
9661,customer-9661,184,254,78,186,155,122,90
9662,customer-9662,30,93,206,60,108,121,193
9663,customer-9663,187,215,76,240,49,113,206
9664,customer-9664,167,248,126,50,79,119,23
9665,customer-9665,149,211,77,139,205,192,123
9666,customer-9666,43,60,113,105,197,183,64
9667,customer-9667,120,125,262,147,89,158,108
9668,customer-9668,148,216,199,50,212,220,91
9669,customer-9669,175,225,209,29,25,119,47
9670,customer-9670,57,57,202,86,106,205,230
9671,customer-9671,73,93,86,228,161,31,193
9672,customer-9672,36,99,88,125,124,57,107
9673,customer-9673,51,102,112,16,94,203,45
9674,customer-9674,76,130,110,20,48,56,41
9675,customer-9675,241,316,77,100,213,195,159
9676,customer-9676,44,63,58,59,26,80,125
9677,customer-9677,223,275,104,58,69,63,237
9678,customer-9678,27,117,118,37,211,93,213
9679,customer-9679,190,231,205,155,215,64,192
9680,customer-9680,147,195,225,92,213,42,140
9681,customer-9681,53,53,168,84,39,108,101
9682,customer-9682,70,105,72,215,107,116,110
9683,customer-9683,88,93,212,34,253,58,57
9684,customer-9684,167,193,147,28,155,89,146
9685,customer-9685,54,137,66,138,92,49,158
9686,customer-9686,42,72,58,99,46,8,16
9687,customer-9687,28,58,227,10,114,169,194
9688,customer-9688,210,284,92,89,184,118,86
9689,customer-9689,238,292,82,74,222,43,13
9690,customer-9690,75,132,232,77,160,83,131
9691,customer-9691,143,164,107,17,209,100,112
9692,customer-9692,55,133,50,264,236,64,131
9693,customer-9693,178,179,140,236,153,150,46
9694,customer-9694,95,182,32,135,222,139,47
9695,customer-9695,193,193,175,167,38,186,154
9696,customer-9696,136,218,173,155,165,206,182
9697,customer-9697,182,221,202,166,162,134,185
9698,customer-9698,118,174,160,191,8,117,195
9699,customer-9699,34,101,71,99,194,219,142
9700,customer-9700,71,89,76,33,194,74,194
9701,customer-9701,60,72,58,95,151,51,128
9702,customer-9702,188,280,103,169,105,79,97
9703,customer-9703,70,81,75,139,93,88,149
9704,customer-9704,266,355,89,181,204,61,3
9705,customer-9705,189,239,44,56,77,25,151
9706,customer-9706,70,113,138,133,116,159,33
9707,customer-9707,131,170,99,63,100,182,103
9708,customer-9708,32,103,88,172,176,172,199
9709,customer-9709,35,102,89,157,111,185,41
9710,customer-9710,91,171,67,168,193,91,156
9711,customer-9711,217,271,76,216,181,207,30
9712,customer-9712,54,121,252,200,21,113,107
9713,customer-9713,6,20,47,208,79,48,66
9714,customer-9714,78,81,174,39,123,66,175
9715,customer-9715,58,73,45,63,245,46,60
9716,customer-9716,207,261,46,138,52,184,106
9717,customer-9717,83,109,225,90,81,128,181
9718,customer-9718,140,198,16,186,159,25,192
9719,customer-9719,146,158,162,106,66,167,214
9720,customer-9720,46,70,96,59,146,59,140
9721,customer-9721,32,90,52,149,150,89,256
9722,customer-9722,114,181,227,241,31,129,121
9723,customer-9723,215,272,48,18,50,176,208
9724,customer-9724,39,57,65,148,10,163,117
9725,customer-9725,43,70,70,188,124,196,65
9726,customer-9726,121,215,152,203,154,133,71
9727,customer-9727,85,151,75,52,217,118,250
9728,customer-9728,218,271,169,151,208,225,36
9729,customer-9729,43,52,138,39,111,110,151
9730,customer-9730,171,242,119,134,204,36,166
9731,customer-9731,137,175,141,204,251,34,47
9732,customer-9732,140,228,22,175,168,106,56
9733,customer-9733,139,210,172,130,84,120,169
9734,customer-9734,71,143,229,85,104,22,187
9735,customer-9735,89,185,6,90,64,41,122
9736,customer-9736,78,145,72,126,42,99,211
9737,customer-9737,223,314,182,132,179,147,96
9738,customer-9738,200,264,159,145,66,96,147
9739,customer-9739,234,257,96,59,161,119,198
9740,customer-9740,43,74,97,93,134,154,115
9741,customer-9741,52,73,160,126,129,130,128
9742,customer-9742,108,158,51,144,41,52,173
9743,customer-9743,204,233,17,138,169,128,108
9744,customer-9744,114,148,125,230,196,18,89
9745,customer-9745,258,309,151,112,141,108,117
9746,customer-9746,258,329,66,104,39,66,186
9747,customer-9747,50,78,107,93,49,186,83
9748,customer-9748,151,154,94,198,126,57,162
9749,customer-9749,145,212,193,110,82,188,185
9750,customer-9750,9,92,81,213,51,93,197
9751,customer-9751,130,159,156,188,189,116,204
9752,customer-9752,211,281,17,73,245,153,60
9753,customer-9753,107,183,65,86,102,27,39
9754,customer-9754,134,225,139,105,109,142,135
9755,customer-9755,80,80,91,20,44,28,190
9756,customer-9756,208,253,161,69,171,189,25
9757,customer-9757,86,108,69,25,157,142,110
9758,customer-9758,150,239,144,149,61,121,9
9759,customer-9759,50,71,212,126,37,212,178
9760,customer-9760,56,62,43,75,186,176,116
9761,customer-9761,60,115,75,147,111,72,134
9762,customer-9762,103,139,19,114,247,174,152
9763,customer-9763,78,150,148,26,118,243,74
9764,customer-9764,112,160,179,16,125,96,22
9765,customer-9765,106,135,145,200,9,149,72
9766,customer-9766,125,191,143,93,49,51,156
9767,customer-9767,96,104,138,118,152,36,75
9768,customer-9768,132,183,155,214,204,188,97
9769,customer-9769,91,155,62,221,189,25,100
9770,customer-9770,24,27,30,73,230,56,216
9771,customer-9771,115,163,152,10,54,105,59
9772,customer-9772,46,121,137,97,195,214,176
9773,customer-9773,218,238,67,96,89,9,163
9774,customer-9774,147,222,92,83,2,150,169
9775,customer-9775,157,230,209,74,93,192,119
9776,customer-9776,116,203,140,96,223,99,73
9777,customer-9777,77,81,137,186,150,96,39
9778,customer-9778,47,77,60,107,92,111,119
9779,customer-9779,132,197,123,83,150,79,89
9780,customer-9780,147,177,40,113,190,43,153
9781,customer-9781,163,255,69,218,65,40,154
9782,customer-9782,141,173,100,31,120,105,222
9783,customer-9783,192,264,162,65,135,186,74
9784,customer-9784,152,199,104,205,19,128,269
9785,customer-9785,126,194,116,140,185,160,149
9786,customer-9786,135,165,66,92,93,107,183
9787,customer-9787,64,135,51,123,54,107,142
9788,customer-9788,180,236,127,66,109,172,86
9789,customer-9789,9,84,75,23,201,202,187
9790,customer-9790,108,199,25,264,279,99,16
9791,customer-9791,153,165,100,228,118,73,167
9792,customer-9792,70,140,58,32,144,173,75
9793,customer-9793,84,165,173,164,210,64,109
9794,customer-9794,135,163,75,119,213,11,84
9795,customer-9795,223,312,94,19,161,37,112
9796,customer-9796,208,208,33,98,98,160,168
9797,customer-9797,8,103,194,16,7,107,66
9798,customer-9798,76,142,114,167,177,168,185
9799,customer-9799,149,161,159,75,170,129,128
9800,customer-9800,208,244,211,151,84,265,166
9801,customer-9801,185,220,66,114,174,200,54
9802,customer-9802,43,50,188,85,59,181,64
9803,customer-9803,31,56,149,25,191,224,55
9804,customer-9804,66,143,86,197,103,119,25
9805,customer-9805,32,111,166,150,124,218,84
9806,customer-9806,109,175,173,181,154,205,136
9807,customer-9807,153,203,158,137,97,119,77
9808,customer-9808,153,239,60,50,195,30,65
9809,customer-9809,83,134,121,27,145,92,99
9810,customer-9810,231,321,110,159,89,85,41
9811,customer-9811,175,187,231,86,220,192,176
9812,customer-9812,97,181,182,115,145,55,127
9813,customer-9813,137,194,205,12,22,180,159
9814,customer-9814,122,148,99,137,100,40,189
9815,customer-9815,204,289,79,94,120,157,96
9816,customer-9816,125,129,59,152,61,122,146
9817,customer-9817,77,129,85,88,148,90,94
9818,customer-9818,60,77,127,83,181,4,76
9819,customer-9819,192,214,145,46,50,121,109
9820,customer-9820,72,73,116,94,66,224,71
9821,customer-9821,48,66,168,184,169,237,20
9822,customer-9822,36,74,144,161,203,137,65
9823,customer-9823,9,11,113,116,25,151,29
9824,customer-9824,133,211,185,62,134,137,242
9825,customer-9825,214,259,108,42,210,169,168
9826,customer-9826,176,220,130,68,78,67,101
9827,customer-9827,132,211,162,170,183,151,176
9828,customer-9828,176,188,94,137,142,105,145
9829,customer-9829,171,190,129,135,76,105,69
9830,customer-9830,94,173,156,35,152,158,148
9831,customer-9831,91,121,111,201,163,123,143
9832,customer-9832,49,110,57,164,44,10,257
9833,customer-9833,180,276,204,21,84,94,224
9834,customer-9834,54,60,164,56,144,84,212
9835,customer-9835,97,177,138,179,183,42,71
9836,customer-9836,120,155,63,62,179,84,135
9837,customer-9837,111,209,253,201,157,211,209
9838,customer-9838,156,232,101,147,182,164,102
9839,customer-9839,97,161,127,113,44,10,106
9840,customer-9840,71,78,177,10,218,101,83
9841,customer-9841,122,137,229,208,42,158,21
9842,customer-9842,213,280,188,23,60,121,84
9843,customer-9843,67,130,181,132,257,162,154
9844,customer-9844,173,262,196,132,111,6,179
9845,customer-9845,176,223,157,147,115,59,189
9846,customer-9846,67,141,108,113,212,34,131
9847,customer-9847,206,280,268,209,42,141,179
9848,customer-9848,110,202,95,146,173,265,184
9849,customer-9849,64,101,199,191,193,54,114
9850,customer-9850,223,253,95,234,22,172,155
9851,customer-9851,148,178,92,157,139,79,136
9852,customer-9852,187,286,186,109,155,71,127
9853,customer-9853,264,295,75,55,138,187,76
9854,customer-9854,105,132,30,167,36,63,229
9855,customer-9855,149,156,130,115,96,179,160
9856,customer-9856,208,241,154,129,88,178,167
9857,customer-9857,86,170,180,69,160,166,80
9858,customer-9858,27,91,102,195,117,106,34
9859,customer-9859,148,165,134,138,198,107,44
9860,customer-9860,40,89,42,89,244,104,147
9861,customer-9861,258,285,58,74,3,204,73
9862,customer-9862,139,234,146,88,36,108,69
9863,customer-9863,141,218,11,180,25,136,129
9864,customer-9864,63,77,84,115,161,210,85
9865,customer-9865,126,197,120,176,80,191,116
9866,customer-9866,71,139,78,154,157,113,12
9867,customer-9867,87,101,95,115,51,97,111
9868,customer-9868,93,120,122,17,188,99,119
9869,customer-9869,169,246,140,35,213,81,145
9870,customer-9870,57,106,184,138,158,98,77
9871,customer-9871,244,288,54,164,219,100,204
9872,customer-9872,143,213,152,209,152,188,255
9873,customer-9873,149,240,125,78,109,113,208
9874,customer-9874,42,112,12,121,34,175,84
9875,customer-9875,104,155,67,102,159,120,207
9876,customer-9876,92,125,63,142,226,134,103
9877,customer-9877,154,225,141,243,135,81,209
9878,customer-9878,159,194,111,174,181,145,188
9879,customer-9879,147,172,201,116,40,151,46
9880,customer-9880,103,111,148,84,22,39,189
9881,customer-9881,93,115,110,70,141,168,216
9882,customer-9882,121,214,212,182,49,184,174
9883,customer-9883,40,86,164,65,53,173,191
9884,customer-9884,134,151,108,51,144,107,193
9885,customer-9885,122,179,167,198,145,40,116
9886,customer-9886,198,255,188,185,91,194,129
9887,customer-9887,107,178,130,66,200,139,155
9888,customer-9888,172,265,215,65,104,181,82
9889,customer-9889,30,58,128,43,158,145,232
9890,customer-9890,82,151,117,174,212,111,57
9891,customer-9891,90,124,177,134,164,76,198
9892,customer-9892,48,134,106,120,242,163,175
9893,customer-9893,150,157,75,200,256,184,158
9894,customer-9894,23,96,184,136,115,78,218
9895,customer-9895,145,209,123,109,215,190,131
9896,customer-9896,174,176,183,131,75,198,155
9897,customer-9897,123,166,28,1,47,190,38
9898,customer-9898,88,117,172,232,68,122,57
9899,customer-9899,91,97,61,214,239,219,172
9900,customer-9900,103,190,71,31,204,216,186
9901,customer-9901,136,159,149,145,40,29,169
9902,customer-9902,247,317,84,114,193,208,188
9903,customer-9903,68,84,192,226,56,167,178
9904,customer-9904,197,268,123,204,141,137,193
9905,customer-9905,100,176,101,108,145,140,141
9906,customer-9906,106,184,58,144,87,166,124
9907,customer-9907,157,203,105,201,269,159,72
9908,customer-9908,116,211,50,199,21,71,85
