id,label,ts_in,ts_out,dim_0,dim_1,dim_2,dim_3
9348,product-9348,107,175,190,160,23,25
9349,product-9349,20,24,103,201,85,83
9350,product-9350,171,198,176,161,163,93
9351,product-9351,98,125,52,43,173,81
9352,product-9352,235,274,153,99,23,223
9353,product-9353,169,195,68,103,67,85
9354,product-9354,170,264,92,146,88,139
9355,product-9355,94,124,143,33,174,199
9356,product-9356,165,238,33,191,193,146
9357,product-9357,204,225,174,5,83,44
9358,product-9358,159,163,47,224,123,32
9359,product-9359,78,92,101,121,110,135
9360,product-9360,150,175,30,190,126,103
9361,product-9361,48,110,127,39,30,175
9362,product-9362,126,165,91,130,48,27
9363,product-9363,133,139,179,82,153,127
9364,product-9364,84,100,25,77,136,227
9365,product-9365,64,92,45,173,89,151
9366,product-9366,145,187,42,91,89,181
9367,product-9367,36,103,37,79,99,63
9368,product-9368,148,183,199,25,112,69
9369,product-9369,204,220,144,167,100,141
9370,product-9370,140,211,103,7,100,112
9371,product-9371,15,17,138,99,245,193
9372,product-9372,76,108,188,142,181,104
9373,product-9373,211,262,135,42,213,149
9374,product-9374,180,275,66,97,139,178
9375,product-9375,197,202,143,195,87,74
9376,product-9376,216,297,26,92,141,113
9377,product-9377,255,347,106,115,183,160
9378,product-9378,136,212,128,192,90,188
9379,product-9379,37,118,233,39,105,59
9380,product-9380,116,186,78,97,207,169
9381,product-9381,164,242,38,262,37,49
9382,product-9382,154,220,59,201,60,110
9383,product-9383,95,133,194,204,208,190
9384,product-9384,164,254,189,74,41,176
9385,product-9385,216,252,189,100,86,34
9386,product-9386,216,234,173,42,192,79
9387,product-9387,118,161,143,125,160,217
9388,product-9388,180,251,118,181,129,71
9389,product-9389,246,283,43,120,168,131
9390,product-9390,77,129,138,224,97,106
9391,product-9391,75,145,161,176,181,224
9392,product-9392,167,257,156,128,142,146
9393,product-9393,242,336,89,37,135,78
9394,product-9394,212,303,89,73,76,131
9395,product-9395,120,209,137,31,133,106
9396,product-9396,142,193,125,193,91,194
9397,product-9397,64,148,95,205,159,108
9398,product-9398,212,233,76,41,54,192
9399,product-9399,21,110,52,139,149,204
9400,product-9400,123,203,179,218,139,60
9401,product-9401,175,267,149,214,26,107
9402,product-9402,68,156,197,31,190,175
9403,product-9403,180,259,134,173,154,206
9404,product-9404,105,115,67,53,207,62
9405,product-9405,97,97,70,45,111,219
9406,product-9406,23,102,169,25,178,237
9407,product-9407,165,204,164,125,186,156
9408,product-9408,133,194,252,47,143,256
9409,product-9409,200,276,84,44,113,132
9410,product-9410,139,182,223,96,233,201
9411,product-9411,145,167,207,190,72,56
9412,product-9412,21,112,108,94,210,148
9413,product-9413,161,210,101,181,106,186
9414,product-9414,71,103,134,32,136,116
9415,product-9415,47,49,164,91,60,20
9416,product-9416,121,166,84,224,74,165
9417,product-9417,143,187,88,108,121,174
9418,product-9418,196,224,38,170,132,189
9419,product-9419,199,243,67,102,37,10
9420,product-9420,118,120,211,49,85,208
9421,product-9421,21,36,132,52,15,130
9422,product-9422,82,136,202,111,186,183
9423,product-9423,47,62,196,59,63,128
9424,product-9424,178,201,119,30,55,40
9425,product-9425,201,203,97,183,93,206
9426,product-9426,54,76,207,184,128,43
9427,product-9427,123,219,79,84,140,212
9428,product-9428,37,73,36,176,93,36
9429,product-9429,202,250,118,245,187,14
9430,product-9430,198,238,188,50,62,91
9431,product-9431,180,224,108,132,40,120
9432,product-9432,89,142,104,122,213,206
9433,product-9433,131,202,56,34,106,100
9434,product-9434,129,202,223,174,164,64
9435,product-9435,43,114,97,139,40,62
9436,product-9436,216,233,120,166,78,151
9437,product-9437,152,183,53,136,62,98
9438,product-9438,47,92,158,154,197,215
9439,product-9439,232,285,32,66,219,61
9440,product-9440,186,210,183,48,199,128
9441,product-9441,50,57,127,123,62,165
9442,product-9442,78,152,278,118,72,195
9443,product-9443,121,180,103,95,214,132
9444,product-9444,90,110,92,61,150,181
9445,product-9445,32,100,92,133,170,130
9446,product-9446,122,207,25,113,93,225
9447,product-9447,164,260,39,32,6,175
9448,product-9448,109,179,62,74,29,159
9449,product-9449,95,100,21,77,124,97
9450,product-9450,162,229,87,266,85,175
9451,product-9451,136,223,156,35,126,285
9452,product-9452,59,142,72,178,112,133
9453,product-9453,47,84,38,276,50,54
9454,product-9454,143,223,152,203,149,61
9455,product-9455,13,105,71,24,174,220
9456,product-9456,88,98,164,100,98,219
9457,product-9457,172,190,115,214,27,134
9458,product-9458,114,179,27,108,84,156
9459,product-9459,42,103,113,127,43,48
9460,product-9460,66,119,232,193,234,90
9461,product-9461,185,267,92,7,164,192
9462,product-9462,69,146,76,117,229,47
9463,product-9463,220,311,65,126,162,90
9464,product-9464,62,121,198,215,138,233
9465,product-9465,10,41,173,189,14,34
9466,product-9466,108,179,127,147,226,185
9467,product-9467,29,96,209,204,201,168
9468,product-9468,78,90,155,56,109,39
9469,product-9469,146,147,13,86,99,166
9470,product-9470,102,169,97,180,155,15
9471,product-9471,54,107,66,159,159,118
9472,product-9472,101,123,57,64,145,180
9473,product-9473,169,208,45,275,188,18
9474,product-9474,162,250,145,181,128,89
9475,product-9475,53,91,10,22,61,190
9476,product-9476,115,145,126,122,76,94
9477,product-9477,111,199,161,118,89,154
9478,product-9478,61,77,53,47,160,45
9479,product-9479,38,122,204,100,162,200
9480,product-9480,209,242,178,190,217,87
9481,product-9481,205,286,109,90,126,11
9482,product-9482,155,186,230,141,142,50
9483,product-9483,176,255,30,114,164,69
9484,product-9484,135,194,64,150,174,73
9485,product-9485,49,108,201,49,123,110
9486,product-9486,72,153,163,110,47,226
9487,product-9487,69,146,30,106,87,150
9488,product-9488,75,122,84,45,137,41
9489,product-9489,197,273,79,140,20,180
9490,product-9490,78,140,232,94,90,225
9491,product-9491,168,246,75,154,63,6
9492,product-9492,89,151,87,185,256,96
9493,product-9493,166,249,230,231,100,42
9494,product-9494,226,243,140,167,138,7
9495,product-9495,48,91,143,165,12,160
9496,product-9496,126,216,162,76,168,78
9497,product-9497,35,37,21,59,80,97
9498,product-9498,233,297,134,28,88,58
9499,product-9499,131,214,136,49,62,236
9500,product-9500,124,170,187,83,122,194
9501,product-9501,107,193,143,103,97,123
9502,product-9502,33,118,123,32,217,223
9503,product-9503,19,87,8,180,89,190
9504,product-9504,203,238,161,49,163,189
9505,product-9505,116,178,145,84,105,163
9506,product-9506,77,151,131,168,83,184
9507,product-9507,88,130,208,265,69,92
9508,product-9508,87,172,197,53,104,143
9509,product-9509,61,109,101,135,28,191
9510,product-9510,64,66,202,110,52,53
9511,product-9511,176,202,104,40,106,55
9512,product-9512,279,359,25,114,17,65
9513,product-9513,207,293,194,152,115,137
9514,product-9514,39,91,121,128,147,68
9515,product-9515,76,149,241,230,203,185
9516,product-9516,55,92,193,264,140,205
9517,product-9517,30,63,90,134,217,134
9518,product-9518,176,201,225,144,81,134
9519,product-9519,68,133,199,112,204,179
9520,product-9520,96,173,43,162,147,7
9521,product-9521,200,226,197,252,36,38
9522,product-9522,9,34,56,9,207,62
9523,product-9523,20,81,167,148,108,137
9524,product-9524,70,102,16,171,151,130
9525,product-9525,217,308,73,90,265,201
9526,product-9526,127,154,195,189,70,223
9527,product-9527,104,133,151,22,121,192
9528,product-9528,211,277,184,185,213,57
9529,product-9529,166,199,33,83,182,48
9530,product-9530,143,152,189,204,171,117
9531,product-9531,61,84,253,98,217,56
9532,product-9532,220,302,154,89,236,30
9533,product-9533,93,151,110,216,69,101
9534,product-9534,137,194,41,152,205,88
9535,product-9535,170,204,188,124,19,179
9536,product-9536,88,159,241,90,79,106
9537,product-9537,134,147,78,105,221,138
9538,product-9538,190,283,244,46,66,125
9539,product-9539,103,148,192,143,128,168
9540,product-9540,127,188,59,148,224,168
9541,product-9541,41,93,85,188,79,193
9542,product-9542,133,184,42,101,215,106
9543,product-9543,12,51,89,142,203,262
9544,product-9544,78,89,149,17,90,98
9545,product-9545,73,148,95,226,157,134
9546,product-9546,241,248,184,55,169,140
9547,product-9547,224,248,127,173,126,45
9548,product-9548,97,182,53,114,149,57
9549,product-9549,158,181,244,12,87,48
9550,product-9550,20,34,58,60,191,134
9551,product-9551,180,212,217,221,113,141
9552,product-9552,154,239,131,185,183,99
9553,product-9553,139,150,221,72,149,182
9554,product-9554,184,187,147,98,40,156
9555,product-9555,261,322,36,202,40,161
9556,product-9556,99,152,82,67,26,122
9557,product-9557,8,24,193,198,95,28
9558,product-9558,203,212,35,149,66,113
9559,product-9559,156,156,184,155,98,82
9560,product-9560,176,223,202,38,99,225
9561,product-9561,71,139,37,128,204,104
9562,product-9562,156,167,201,147,110,162
9563,product-9563,196,238,127,103,199,125
9564,product-9564,175,215,32,189,76,180
9565,product-9565,17,27,133,83,152,237
9566,product-9566,173,188,171,129,193,156
9567,product-9567,183,259,139,206,144,127
9568,product-9568,54,88,99,32,12,219
9569,product-9569,143,150,173,146,148,15
9570,product-9570,204,220,39,205,121,272
9571,product-9571,172,204,165,212,59,131
9572,product-9572,220,299,98,127,196,59
9573,product-9573,165,206,175,206,189,214
9574,product-9574,124,136,117,156,233,166
9575,product-9575,89,155,187,199,55,172
9576,product-9576,36,104,65,198,110,55
9577,product-9577,58,61,97,114,21,85
9578,product-9578,22,112,10,161,94,180
9579,product-9579,119,171,107,80,220,155
9580,product-9580,2,2,37,238,24,76
9581,product-9581,150,155,190,212,99,82
9582,product-9582,61,116,106,154,97,62
9583,product-9583,75,119,72,119,92,115
9584,product-9584,199,266,122,43,80,212
9585,product-9585,155,241,76,74,157,82
9586,product-9586,41,96,62,219,146,151
9587,product-9587,162,200,158,142,179,204
9588,product-9588,238,280,26,79,65,144
9589,product-9589,209,294,167,181,39,176
9590,product-9590,97,126,52,63,272,192
9591,product-9591,140,151,56,219,154,63
9592,product-9592,110,179,220,99,291,86
9593,product-9593,45,52,197,111,13,162
9594,product-9594,20,42,173,180,120,134
9595,product-9595,126,209,35,141,106,115
9596,product-9596,142,190,210,86,213,106
9597,product-9597,124,162,118,175,151,105
9598,product-9598,230,239,256,170,153,149
9599,product-9599,101,128,44,174,163,108
9600,product-9600,58,128,208,163,96,247
9601,product-9601,135,141,94,31,84,108
9602,product-9602,57,137,160,234,145,58
9603,product-9603,112,116,249,174,95,150
9604,product-9604,165,181,101,52,66,214
9605,product-9605,76,119,170,225,36,44
9606,product-9606,126,151,207,202,172,63
9607,product-9607,185,262,216,249,156,203
9608,product-9608,226,250,257,158,119,124
9609,product-9609,25,47,75,247,232,146
9610,product-9610,112,158,217,90,88,152
9611,product-9611,111,157,225,195,85,145
9612,product-9612,29,64,174,67,188,203
9613,product-9613,144,214,31,193,212,85
9614,product-9614,85,174,40,143,244,96
9615,product-9615,193,248,198,190,31,46
9616,product-9616,44,116,133,81,228,52
9617,product-9617,110,158,199,51,18,126
9618,product-9618,94,97,181,89,135,118
9619,product-9619,182,250,110,67,97,92
9620,product-9620,47,133,119,37,211,27
9621,product-9621,261,300,190,202,122,173
9622,product-9622,63,87,112,163,83,181
9623,product-9623,187,203,107,158,151,125
9624,product-9624,89,109,19,200,112,163
9625,product-9625,164,227,212,125,132,143
9626,product-9626,86,122,202,165,109,198
9627,product-9627,125,192,145,217,128,150
9628,product-9628,159,198,80,147,64,156
9629,product-9629,100,157,157,74,169,155
9630,product-9630,142,158,167,189,214,182
9631,product-9631,162,208,157,140,161,58
9632,product-9632,149,160,203,139,143,80
9633,product-9633,67,107,104,101,105,117
9634,product-9634,96,135,227,108,162,18
9635,product-9635,113,124,181,78,28,162
9636,product-9636,221,255,18,183,157,41
9637,product-9637,128,194,183,36,91,94
9638,product-9638,50,137,83,90,113,170
9639,product-9639,185,202,187,13,195,228
9640,product-9640,67,82,152,204,74,166
9641,product-9641,160,206,108,209,38,216
9642,product-9642,206,221,84,178,233,100
9643,product-9643,147,232,142,170,175,216
9644,product-9644,134,151,180,7,55,181
9645,product-9645,197,286,165,194,195,152
9646,product-9646,90,107,66,188,84,164
9647,product-9647,116,148,72,47,160,229
9648,product-9648,191,238,195,100,106,216
9649,product-9649,165,223,190,222,112,123
9650,product-9650,180,271,149,115,200,153
9651,product-9651,118,180,18,277,198,151
9652,product-9652,177,211,207,105,214,135
9653,product-9653,71,149,24,148,61,126
9654,product-9654,91,139,199,53,132,225
9655,product-9655,216,224,139,118,225,51
9656,product-9656,168,174,228,14,112,74
9657,product-9657,46,84,95,210,179,187
9658,product-9658,53,96,161,250,148,124
9659,product-9659,39,56,192,44,69,67
9660,product-9660,219,300,80,81,173,45
9661,product-9661,182,273,56,217,282,170
9662,product-9662,82,148,64,209,145,106
9663,product-9663,39,96,10,48,20,63
9664,product-9664,78,80,60,60,12,51
9665,product-9665,146,227,148,150,254,189
9666,product-9666,173,242,218,171,194,77
9667,product-9667,60,108,24,37,67,172
9668,product-9668,101,145,53,69,202,171
9669,product-9669,128,171,100,59,69,136
9670,product-9670,178,225,138,58,98,148
9671,product-9671,188,255,176,214,136,166
9672,product-9672,189,208,191,71,60,187
9673,product-9673,73,164,80,190,164,131
9674,product-9674,36,84,46,171,4,140
9675,product-9675,193,207,33,92,220,108
9676,product-9676,217,265,153,27,146,143
9677,product-9677,69,114,176,50,149,185
9678,product-9678,175,220,79,34,48,26
9679,product-9679,22,22,125,138,13,162
9680,product-9680,64,140,105,185,216,88
9681,product-9681,108,185,150,62,44,85
9682,product-9682,133,177,64,30,117,124
9683,product-9683,180,205,175,183,165,128
9684,product-9684,148,223,217,67,105,192
9685,product-9685,196,253,173,84,174,14
9686,product-9686,127,181,90,77,50,117
9687,product-9687,67,109,166,57,74,202
9688,product-9688,94,157,133,186,141,167
9689,product-9689,42,74,202,63,90,58
9690,product-9690,69,90,245,97,177,9
9691,product-9691,35,86,36,163,60,54
9692,product-9692,26,67,207,164,85,37
9693,product-9693,199,230,65,122,159,40
9694,product-9694,90,134,188,122,199,154
9695,product-9695,105,141,28,42,127,213
9696,product-9696,239,253,113,36,87,121
9697,product-9697,89,112,156,241,188,52
9698,product-9698,206,218,148,131,93,138
9699,product-9699,86,158,94,100,176,133
9700,product-9700,127,130,211,211,188,181
9701,product-9701,169,243,153,42,65,163
9702,product-9702,157,218,78,34,188,183
9703,product-9703,244,302,109,112,60,84
9704,product-9704,101,160,203,102,174,175
9705,product-9705,25,57,186,145,88,126
9706,product-9706,145,243,146,134,22,33
9707,product-9707,206,251,133,67,71,218
9708,product-9708,139,172,193,81,150,163
9709,product-9709,249,288,19,125,68,253
9710,product-9710,217,307,79,203,188,123
9711,product-9711,51,52,97,136,150,125
9712,product-9712,85,173,235,118,119,75
9713,product-9713,187,263,178,157,159,180
9714,product-9714,35,83,156,142,18,169
9715,product-9715,45,76,89,202,144,203
9716,product-9716,166,195,72,194,66,42
9717,product-9717,138,231,190,161,157,101
9718,product-9718,57,96,126,186,115,72
9719,product-9719,58,145,238,50,151,125
9720,product-9720,136,158,150,154,70,70
9721,product-9721,182,217,157,147,41,133
9722,product-9722,191,219,74,99,201,121
9723,product-9723,131,173,230,180,214,164
9724,product-9724,42,75,121,224,144,102
9725,product-9725,88,96,110,86,220,113
9726,product-9726,214,266,120,131,115,151
9727,product-9727,97,142,126,34,50,191
9728,product-9728,18,75,233,79,121,129
9729,product-9729,104,184,53,81,50,41
9730,product-9730,102,192,169,145,39,194
9731,product-9731,201,213,174,162,107,220
9732,product-9732,158,216,119,157,168,75
9733,product-9733,171,179,66,196,50,17
9734,product-9734,33,60,158,25,139,176
9735,product-9735,152,207,170,61,118,148
9736,product-9736,175,203,174,216,83,78
9737,product-9737,165,236,74,65,44,188
9738,product-9738,110,146,7,62,101,90
9739,product-9739,113,205,208,91,124,85
9740,product-9740,19,100,61,109,11,71
9741,product-9741,160,217,67,38,120,115
9742,product-9742,16,61,164,237,166,194
9743,product-9743,46,72,126,111,183,56
9744,product-9744,157,242,132,54,86,110
9745,product-9745,138,211,93,150,194,147
9746,product-9746,8,91,106,75,201,185
9747,product-9747,214,292,109,8,202,154
9748,product-9748,167,253,88,74,162,163
9749,product-9749,207,285,54,116,43,133
9750,product-9750,17,106,125,187,57,199
9751,product-9751,29,45,17,24,174,210
9752,product-9752,187,215,195,82,136,177
9753,product-9753,183,197,128,116,117,39
9754,product-9754,177,269,52,17,95,109
9755,product-9755,192,265,83,176,79,68
9756,product-9756,187,197,142,149,202,75
9757,product-9757,136,162,87,146,180,213
9758,product-9758,12,46,149,81,88,112
9759,product-9759,192,256,87,66,202,187
9760,product-9760,159,170,133,200,176,36
9761,product-9761,34,34,111,53,208,210
9762,product-9762,117,179,161,152,210,143
9763,product-9763,48,91,122,87,64,120
9764,product-9764,99,125,95,40,56,109
9765,product-9765,195,206,2,110,63,17
9766,product-9766,68,90,155,268,177,143
9767,product-9767,128,179,157,215,201,187
9768,product-9768,34,60,42,84,173,197
9769,product-9769,9,10,176,152,33,229
9770,product-9770,225,298,112,77,120,95
9771,product-9771,219,229,116,216,114,34
9772,product-9772,214,286,84,189,201,125
9773,product-9773,109,140,198,156,264,168
9774,product-9774,152,154,201,90,172,113
9775,product-9775,176,236,108,149,158,232
9776,product-9776,197,255,196,89,157,119
9777,product-9777,250,293,85,56,142,154
