id,label,ts_in,ts_out,dim_0,dim_1,dim_2,dim_3
4502,product-4502,180,256,184,185,164,204
4503,product-4503,98,153,182,36,36,211
4504,product-4504,172,247,20,8,93,80
4505,product-4505,204,242,110,117,73,10
4506,product-4506,15,17,12,156,82,59
4507,product-4507,162,220,58,204,194,117
4508,product-4508,236,308,113,84,248,113
4509,product-4509,198,247,70,88,164,129
4510,product-4510,163,222,68,151,124,130
4511,product-4511,161,199,154,138,257,84
4512,product-4512,180,250,183,87,47,229
4513,product-4513,131,191,130,151,174,145
4514,product-4514,160,219,77,90,64,64
4515,product-4515,14,66,105,204,125,195
4516,product-4516,71,124,45,123,170,179
4517,product-4517,13,34,213,209,45,154
4518,product-4518,151,216,200,240,255,88
4519,product-4519,182,240,132,68,122,27
4520,product-4520,58,102,31,142,33,178
4521,product-4521,209,240,194,168,60,82
4522,product-4522,185,215,210,89,149,123
4523,product-4523,193,218,210,175,85,185
4524,product-4524,154,165,249,71,129,159
4525,product-4525,186,244,162,122,158,168
4526,product-4526,171,182,164,12,206,5
4527,product-4527,24,50,25,174,25,47
4528,product-4528,212,223,93,35,21,53
4529,product-4529,177,273,199,224,163,87
4530,product-4530,126,215,41,91,212,137
4531,product-4531,177,270,90,88,193,213
4532,product-4532,90,103,112,189,43,190
4533,product-4533,63,145,236,183,137,182
4534,product-4534,49,109,101,149,48,48
4535,product-4535,206,298,149,179,93,149
4536,product-4536,22,62,241,220,205,182
4537,product-4537,0,63,96,38,68,190
4538,product-4538,188,279,140,133,262,98
4539,product-4539,213,290,182,26,22,217
4540,product-4540,84,120,94,182,160,147
4541,product-4541,132,199,35,43,157,144
4542,product-4542,104,152,22,208,76,80
4543,product-4543,205,214,165,72,69,211
4544,product-4544,162,241,113,244,107,176
4545,product-4545,121,199,59,97,165,78
4546,product-4546,229,268,78,51,238,90
4547,product-4547,151,180,161,160,63,69
4548,product-4548,83,107,60,224,150,202
4549,product-4549,182,261,68,59,106,100
4550,product-4550,210,242,152,191,96,144
4551,product-4551,119,164,75,112,148,84
4552,product-4552,125,139,35,68,207,57
4553,product-4553,49,100,135,83,199,163
4554,product-4554,32,86,23,87,89,122
4555,product-4555,207,298,171,26,59,111
4556,product-4556,58,119,192,152,157,248
4557,product-4557,193,233,75,178,170,124
4558,product-4558,46,140,247,173,54,216
4559,product-4559,200,239,135,144,177,156
4560,product-4560,97,124,125,108,170,160
4561,product-4561,100,115,199,134,99,214
4562,product-4562,199,199,229,210,214,162
4563,product-4563,151,216,120,119,190,155
4564,product-4564,157,162,152,124,174,200
4565,product-4565,151,168,230,166,175,76
4566,product-4566,29,50,115,38,161,135
4567,product-4567,125,160,41,47,84,172
4568,product-4568,77,161,123,84,18,132
4569,product-4569,136,224,177,55,167,91
4570,product-4570,108,168,65,102,162,42
4571,product-4571,175,196,50,96,151,129
4572,product-4572,191,197,98,16,145,41
4573,product-4573,79,161,130,181,153,143
4574,product-4574,99,139,59,211,213,216
4575,product-4575,68,123,28,87,135,36
4576,product-4576,191,244,57,231,110,201
4577,product-4577,161,248,176,144,147,169
4578,product-4578,136,156,215,115,149,136
4579,product-4579,93,161,141,92,154,20
4580,product-4580,146,196,142,189,23,129
4581,product-4581,98,133,111,85,58,77
4582,product-4582,186,282,47,51,111,83
4583,product-4583,10,23,143,165,260,47
4584,product-4584,197,277,30,48,118,174
4585,product-4585,191,224,84,88,174,92
4586,product-4586,57,108,122,124,75,24
4587,product-4587,176,257,191,170,84,190
4588,product-4588,89,125,13,174,41,177
4589,product-4589,140,210,259,116,143,44
4590,product-4590,69,130,154,151,116,153
4591,product-4591,162,197,169,144,184,226
4592,product-4592,175,242,188,82,51,177
4593,product-4593,61,68,16,229,204,110
4594,product-4594,34,55,265,148,109,181
4595,product-4595,204,213,161,186,113,59
4596,product-4596,216,233,180,57,117,65
4597,product-4597,59,94,78,109,129,125
4598,product-4598,153,209,94,115,78,21
4599,product-4599,116,150,136,119,189,124
4600,product-4600,86,129,55,201,172,99
4601,product-4601,118,161,57,11,148,68
4602,product-4602,58,134,61,200,18,116
4603,product-4603,184,267,267,181,70,217
4604,product-4604,188,245,66,102,147,68
4605,product-4605,199,270,154,120,153,29
4606,product-4606,160,225,172,9,21,3
4607,product-4607,110,209,124,28,44,7
4608,product-4608,54,85,122,206,99,213
4609,product-4609,125,163,210,68,27,137
4610,product-4610,96,154,150,48,20,108
4611,product-4611,206,299,150,212,150,2
4612,product-4612,51,135,186,66,151,183
4613,product-4613,82,172,234,135,75,118
4614,product-4614,164,206,16,227,92,83
4615,product-4615,165,239,85,178,174,77
4616,product-4616,28,112,224,116,171,163
4617,product-4617,199,246,112,58,148,137
4618,product-4618,175,253,81,209,48,5
4619,product-4619,136,201,98,21,167,248
4620,product-4620,79,108,60,104,144,221
4621,product-4621,237,275,125,79,202,130
4622,product-4622,132,161,210,4,13,34
4623,product-4623,130,161,3,107,23,7
4624,product-4624,109,124,220,229,54,104
4625,product-4625,125,216,150,148,109,202
4626,product-4626,187,243,184,197,178,120
4627,product-4627,79,144,138,56,76,183
4628,product-4628,157,239,212,184,60,61
4629,product-4629,163,203,197,165,94,111
4630,product-4630,165,215,72,114,168,112
4631,product-4631,135,192,168,99,126,30
4632,product-4632,40,41,184,197,192,137
4633,product-4633,15,46,102,181,157,106
4634,product-4634,93,112,38,123,114,17
4635,product-4635,90,174,42,34,159,21
4636,product-4636,61,137,68,225,176,157
4637,product-4637,172,211,38,170,153,103
4638,product-4638,84,125,82,69,78,135
4639,product-4639,118,146,115,62,32,1
4640,product-4640,135,137,131,201,74,94
4641,product-4641,168,199,190,165,94,245
4642,product-4642,65,100,100,156,202,143
4643,product-4643,57,93,215,196,35,30
4644,product-4644,36,69,69,148,188,218
4645,product-4645,124,214,89,87,167,165
4646,product-4646,139,150,42,46,116,3
4647,product-4647,102,108,34,71,250,151
4648,product-4648,68,84,79,41,140,36
4649,product-4649,195,255,41,130,34,170
4650,product-4650,192,197,182,182,64,84
4651,product-4651,34,129,19,104,169,89
4652,product-4652,90,133,33,157,163,51
4653,product-4653,74,129,226,200,131,134
4654,product-4654,42,139,153,24,213,107
4655,product-4655,45,65,115,65,219,38
4656,product-4656,174,254,97,97,38,181
4657,product-4657,166,243,175,126,121,38
4658,product-4658,90,94,57,79,145,106
4659,product-4659,217,244,93,189,190,152
4660,product-4660,151,183,156,181,26,99
4661,product-4661,82,108,219,54,118,116
4662,product-4662,16,82,215,2,212,137
4663,product-4663,166,198,96,22,158,193
4664,product-4664,256,288,163,43,50,57
4665,product-4665,53,132,180,193,26,46
4666,product-4666,171,194,95,103,112,97
4667,product-4667,122,203,184,117,215,106
4668,product-4668,100,155,76,169,168,49
4669,product-4669,56,123,168,203,111,118
4670,product-4670,103,183,113,138,55,234
4671,product-4671,89,125,40,94,73,148
4672,product-4672,254,283,34,122,254,147
4673,product-4673,188,240,172,198,105,239
4674,product-4674,129,129,37,80,128,123
4675,product-4675,8,48,182,160,274,120
4676,product-4676,65,103,56,111,43,126
4677,product-4677,152,223,123,173,80,68
4678,product-4678,193,288,59,164,13,203
4679,product-4679,65,141,79,48,59,63
4680,product-4680,163,188,130,127,83,205
4681,product-4681,94,119,60,170,158,108
4682,product-4682,35,72,45,23,148,123
4683,product-4683,150,210,112,97,94,69
4684,product-4684,111,151,60,53,190,102
4685,product-4685,112,183,156,91,44,48
4686,product-4686,21,21,154,176,52,49
4687,product-4687,72,113,112,110,154,100
4688,product-4688,127,205,51,184,113,22
4689,product-4689,131,139,167,91,58,61
4690,product-4690,37,109,156,194,62,46
4691,product-4691,145,184,47,201,198,49
4692,product-4692,149,224,194,156,184,150
4693,product-4693,181,243,187,82,99,137
4694,product-4694,181,225,184,60,71,242
4695,product-4695,139,165,113,128,171,214
4696,product-4696,92,173,18,212,188,23
4697,product-4697,56,78,62,177,115,124
4698,product-4698,124,192,43,105,106,80
4699,product-4699,53,55,95,131,74,44
4700,product-4700,47,79,128,216,54,153
4701,product-4701,275,313,126,127,9,110
4702,product-4702,38,104,95,262,141,132
4703,product-4703,11,75,68,110,116,147
4704,product-4704,125,149,159,177,90,165
4705,product-4705,53,113,159,161,106,116
4706,product-4706,104,127,166,199,95,171
4707,product-4707,140,217,141,81,90,111
4708,product-4708,58,83,88,155,197,24
4709,product-4709,205,272,25,108,34,79
4710,product-4710,92,127,168,146,28,185
4711,product-4711,49,97,148,167,27,200
4712,product-4712,74,160,181,61,43,151
4713,product-4713,22,106,38,89,45,186
4714,product-4714,129,165,93,85,63,12
4715,product-4715,14,60,27,34,58,34
4716,product-4716,99,147,186,51,12,59
4717,product-4717,167,258,221,63,150,166
4718,product-4718,137,142,102,42,25,200
4719,product-4719,175,186,119,132,139,107
4720,product-4720,168,204,95,142,105,65
4721,product-4721,17,98,101,144,125,168
4722,product-4722,192,266,121,25,164,146
4723,product-4723,87,128,54,79,88,71
4724,product-4724,65,92,198,102,169,221
4725,product-4725,95,163,53,120,214,66
4726,product-4726,40,105,113,115,166,55
4727,product-4727,83,90,204,91,81,220
4728,product-4728,144,164,152,118,48,208
4729,product-4729,142,152,256,95,116,163
4730,product-4730,159,179,224,138,243,91
4731,product-4731,21,42,142,110,157,176
4732,product-4732,50,147,24,209,166,174
4733,product-4733,118,168,107,177,152,264
4734,product-4734,25,35,121,67,144,136
4735,product-4735,195,254,148,91,133,252
4736,product-4736,71,107,196,142,180,116
4737,product-4737,139,186,184,138,99,85
4738,product-4738,38,52,134,58,88,101
4739,product-4739,95,103,86,100,108,122
4740,product-4740,218,305,196,155,6,9
4741,product-4741,105,167,22,17,148,18
4742,product-4742,196,271,175,185,152,112
4743,product-4743,212,280,50,194,99,138
4744,product-4744,137,225,162,73,257,69
4745,product-4745,183,259,82,97,83,22
4746,product-4746,201,221,164,161,147,177
4747,product-4747,197,217,85,240,84,66
4748,product-4748,8,72,176,171,174,200
4749,product-4749,47,132,159,161,102,154
4750,product-4750,147,215,171,220,14,264
4751,product-4751,134,215,121,78,128,156
4752,product-4752,121,154,193,146,40,187
4753,product-4753,157,249,39,141,100,19
4754,product-4754,80,154,87,137,1,75
4755,product-4755,93,154,215,62,78,110
4756,product-4756,134,209,32,160,150,84
4757,product-4757,147,212,125,129,181,31
4758,product-4758,57,107,213,187,210,177
4759,product-4759,141,227,193,92,58,199
4760,product-4760,42,115,47,185,167,150
4761,product-4761,48,133,124,57,156,145
4762,product-4762,84,130,205,173,43,28
4763,product-4763,246,287,140,183,85,174
4764,product-4764,85,135,124,170,68,64
4765,product-4765,191,261,161,78,211,203
4766,product-4766,194,237,236,28,76,15
4767,product-4767,180,213,226,207,180,120
4768,product-4768,179,186,130,213,51,90
4769,product-4769,103,103,134,131,270,43
4770,product-4770,185,235,30,128,148,75
4771,product-4771,124,158,105,153,170,95
4772,product-4772,176,242,91,183,247,132
4773,product-4773,29,55,108,116,142,174
4774,product-4774,189,255,118,65,141,98
4775,product-4775,103,141,202,197,204,88
4776,product-4776,185,213,208,102,92,128
4777,product-4777,12,92,9,174,37,77
4778,product-4778,133,187,41,172,36,222
4779,product-4779,233,236,233,154,158,76
4780,product-4780,71,103,226,186,70,130
4781,product-4781,236,242,183,151,104,98
4782,product-4782,118,209,251,229,188,184
4783,product-4783,117,160,61,252,43,218
4784,product-4784,218,294,165,100,61,85
4785,product-4785,95,122,115,245,187,167
4786,product-4786,103,126,145,195,71,68
4787,product-4787,150,168,175,196,65,97
4788,product-4788,214,242,190,136,26,190
4789,product-4789,216,274,68,113,76,64
4790,product-4790,202,254,20,155,226,93
4791,product-4791,36,47,235,43,82,128
4792,product-4792,219,227,210,96,205,207
4793,product-4793,90,113,133,144,94,142
4794,product-4794,83,145,79,65,25,123
4795,product-4795,100,183,34,164,73,170
4796,product-4796,36,78,61,43,137,210
4797,product-4797,24,86,174,152,28,143
4798,product-4798,16,22,169,31,150,97
4799,product-4799,197,257,42,141,123,182
4800,product-4800,179,207,161,191,243,204
4801,product-4801,212,247,118,186,25,43
4802,product-4802,171,256,37,135,25,179
4803,product-4803,143,167,207,60,111,40
4804,product-4804,4,89,65,124,122,72
4805,product-4805,16,94,244,246,204,179
4806,product-4806,184,234,157,127,51,42
4807,product-4807,190,257,253,180,82,199
4808,product-4808,107,192,182,130,60,189
4809,product-4809,70,161,215,28,183,206
4810,product-4810,142,209,194,181,181,204
4811,product-4811,142,194,201,121,48,145
4812,product-4812,119,171,54,160,57,200
4813,product-4813,94,176,57,8,107,88
4814,product-4814,64,86,107,140,203,60
4815,product-4815,191,234,94,140,226,132
4816,product-4816,93,125,92,133,62,199
4817,product-4817,47,72,95,225,84,63
4818,product-4818,119,184,61,133,244,98
4819,product-4819,176,233,200,89,121,194
4820,product-4820,118,188,50,224,33,133
4821,product-4821,114,167,192,64,174,134
4822,product-4822,118,206,51,102,178,86
4823,product-4823,73,145,33,138,220,68
4824,product-4824,86,165,191,177,92,108
4825,product-4825,182,183,161,265,128,168
4826,product-4826,131,156,143,73,167,174
4827,product-4827,110,116,27,74,150,131
4828,product-4828,65,137,48,60,230,32
4829,product-4829,150,165,234,172,180,144
4830,product-4830,71,128,112,191,133,77
4831,product-4831,143,165,134,94,9,149
4832,product-4832,223,277,20,101,120,93
4833,product-4833,126,152,126,31,152,45
4834,product-4834,36,58,67,38,72,20
4835,product-4835,139,210,79,40,186,102
4836,product-4836,29,81,230,121,108,196
4837,product-4837,111,147,162,170,199,169
4838,product-4838,149,241,195,126,214,112
4839,product-4839,60,120,205,195,255,267
4840,product-4840,65,98,89,67,188,207
4841,product-4841,185,208,144,61,103,124
4842,product-4842,140,164,31,74,11,85
4843,product-4843,10,83,128,103,190,231
4844,product-4844,78,109,125,119,58,197
4845,product-4845,122,154,202,95,95,180
4846,product-4846,76,162,155,86,108,91
4847,product-4847,131,206,102,133,115,217
4848,product-4848,36,95,102,90,154,222
4849,product-4849,16,67,185,154,208,140
4850,product-4850,91,101,159,51,207,199
4851,product-4851,113,195,126,36,113,127
4852,product-4852,142,175,113,52,62,187
4853,product-4853,163,188,180,99,73,47
4854,product-4854,184,215,205,75,194,103
4855,product-4855,180,207,54,79,56,195
4856,product-4856,188,232,42,171,176,123
4857,product-4857,78,113,63,196,102,186
4858,product-4858,73,118,106,11,125,194
4859,product-4859,110,144,246,187,53,114
4860,product-4860,81,126,19,137,171,115
4861,product-4861,184,236,96,79,156,135
4862,product-4862,79,157,32,167,171,79
4863,product-4863,35,94,38,160,179,140
4864,product-4864,61,82,111,190,216,230
4865,product-4865,153,206,262,70,161,170
4866,product-4866,43,113,192,106,136,180
4867,product-4867,119,179,122,10,165,167
4868,product-4868,171,245,109,206,99,182
4869,product-4869,54,64,209,182,141,154
4870,product-4870,183,260,108,126,185,131
4871,product-4871,244,297,71,115,200,187
4872,product-4872,156,251,114,125,164,175
4873,product-4873,84,145,27,52,95,245
4874,product-4874,29,66,106,76,105,63
4875,product-4875,192,217,64,57,69,36
4876,product-4876,257,266,83,182,43,143
4877,product-4877,208,214,36,171,99,68
4878,product-4878,131,200,42,79,160,114
4879,product-4879,184,279,173,136,156,115
4880,product-4880,145,171,120,182,72,162
4881,product-4881,140,143,145,187,110,105
4882,product-4882,238,311,204,84,116,78
4883,product-4883,168,175,260,110,21,167
4884,product-4884,201,265,53,196,197,86
4885,product-4885,34,43,85,122,212,188
4886,product-4886,132,142,49,36,181,97
4887,product-4887,46,90,225,157,235,62
4888,product-4888,147,156,50,36,120,73
4889,product-4889,161,181,80,90,135,142
4890,product-4890,29,62,178,114,123,131
4891,product-4891,79,147,70,215,121,174
4892,product-4892,111,127,83,185,127,81
4893,product-4893,260,285,44,30,104,161
4894,product-4894,136,224,95,182,79,189
4895,product-4895,116,169,150,188,200,81
4896,product-4896,40,80,196,199,57,64
4897,product-4897,165,250,180,228,93,142
4898,product-4898,172,220,96,194,143,148
4899,product-4899,95,156,128,69,130,129
4900,product-4900,200,228,64,46,87,159
4901,product-4901,133,209,94,74,187,101
4902,product-4902,126,208,163,49,126,121
4903,product-4903,189,205,128,179,224,57
4904,product-4904,41,94,73,131,99,167
4905,product-4905,10,77,185,137,180,13
4906,product-4906,258,346,238,157,173,73
4907,product-4907,231,275,147,142,84,161
4908,product-4908,116,178,147,165,138,193
4909,product-4909,86,89,198,144,203,38
4910,product-4910,124,202,189,26,163,76
4911,product-4911,98,149,115,206,114,38
4912,product-4912,278,300,94,148,79,56
4913,product-4913,125,174,189,149,128,134
4914,product-4914,83,126,181,190,135,123
4915,product-4915,131,226,117,191,168,164
4916,product-4916,172,207,41,103,150,166
4917,product-4917,32,66,77,67,208,70
4918,product-4918,32,69,227,99,128,186
4919,product-4919,87,165,108,42,78,80
4920,product-4920,23,46,78,101,109,148
4921,product-4921,102,146,64,160,47,153
4922,product-4922,177,206,121,69,166,100
4923,product-4923,25,37,50,142,183,193
4924,product-4924,115,192,164,65,101,193
4925,product-4925,97,189,250,62,148,165
4926,product-4926,25,75,166,179,141,213
4927,product-4927,203,296,49,171,9,78
4928,product-4928,33,119,0,164,62,119
4929,product-4929,71,152,143,43,146,58
4930,product-4930,214,281,138,58,197,39
4931,product-4931,9,44,49,122,153,39
4932,product-4932,191,280,264,190,156,209
4933,product-4933,153,225,110,151,29,198
